Ground truth,Model Predictions,Linear Reg
7.0107327,3.1751904,9.471323
6.5768437,2.7482853,8.321458
5.7775745,2.67617,8.127216
6.0059376,2.37673,7.320677
4.590089,2.3235056,7.177317
2.854533,1.7124529,5.531451
1.6213747,0.7689707,2.9901893
0.959123,0.31718102,1.7732972
1.118977,0.14576802,1.3115976
2.5804977,0.18637525,1.4209728
6.120118,0.6371299,2.635077
15.437314,2.7597048,8.352217
13.838776,3.9054716,11.43833
12.765471,3.6480625,10.745001
14.295502,3.8612552,11.319235
12.171728,3.8774996,11.3629875
10.20781,3.383139,10.031431
8.67778,3.2420206,9.651331
8.951816,3.2620227,9.705206
7.3076043,3.2902808,9.781319
6.3713174,2.863149,8.630842
5.8689194,2.6695921,8.109499
6.828043,2.417452,7.4303613
5.3208494,2.5752013,7.8552575
3.4254396,2.074917,6.5077457
1.8497374,1.1089783,3.905997
1.2559946,0.4346193,2.0896163
1.5071933,0.19804782,1.4524128
2.4206438,0.22357592,1.5211725
6.0516095,0.5719582,2.4595375
14.089974,2.747404,8.319084
13.564741,4.0477204,11.821476
14.386847,3.7451103,11.006399
12.879654,3.9438896,11.541809
10.527518,3.9092963,11.448633
9.499886,3.3749995,10.009508
9.020325,3.216586,9.582823
8.769126,3.2867787,9.771887
8.472254,3.2184534,9.5878525
7.0107327,3.1114297,9.299585
7.284768,2.949233,8.862709
6.142955,2.9275723,8.804366
4.2932177,2.5115824,7.6839004
2.7175155,1.6610855,5.3930936
1.6670473,0.74176675,2.9169157
1.4386846,0.32959604,1.806737
1.7583922,0.21208733,1.4902282
3.1285682,0.32078496,1.7830043
6.0059376,0.90983766,3.3696134
7.8100023,2.7263536,8.262385
9.6597395,3.1200418,9.322781
11.92053,3.2906487,9.7823105
11.715004,3.6515574,10.7544155
11.852021,3.5026393,10.353304
12.148891,3.4066951,10.094879
11.783513,3.591226,10.591913
13.998629,3.6242142,10.680765
13.062343,3.726677,10.956749
12.28591,3.8387196,11.258535
12.148891,3.9864519,11.65645
11.6008215,4.036567,11.791435
10.527518,3.9399686,11.531248
8.5636,3.7535944,11.029251
7.832838,3.513257,10.381903
8.609272,3.3377745,9.909243
7.421786,3.3411639,9.918371
5.275177,3.047443,9.127237
2.8088605,2.3645315,7.2878203
1.8725736,1.0242933,3.6778986
1.4158484,0.39486253,1.9825318
1.1874857,0.17337948,1.3859688
1.6442109,0.15866894,1.3463461
3.197077,0.34608737,1.8511562
4.019182,1.0144979,3.6515148
4.749943,1.4794276,4.9037995
6.668189,1.5747426,5.1605296
9.636903,2.20915,6.8693013
11.258278,2.8834624,8.685556
11.166933,2.9372582,8.830456
10.778717,3.1425867,9.383507
11.532313,3.379215,10.020863
11.943366,3.4557185,10.226925
11.806349,3.5221446,10.405842
10.733044,3.714981,10.925245
9.705412,3.8145127,11.193333
8.4950905,3.7364724,10.983133
7.832838,3.506725,10.364309
9.134505,3.2915893,9.784843
9.362868,3.4431117,10.192968
6.0744457,3.4821534,10.298126
4.179036,2.828295,8.536963
2.489153,1.9275254,6.1107473
1.4843572,0.7401838,2.912652
1.3930122,0.2585769,1.6154474
2.237954,0.17204836,1.3823835
6.0516095,0.46418223,2.1692438
15.7113495,2.7239006,8.255777
13.450559,4.088299,11.930775
12.4686,3.866116,11.332327
13.975793,3.8420844,11.267597
11.874858,3.9755094,11.626976
9.705412,3.50805,10.367878
8.769126,3.2658544,9.715527
8.42658,3.3358684,9.904108
7.3761134,3.21829,9.587412
6.7366977,2.8124692,8.494337
6.097282,2.742195,8.305054
5.9145927,2.5134575,7.6889515
4.3617263,2.3238573,7.1782646
2.6946793,1.6148729,5.2686205
1.5985385,0.704541,2.8166485
1.1418132,0.2978551,1.7212429
1.2331582,0.17011307,1.3771708
2.3292987,0.21520112,1.498615
6.2571363,0.5795055,2.479866
13.19936,2.7921314,8.439557
11.966203,3.9153125,11.464838
13.701758,3.5506763,10.482693
6.8965516,3.9409132,11.5337925
10.778717,2.9404361,8.839015
8.106874,3.045664,9.122446
8.769126,2.7954566,8.448514
6.668189,3.0150728,9.040049
6.462662,2.7274196,8.265257
5.229504,2.5624297,7.8208575
6.508335,2.1045883,6.587665
4.772779,2.3682077,7.297722
2.7175155,1.8721118,5.9614916
1.5985385,0.78106284,3.0227594
1.0733044,0.34490013,1.8479583
1.2559946,0.18329255,1.4126697
2.1922815,0.19678815,1.4490199
6.462662,0.53166795,2.351016
12.902489,2.9204717,8.78524
12.400091,3.9483612,11.553854
13.861611,3.5558214,10.49655
12.422928,3.9776504,11.632744
9.29436,3.7792306,11.098301
8.517927,3.0327015,9.08753
8.746289,3.0061717,9.016073
7.3076043,3.1968253,9.529596
6.850879,2.8266022,8.532404
6.3713174,2.6253,7.990198
6.211464,2.6506584,8.0585
4.795615,2.4973705,7.645621
2.7860243,1.8544478,5.9139137
1.7127198,0.79657584,3.0645435
1.1418132,0.33874863,1.8313894
1.1418132,0.16883068,1.3737166
2.489153,0.19325382,1.4395001
6.2799726,0.6103888,2.5630503
13.450559,2.8511112,8.598419
12.400091,3.96884,11.609013
13.838776,3.6161833,10.659134
12.765471,3.9589663,11.582418
9.979447,3.8053045,11.168531
9.11167,3.1681354,9.452322
8.814798,3.1466513,9.394453
7.3989496,3.2466364,9.663763
6.919388,2.8984725,8.7259865
6.439827,2.6927254,8.171808
6.5768437,2.6748683,8.123711
5.115323,2.6175184,7.9692383
3.105732,2.042031,6.4191675
1.6213747,0.96700937,3.5236049
1.3473396,0.35090187,1.8641241
1.4386846,0.19129963,1.4342365
2.5804977,0.22931698,1.5366361
5.823247,0.6298565,2.6154861
13.245032,2.664222,8.095034
13.473395,4.0086303,11.716188
14.204156,3.7104907,10.913151
12.674127,3.919254,11.475454
9.636903,3.8759308,11.358763
8.974651,3.250955,9.675396
9.134505,3.1093948,9.294104
8.358072,3.2588134,9.696562
7.9698553,3.1162865,9.312666
7.1934233,3.0156946,9.041723
7.3989496,2.987798,8.966583
6.2799726,2.9410634,8.840704
3.7679834,2.534391,7.745335
2.511989,1.4582075,4.8466434
1.6670473,0.6481812,2.6648436
1.4158484,0.30765015,1.7476258
1.7127198,0.21214917,1.4903946
2.8773692,0.33040562,1.8089175
6.0287733,0.83384407,3.164925
7.9926925,2.7128453,8.226001
7.9470196,3.1047606,9.281622
11.8291855,2.9174764,8.777173
13.130852,3.5941372,10.599754
12.559945,3.5049286,10.35947
12.628454,3.297414,9.800531
11.874858,3.6172788,10.662085
11.943366,3.7238483,10.949129
11.372459,3.5974643,10.608715
11.92053,3.63837,10.718895
11.12126,3.9502,11.558807
10.596026,3.9273257,11.497194
9.728248,3.8409393,11.264513
8.860471,3.674686,10.816711
8.198219,3.4812977,10.295822
7.9698553,3.3015587,9.811695
7.4902945,3.2164707,9.582512
5.0696507,3.082415,9.221434
2.9002054,2.3250537,7.181487
1.6213747,1.0397879,3.7196333
1.301667,0.36211643,1.8943303
1.0504681,0.16395245,1.3605772
1.5985385,0.14670458,1.3141202
2.8316967,0.3406889,1.8366156
3.9050012,0.84842074,3.2041874
4.33889,1.3856372,4.6511755
6.1657915,1.3679068,4.6034193
8.8833065,1.9692423,6.2231116
10.025121,2.663085,8.091972
10.892898,2.713156,8.226837
11.48664,2.9670372,8.910665
11.555149,3.3400018,9.915241
11.052752,3.3998878,10.076544
10.75588,3.4551435,10.225374
9.933774,3.62429,10.680969
10.504681,3.6706896,10.805946
10.321991,3.7228544,10.946453
9.340033,3.7356925,10.981031
9.22585,3.6332994,10.705236
9.22585,3.6043322,10.627214
6.439827,3.5463648,10.471079
3.9735098,2.9270985,8.80309
2.009591,1.8715887,5.9600825
1.2788308,0.6311514,2.618974
1.2103219,0.22589329,1.5274143
2.3749714,0.14170161,1.3006446
5.7775745,0.49121463,2.2420554
15.482987,2.6595964,8.082575
12.377255,4.0962543,11.952202
12.308745,3.735909,10.981615
13.245032,3.7836735,11.110268
11.760676,3.91739,11.470432
9.933774,3.4507248,10.213474
8.221055,3.2304928,9.620281
8.517927,3.2163482,9.582182
6.7823706,3.2071679,9.557455
6.3713174,2.6916947,8.169031
5.9145927,2.5978358,7.9162235
5.709066,2.400237,7.3839927
4.4302354,2.233505,6.934901
2.9002054,1.6102217,5.2560925
1.4158484,0.77145064,2.9968688
1.1418132,0.28716743,1.6924558
1.2788308,0.16620861,1.3666542
2.3292987,0.22613561,1.5280671
6.0744457,0.5813526,2.4848413
12.354418,2.6823313,8.143812
12.628454,3.8964958,11.414154
13.3820505,3.5999968,10.615536
10.75588,3.890172,11.397121
9.682575,3.6428916,10.731073
8.517927,3.1209478,9.325222
8.038364,2.9581804,8.886808
7.102078,3.0165079,9.043913
6.5540075,2.7830482,8.4150915
6.120118,2.5609636,7.816909
5.846083,2.5016768,7.65722
4.6585975,2.3175077,7.161162
2.8773692,1.7547925,5.6454926
1.6442109,0.79344046,3.0560985
1.2331582,0.33449772,1.8199396
1.1874857,0.1928628,1.438447
2.1922815,0.20910186,1.4821868
6.2799726,0.52918196,2.34432
12.308745,2.7883205,8.429293
12.765471,3.9216743,11.481972
14.18132,3.6333146,10.705278
12.4686,3.9631686,11.593737
9.431377,3.787352,11.120176
8.769126,3.0923223,9.248119
8.472254,3.0729232,9.195868
7.1705866,3.1622808,9.436552
6.668189,2.79079,8.435945
5.9145927,2.5775292,7.861528
5.8917565,2.4875188,7.6190853
4.179036,2.3372657,7.21438
2.9458783,1.5115299,4.990267
1.8497374,0.75129855,2.9425895
1.118977,0.35159385,1.8659878
1.2559946,0.1767154,1.3949541
2.3749714,0.22042616,1.5126886
6.142955,0.59020436,2.5086834
13.404886,2.701599,8.195709
12.194564,3.91455,11.462784
13.176524,3.621322,10.672976
11.897694,3.9212494,11.480827
9.728248,3.7452602,11.006802
8.67778,3.1443439,9.388239
8.586435,3.045988,9.123318
7.6273117,3.1757114,9.472727
7.0107327,2.9374952,8.831094
6.348481,2.7094646,8.216894
6.7366977,2.6438715,8.04022
4.978306,2.6676629,8.104301
3.2884219,2.0060177,6.322166
1.8725736,1.0320505,3.6987927
1.2788308,0.41847056,2.0461197
1.4158484,0.20166372,1.4621522
2.3978076,0.22270092,1.5188158
6.142955,0.5723368,2.4605575
13.701758,2.784026,8.417725
13.3820505,4.024862,11.759907
14.569536,3.7411096,10.995623
13.541905,3.9526792,11.565483
10.6645355,3.9129252,11.458406
9.568395,3.3545117,9.954325
9.522722,3.246956,9.664623
8.449418,3.3836887,10.032913
7.8100023,3.1730666,9.465603
7.6273117,2.969017,8.9159975
7.5588036,3.0853508,9.2293415
6.2571363,3.0114627,9.030325
4.1562,2.5638306,7.8246307
2.9230416,1.6604798,5.3914623
1.918246,0.79843473,3.0695503
1.2559946,0.3691679,1.9133234
1.6442109,0.19165209,1.4351859
3.0143867,0.29268426,1.7073153
5.8917565,0.8467404,3.1996615
7.832838,2.6469233,8.048441
8.928979,3.1532328,9.412182
11.418132,3.2064705,9.555576
12.628454,3.5949273,10.601881
12.674127,3.5262046,10.416779
13.450559,3.4287353,10.154245
13.473395,3.6706681,10.805889
13.336378,3.743217,11.001299
13.656086,3.7074146,10.904865
13.404886,3.8551414,11.302767
11.463804,4.0433397,11.809677
11.989038,3.9659975,11.6013565
11.144097,3.993959,11.67667
8.951816,3.8617997,11.320702
7.9698553,3.536726,10.445118
8.175383,3.3222852,9.867523
7.3989496,3.2743313,9.738359
5.115323,2.9949546,8.985861
3.1514044,2.2671242,7.025454
2.0324275,1.1241207,3.946783
1.552866,0.43791074,2.0984817
1.1646494,0.20552135,1.4725428
1.7127198,0.15632102,1.340022
3.2884219,0.3399248,1.8345574
4.384563,1.037542,3.713584
5.298013,1.7029201,5.505775
7.672984,1.9170667,6.082577
9.933774,2.6024542,7.9286633
10.550354,3.055055,9.147739
11.418132,2.9827714,8.953045
11.6008215,3.2460215,9.662107
12.377255,3.460905,10.240894
12.948162,3.5079098,10.3675
11.966203,3.6306338,10.698057
11.349623,3.8010538,11.157082
10.961407,3.8886006,11.392889
9.888102,3.8836396,11.379526
9.11167,3.747215,11.012068
8.266727,3.604665,10.628111
8.015529,3.4401386,10.184959
6.325645,3.299863,9.807129
4.224709,2.8136516,8.497521
2.4663165,1.8661194,5.945351
1.4615208,0.7121562,2.8371596
1.4843572,0.2609975,1.6219673
2.1922815,0.18411729,1.414891
5.960265,0.4159971,2.0394573
15.688513,2.627094,7.9950304
14.912081,4.1037264,11.972328
13.245032,3.8749933,11.356237
12.148891,3.8777838,11.363754
12.948162,3.923427,11.486694
11.715004,3.6201227,10.6697445
10.184974,3.4357958,10.173262
10.184974,3.4771895,10.284756
7.9926925,3.5500832,10.481094
6.7366977,3.129477,9.348196
6.485499,2.8504205,8.596559
5.709066,2.6555188,8.071592
6.439827,2.3040013,7.1247826
4.7042704,2.4415045,7.4951463
2.8773692,1.8641598,5.940073
1.6213747,0.83451754,3.1667392
1.1418132,0.329067,1.8053119
1.2559946,0.16646199,1.3673366
2.3292987,0.19925378,1.455661
6.3713174,0.559277,2.4253807
11.966203,2.8793669,8.674525
12.422928,3.8964076,11.413918
12.308745,3.6121483,10.648266
9.11167,3.8775501,11.363125
8.700616,3.4305234,10.159061
7.3076043,2.90446,8.742113
7.3304405,2.663753,8.093771
6.7138615,2.7100892,8.218577
6.1657915,2.5368161,7.7518673
5.823247,2.3486695,7.245096
5.937429,2.3191404,7.16556
4.6585975,2.2826548,7.0672855
2.8088605,1.7191712,5.549547
1.8269011,0.7755592,3.0079353
1.2788308,0.3891775,1.9672191
1.2331582,0.22446536,1.5235682
2.1237726,0.22689034,1.5300999
6.0744457,0.5281464,2.3415308
13.610414,2.6848598,8.150621
13.108015,3.9371028,11.523529
13.085179,3.6401122,10.723587
11.966203,3.9352908,11.518648
9.888102,3.8156683,11.196445
8.449418,3.1527634,9.410917
8.472254,2.9850125,8.959082
7.9926925,3.1442738,9.38805
7.147751,3.0065224,9.017017
6.211464,2.7269294,8.263936
6.1886277,2.6031039,7.9304132
4.5444164,2.4909847,7.628421
2.8088605,1.7484686,5.6284595
1.6898836,0.76366544,2.9758995
1.2331582,0.3352476,1.8219594
1.2103219,0.18799718,1.4253415
2.4206438,0.2051345,1.4715006
6.0744457,0.5950388,2.521705
15.505823,2.752684,8.333306
15.391643,3.898641,11.419933
13.496231,3.625975,10.685509
13.085179,3.8915553,11.4008465
12.742635,3.8626263,11.322927
15.09477,3.4470322,10.203527
9.431377,3.4808228,10.294542
8.997488,3.3423915,9.921679
9.408541,3.3770163,10.01494
8.380908,3.3714056,9.999828
7.535967,3.197115,9.530376
6.7595344,2.9714715,8.922609
6.8965516,2.8297033,8.540757
5.549212,2.7648149,8.36598
3.6538022,2.2445145,6.9645553
2.1237726,1.2802211,4.367238
1.5300295,0.5005335,2.2671556
1.2559946,0.24147278,1.5693777
1.6442109,0.19293131,1.4386315
2.8316967,0.32891598,1.8049052
5.6633935,0.8157459,3.1161778
8.266727,2.4793994,7.597216
9.134505,3.1013517,9.27244
9.545558,3.1318326,9.35454
10.984242,3.3262885,9.878305
11.874858,3.3068242,9.825878
13.062343,3.2012725,9.541576
12.400091,3.463622,10.248213
11.806349,3.6489217,10.747316
11.326787,3.6743279,10.815746
9.842429,3.7013488,10.888527
8.860471,3.6791816,10.828819
8.723453,3.5954018,10.603159
8.791962,3.5433226,10.462885
8.4950905,3.4818444,10.297295
8.175383,3.3610067,9.971819
8.632108,3.2677078,9.720518
7.535967,3.2952714,9.794762
4.5444164,3.0421712,9.113037
2.6490066,2.092167,6.5542083
1.552866,0.87760985,3.282808
1.1874857,0.34268686,1.8419969
1.0504681,0.16467865,1.3625332
1.5757022,0.17905852,1.4012653
2.603334,0.38002288,1.9425613
3.7451472,0.7571931,2.9584663
4.864124,1.2380435,4.2536335
6.5540075,1.5813758,5.178396
7.6273117,2.0944366,6.560322
8.472254,2.3172615,7.1604986
8.837634,2.4243069,7.448825
8.632108,2.570798,7.843397
8.837634,2.6944935,8.176571
9.203014,2.9015474,8.734268
8.860471,3.135776,9.365162
8.746289,3.218924,9.589121
8.358072,3.310652,9.836189
8.084037,3.3377988,9.9093075
7.650149,3.2813225,9.757189
7.924183,3.160997,9.433094
7.4902945,3.1939743,9.521917
7.124914,3.0935595,9.2514515
6.2343,2.9664237,8.909012
3.060059,2.6865737,8.155239
1.735556,1.2557338,4.301282
1.1418132,0.45104915,2.1338701
1.0504681,0.2004618,1.4589148
1.301667,0.16497919,1.3633428
2.489153,0.27117905,1.6493912
3.3569307,0.70694983,2.8231363
4.316054,1.1454507,4.0042353
6.097282,1.3698367,4.6086173
7.901347,1.95575,6.1867704
8.997488,2.4657435,7.560434
10.025121,2.5250425,7.7201552
10.230646,2.7681513,8.374968
10.847225,2.9910192,8.97526
10.801553,3.2140777,9.576067
10.025121,3.3954833,10.06468
9.522722,3.475938,10.281385
9.614067,3.5181422,10.3950615
9.477049,3.5842168,10.573034
9.020325,3.5856092,10.576784
8.723453,3.5355806,10.442032
8.289563,3.4973545,10.339071
6.919388,3.3762193,10.012793
4.2932177,3.0032165,9.008114
2.9002054,1.9989189,6.3030453
2.009591,0.92081594,3.3991833
1.3701758,0.42406315,2.0611835
2.237954,0.20955475,1.4834065
5.3436856,0.42245442,2.0568504
15.802694,2.3004508,7.115219
14.843572,4.0477,11.821421
12.537109,3.906859,11.442068
11.783513,3.8492148,11.286804
12.148891,3.932546,11.511255
11.760676,3.5983646,10.611139
9.979447,3.4431767,10.193144
8.654943,3.4649343,10.251747
8.403745,3.360871,9.971453
7.0107327,3.164581,9.442747
6.5768437,2.8652773,8.636576
6.3713174,2.6352825,8.017086
5.709066,2.5548282,7.8003826
4.475908,2.3026512,7.1211457
2.8773692,1.6947151,5.483675
1.7127198,0.7942362,3.0582416
1.3245033,0.33951983,1.8334665
1.2103219,0.19742012,1.4507221
2.169445,0.21824539,1.5068147
6.0744457,0.52835697,2.342098
13.496231,2.6635885,8.093328
12.788308,3.9408545,11.533634
12.605618,3.629254,10.694342
12.628454,3.8899333,11.396479
11.783513,3.8462343,11.278776
9.180178,3.328298,9.8837185
7.8785105,3.1201046,9.32295
8.175383,3.1366594,9.36754
7.147751,3.1008863,9.271187
7.056405,2.7294812,8.270809
6.211464,2.7965794,8.451538
5.8917565,2.6151166,7.962769
4.4530716,2.3727663,7.3100004
2.763188,1.6643424,5.401866
1.6213747,0.74051154,2.9135346
1.118977,0.31804928,1.7756358
1.2559946,0.17406593,1.3878177
2.237954,0.2264737,1.5289776
6.097282,0.55515194,2.41427
12.948162,2.7126665,8.225519
11.874858,3.9362674,11.521278
12.422928,3.5500414,10.480982
11.372459,3.863568,11.325464
10.20781,3.7084053,10.907534
7.102078,3.1408415,9.378805
6.828043,2.6938725,8.174898
6.120118,2.7219768,8.250596
5.709066,2.3861494,7.346048
5.0468144,2.056644,6.4585276
4.635762,1.9034847,6.0459943
3.562457,1.6634395,5.399434
2.3749714,1.0218546,3.6713302
1.1646494,0.50567484,2.281004
0.8906143,0.21120498,1.4878515
0.98195934,0.15973797,1.3492255
1.9867549,0.22129779,1.5150363
4.8184514,0.51742774,2.3126602
14.249828,1.8410963,5.877951
15.757021,3.6610007,10.77985
12.354418,3.4666355,10.256329
12.263073,3.5396605,10.453022
14.615209,3.6762414,10.8209
12.080383,3.3726292,10.003124
10.436172,3.1556516,9.418695
8.654943,3.3948803,10.063057
8.5636,3.388591,10.046116
7.6273117,3.1795003,9.482933
6.8965516,2.9687715,8.915336
6.0744457,2.7917323,8.438482
6.0516095,2.5380952,7.755313
4.772779,2.4213135,7.440762
2.8773692,1.8415127,5.879073
1.6670473,0.7922579,3.0529132
1.2103219,0.32937917,1.8061528
1.3930122,0.18097414,1.406425
2.3521352,0.22804312,1.5332049
6.0287733,0.5746253,2.4667215
14.706553,2.7181811,8.240373
13.93012,3.9550009,11.571737
13.176524,3.660122,10.777483
14.044302,3.8947353,11.409412
13.793103,3.9443355,11.543011
10.413336,3.5037403,10.35627
9.362868,3.2614865,9.703762
9.29436,3.4075437,10.097166
8.837634,3.4140992,10.114822
8.4950905,3.1654608,9.445118
7.3761134,3.2186303,9.588329
7.216259,3.079955,9.2148075
6.348481,2.9323838,8.817326
4.316054,2.587921,7.889518
2.489153,1.7179929,5.5463734
1.6898836,0.68361235,2.7602773
1.3701758,0.3159694,1.7700337
1.6442109,0.20214133,1.4634386
2.6490066,0.2919287,1.7052803
5.549212,0.70402616,2.8152616
7.5588036,2.504847,7.665759
9.545558,3.0354197,9.094852
11.48664,3.217883,9.586317
11.463804,3.6114762,10.646456
11.6008215,3.4768643,10.28388
11.8291855,3.3118896,9.839521
12.537109,3.4980114,10.340839
11.874858,3.6494145,10.748642
14.797899,3.6056075,10.63065
13.473395,3.867342,11.3356285
14.295502,3.9935493,11.675568
14.980589,4.0968204,11.953728
10.596026,4.0935254,11.944853
8.609272,3.8318634,11.240068
8.015529,3.555439,10.49552
8.4950905,3.3791745,10.020754
7.787166,3.314074,9.845406
5.6862297,3.111522,9.299833
3.1285682,2.5736728,7.8511405
1.8497374,1.2261735,4.2216616
1.3473396,0.39821914,1.9915727
1.1646494,0.14548765,1.3108424
1.6898836,0.117215514,1.2346916
3.1514044,0.31738845,1.7738559
4.0876913,0.9949788,3.5989404
3.105732,1.5694429,5.146255
7.102078,0.9080732,3.3648608
9.203014,2.2709804,7.035841
10.687371,2.8374584,8.5616455
10.824389,2.8009753,8.463379
11.052752,3.178551,9.480375
12.628454,3.4490385,10.208931
11.737839,3.3697364,9.995333
11.463804,3.466644,10.256351
11.48664,3.794126,11.138422
10.892898,3.855832,11.304626
9.910939,3.7420173,10.998068
9.203014,3.6718972,10.8092
8.906143,3.6465645,10.740967
7.718657,3.5565956,10.498636
6.0516095,3.260007,9.699776
3.6994748,2.750304,8.326895
2.0324275,1.6130797,5.26379
1.3245033,0.54541755,2.3880506
1.301667,0.20397878,1.4683878
2.169445,0.16008572,1.3501621
6.120118,0.4324624,2.0838065
14.889244,2.7618158,8.357903
12.057547,4.0999765,11.962229
12.354418,3.6947806,10.870836
12.605618,3.8406072,11.263618
11.806349,3.9150772,11.464203
9.979447,3.4091394,10.101463
8.449418,3.2429488,9.65383
8.403745,3.275975,9.742786
7.3304405,3.1957152,9.5266075
6.3713174,2.814012,8.498493
5.8917565,2.6466675,8.047751
5.846083,2.4319844,7.469504
4.612925,2.3133283,7.1499047
2.854533,1.7264042,5.569029
1.552866,0.7818083,3.0247672
1.0733044,0.3191301,1.778547
1.2788308,0.16187203,1.3549736
2.237954,0.21383405,1.4949329
6.1657915,0.546969,2.3922293
12.217401,2.745088,8.312847
12.057547,3.9025722,11.430521
12.514273,3.5705163,10.536131
11.715004,3.8618548,11.320848
9.340033,3.7276301,10.959316
9.065997,3.0488615,9.131058
9.385705,3.0426393,9.114298
7.9698553,3.2912395,9.783901
6.805207,3.03421,9.091595
6.0059376,2.7099152,8.218109
6.0516095,2.5880642,7.8899035
4.5672526,2.4385202,7.487108
2.8773692,1.7496648,5.6316814
1.5757022,0.8104518,3.1019182
1.0504681,0.32976454,1.8071908
1.1874857,0.15644339,1.3403516
2.237954,0.19356558,1.4403399
6.142955,0.5304608,2.3477645
12.628454,2.7491965,8.323913
12.28591,3.9301748,11.504869
13.222197,3.5875435,10.581993
12.65129,3.9081938,11.445663
9.842429,3.786546,11.118006
8.540763,3.1239197,9.333227
8.517927,3.0040584,9.010382
7.604476,3.1689436,9.454498
6.9878964,2.916452,8.774414
6.2799726,2.6712222,8.11389
6.2343,2.6303954,8.003922
4.224709,2.5311534,7.736615
3.105732,1.6276786,5.3031125
1.5300295,0.8323337,3.160857
1.0961407,0.31445047,1.7659425
1.2559946,0.15581161,1.3386499
2.237954,0.21223815,1.4906343
6.2571363,0.5489229,2.3974922
12.856816,2.7823286,8.413154
12.765471,3.9471655,11.550632
13.610414,3.6455534,10.738243
10.710208,3.9238348,11.487791
10.915734,3.6409016,10.725714
8.814798,3.2668116,9.718105
9.22585,3.0430737,9.115469
7.8100023,3.2518828,9.677895
7.467458,3.0298488,9.079847
6.5768437,2.8736138,8.659029
6.485499,2.7478375,8.320251
5.1609955,2.6361365,8.019386
3.197077,2.0938911,6.558852
1.918246,1.0128224,3.647002
1.2559946,0.4229548,2.058198
1.4158484,0.19783162,1.4518304
2.3978076,0.21586137,1.5003934
6.0516095,0.5619378,2.4325476
13.313541,2.7367795,8.290467
13.3820505,4.036324,11.790781
14.226993,3.7426271,10.99971
13.496231,3.9492126,11.556147
10.047956,3.9225502,11.484331
8.8833065,3.2881284,9.775522
8.4950905,3.1442878,9.388088
8.12971,3.2009933,9.540823
8.038364,3.0489378,9.131264
7.216259,2.9574664,8.884886
6.8965516,2.964473,8.903758
5.937429,2.8332403,8.550283
4.0420184,2.412774,7.4177613
2.4434803,1.4904677,4.933536
1.5985385,0.615674,2.5772858
1.4615208,0.28894714,1.6972494
1.6898836,0.22603211,1.5277883
2.603334,0.3312551,1.8112056
5.275177,0.70613647,2.8209457
6.645353,2.3132443,7.1496787
8.723453,2.685006,8.151016
11.509477,2.988992,8.969799
11.737839,3.53333,10.43597
11.8291855,3.4248457,10.143768
12.057547,3.3057454,9.822973
11.669331,3.5364614,10.444405
12.514273,3.6036177,10.62529
11.669331,3.6195216,10.668127
12.171728,3.7183344,10.9342785
11.737839,3.952832,11.565895
11.098424,3.9650602,11.598833
9.408541,3.8911896,11.399862
8.12971,3.6652186,10.79121
7.5588036,3.4181342,10.12569
8.12971,3.1991832,9.535948
7.3989496,3.20083,9.540384
5.0696507,3.0324051,9.086733
2.9687145,2.303743,7.1240864
1.7127198,1.063834,3.7844012
1.3473396,0.37195703,1.920836
1.0961407,0.1641314,1.3610592
1.5300295,0.15130532,1.3265122
2.603334,0.32990652,1.8075732
3.562457,0.7452754,2.926366
