Ground truth,Model Predictions,Linear Reg
4.179036,3.506576,7.0958695
2.489153,2.7287898,5.8971887
1.4843572,1.2500194,3.6181896
1.3930122,0.13027287,1.8924984
2.237954,-0.057943195,1.6024302
6.0516095,-0.03375649,1.6397054
15.7113495,2.6964645,5.8473706
13.450559,7.2762456,12.905476
12.4686,6.2759233,11.363834
13.975793,6.7020664,12.020582
11.874858,7.5146093,13.272827
9.705412,6.1758347,11.209583
8.769126,5.304619,9.866913
8.42658,5.0331035,9.448469
7.3761134,4.545993,8.697762
6.7366977,3.8097603,7.5631204
6.097282,3.5339198,7.13801
5.9145927,3.1541505,6.5527306
4.3617263,2.9555113,6.246599
2.6946793,2.1044319,4.9349627
1.5985385,0.9853823,3.2103457
1.1418132,0.23237853,2.0498579
1.2331582,-0.07618364,1.5743191
2.3292987,-0.12406018,1.5005344
6.2571363,0.08594265,1.8241792
13.19936,3.6534534,7.3222284
11.966203,6.1977015,11.243282
13.701758,5.933674,10.836378
6.8965516,7.1205497,12.665525
10.778717,4.760284,9.028015
8.106874,5.752584,10.557293
8.769126,4.4057,8.48155
6.668189,4.3907266,8.458473
6.462662,3.6839356,7.369206
5.229504,3.6650295,7.3400693
6.508335,2.634164,5.7513566
4.772779,3.002226,6.3185935
2.7175155,2.2485404,5.157055
1.5985385,1.2080749,3.5535471
1.0733044,0.3776407,2.273728
1.2559946,-0.08055851,1.5675768
2.1922815,-0.088859074,1.5547844
6.462662,-0.0017850638,1.6889781
12.902489,3.8778,7.6679792
12.400091,6.13012,11.13913
13.861611,6.1522036,11.173164
12.422928,7.1385913,12.693329
9.29436,6.59396,11.853973
8.517927,5.47942,10.136307
8.746289,4.9819055,9.369565
7.3076043,4.6471767,8.8537
6.850879,3.7864394,7.5271792
6.3713174,3.5850015,7.2167344
6.211464,3.4066222,6.941826
4.795615,3.0279021,6.358164
2.7860243,2.3413153,5.3000345
1.7127198,1.2261449,3.5813956
1.1418132,0.3511851,2.232956
1.1418132,-0.057233363,1.6035242
2.489153,-0.14042726,1.4753103
6.2799726,0.05660204,1.778961
13.450559,3.5707126,7.194713
12.400091,6.325195,11.439768
13.838776,6.1067824,11.103163
12.765471,7.174189,12.748192
9.979447,6.7547345,12.101751
9.11167,5.700534,10.477076
8.814798,5.1857605,9.683735
7.3989496,4.7926183,9.077847
6.919388,3.9250114,7.740739
6.439827,3.641644,7.3040285
6.5768437,3.4105525,6.947883
5.115323,3.1742203,6.583661
3.105732,2.543547,5.6117024
1.6213747,1.5148245,4.026293
1.3473396,0.39297828,2.2973654
1.4386846,-0.0303748,1.6449171
2.5804977,-0.110006765,1.5221927
5.823247,0.074461766,1.8064854
13.245032,3.2025762,6.627362
13.473395,6.321117,11.433483
14.204156,6.4462433,11.626322
12.674127,7.212922,12.807884
9.636903,6.8331647,12.222624
8.974651,5.731759,10.525198
9.134505,5.16673,9.654407
8.358072,4.78326,9.063423
7.9698553,4.2252493,8.203449
7.1934233,4.128669,8.054604
7.3989496,3.922568,7.7369733
6.2799726,3.7045636,7.4009967
3.7679834,3.2147593,6.6461377
2.511989,2.127811,4.970993
1.6670473,1.0895535,3.3708882
1.4158484,0.2681313,2.104958
1.7127198,-0.07022283,1.5835055
2.8773692,-0.09406392,1.546763
6.0287733,0.3978055,2.3048048
7.9926925,3.4787576,7.052997
7.9470196,4.238944,8.224554
11.8291855,4.383885,8.447929
13.130852,5.940134,10.846334
12.559945,6.1735797,11.206108
12.628454,6.129075,11.13752
11.874858,6.5977864,11.859871
11.943366,6.421579,11.58831
11.372459,6.089222,11.076099
11.92053,5.8505073,10.708206
11.12126,6.0585546,11.028837
10.596026,5.7908006,10.61619
9.728248,5.639781,10.383446
8.860471,5.212818,9.725435
8.198219,4.756402,9.022032
7.9698553,4.3483677,8.393192
7.4902945,4.161173,8.104698
5.0696507,3.8814602,7.67362
2.9002054,2.9150255,6.1842046
1.6213747,1.6693223,4.2643957
1.301667,0.43358847,2.3599515
1.0504681,-0.048229378,1.6174006
1.5985385,-0.17198382,1.4266771
2.8316967,-0.06793336,1.587034
3.9050012,0.60179305,2.6191792
4.33889,2.322963,5.2717505
6.1657915,2.8176036,6.0340633
8.8833065,3.5926104,7.228461
10.025121,4.4663887,8.575079
10.892898,4.7831755,9.063293
11.48664,5.3511767,9.938665
11.555149,5.8225327,10.665092
11.052752,5.9323726,10.834372
10.75588,5.791399,10.617111
9.933774,5.628899,10.366676
10.504681,5.259115,9.796785
10.321991,5.351512,9.939182
9.340033,5.2591467,9.796835
9.22585,4.935562,9.298143
9.22585,4.8869514,9.2232275
6.439827,4.793871,9.079777
3.9735098,3.6568646,7.327486
2.009591,2.5678422,5.649145
1.2788308,1.0220746,3.2668936
1.2103219,0.10935086,1.8602545
2.3749714,-0.10971358,1.5226446
5.7775745,-0.04959892,1.6152899
15.482987,2.6582685,5.788505
12.377255,7.1781907,12.754358
12.308745,5.8685346,10.735989
13.245032,6.671819,11.973967
11.760676,7.11239,12.65295
9.933774,6.020391,10.970022
8.221055,5.308664,9.873148
8.517927,4.8538313,9.172184
6.7823706,4.5484166,8.701496
6.3713174,3.6152132,7.2632947
5.9145927,3.31885,6.8065567
5.709066,2.9942794,6.3063464
4.4302354,2.816076,6.031709
2.9002054,2.0388982,4.833966
1.4158484,1.1261944,3.4273572
1.1418132,0.17389178,1.9597214
1.2788308,-0.07382634,1.577952
2.3292987,-0.097826116,1.5409648
6.0744457,0.06911537,1.7982458
12.354418,3.584632,7.2161646
12.628454,5.9285455,10.828474
13.3820505,6.1939044,11.237431
10.75588,6.915019,12.348772
9.682575,6.012993,10.95862
8.517927,5.558876,10.25876
8.038364,4.840504,9.151646
7.102078,4.299621,8.318067
6.5540075,3.7190921,7.4233875
6.120118,3.4921224,7.073594
5.846083,3.1395943,6.5302978
4.6585975,2.8243744,6.044498
2.8773692,2.2581904,5.1719265
1.6442109,1.1964214,3.5355873
1.2331582,0.2996616,2.1535509
1.1874857,-0.058145624,1.6021183
2.1922815,-0.120402,1.5061722
6.2799726,0.008253623,1.704449
12.308745,3.5543098,7.169434
12.765471,5.867756,10.734789
14.18132,6.272448,11.358479
12.4686,7.2314177,12.836388
9.431377,6.597538,11.859488
8.769126,5.5996585,10.321611
8.472254,5.121076,9.584047
7.1705866,4.55878,8.717468
6.668189,3.7442791,7.4622045
5.9145927,3.5088708,7.0994062
5.8917565,3.1745038,6.5840983
4.179036,2.823648,6.0433784
2.9458783,1.9494913,4.6961765
1.8497374,1.0915623,3.3739843
1.118977,0.2991091,2.1526995
1.2559946,-0.06761272,1.5875281
2.3749714,-0.112214565,1.5187902
6.142955,0.11416403,1.8676723
13.404886,3.4950643,7.078128
12.194564,6.2797046,11.369661
13.176524,6.0309844,10.986347
11.897694,6.9162397,12.350655
9.728248,6.456957,11.642832
8.67778,5.5182896,10.196211
8.586435,4.9157324,9.267583
7.6273117,4.6123385,8.800009
7.0107327,3.9586058,7.7925124
6.348481,3.6813297,7.36519
6.7366977,3.3836725,6.9064574
4.978306,3.273914,6.7373037
3.2884219,2.5199573,5.5753474
1.8725736,1.6061907,4.167101
1.2788308,0.49445018,2.4537482
1.4158484,-0.026397357,1.6510469
2.3978076,-0.10518422,1.5296249
6.142955,-0.0018934921,1.688811
13.701758,3.2745426,6.738272
13.3820505,6.465172,11.655493
14.569536,6.4424787,11.62052
13.541905,7.399425,13.095312
10.6645355,7.1595936,12.725697
9.568395,6.0823236,11.065468
9.522722,5.465783,10.11529
8.449418,5.122499,9.586241
7.8100023,4.388674,8.455309
7.6273117,4.108466,8.023469
7.5588036,4.0640807,7.955065
6.2571363,3.7849493,7.524883
4.1562,3.2506616,6.7014685
2.9230416,2.3571706,5.3244696
1.918246,1.4047337,3.8566265
1.2559946,0.37131235,2.2639751
1.6442109,-0.058363434,1.6017826
3.0143867,-0.09338684,1.5478065
5.8917565,0.36498266,2.25422
7.832838,3.2413146,6.687063
8.928979,4.2148676,8.1874485
11.418132,4.8428507,9.155262
12.628454,5.772116,10.587395
12.674127,6.0530705,11.020386
13.450559,6.185962,11.225191
13.473395,6.7546234,12.10158
13.336378,6.8553443,12.256805
13.656086,6.7269506,12.058931
13.404886,6.878866,12.2930565
11.463804,6.8731003,12.28417
11.989038,6.226809,11.288141
11.144097,6.343048,11.467283
8.951816,5.8558016,10.716366
7.9698553,4.939884,9.304804
8.175383,4.5029564,8.631435
7.3989496,4.345997,8.389538
5.115323,3.761134,7.4881797
3.1514044,2.8374429,6.0646386
2.0324275,1.8255657,4.50519
1.552866,0.56949365,2.569401
1.1646494,-0.03200705,1.6424016
1.7127198,-0.1511633,1.4587646
3.2884219,-0.0358487,1.636481
4.384563,0.8950757,3.0711699
5.298013,2.6523736,5.77942
7.672984,3.2401068,6.6852016
9.933774,4.215644,8.188645
10.550354,4.8737345,9.202858
11.418132,5.0955825,9.544758
11.6008215,5.6682014,10.427246
12.377255,5.94445,10.852985
12.948162,6.208492,11.2599125
11.966203,6.4036775,11.56072
11.349623,6.1659594,11.194363
10.961407,6.017092,10.964937
9.888102,5.847662,10.703821
9.11167,5.296708,9.854721
8.266727,4.878744,9.210579
8.015529,4.494926,8.61906
6.325645,4.2112074,8.181808
4.224709,3.4669185,7.0347514
2.4663165,2.458115,5.4800396
1.4615208,1.1036679,3.3926406
1.4843572,0.17128932,1.9557106
2.1922815,-0.081655435,1.5658863
5.960265,-0.056555152,1.6045694
15.688513,2.6788259,5.8201866
14.912081,7.2042785,12.794563
13.245032,6.840149,12.233387
12.148891,6.9421644,12.390608
12.948162,7.032619,12.53001
11.715004,6.6727023,11.975327
10.184974,5.8632693,10.727875
10.184974,5.4792843,10.136097
7.9926925,5.4882207,10.14987
6.7366977,4.5052557,8.634979
6.485499,3.7632241,7.491401
5.709066,3.3957973,6.9251432
6.439827,2.9213617,6.1939697
4.7042704,2.9799361,6.284241
2.8773692,2.341341,5.3000736
1.6213747,1.2510731,3.6198134
1.1418132,0.29997683,2.1540368
1.2559946,-0.06096976,1.5977659
2.3292987,-0.107206225,1.5265088
6.3713174,0.101211876,1.8477112
11.966203,3.6623242,7.3359
12.422928,5.7864833,10.609535
12.308745,6.1815033,11.218319
9.11167,6.4805064,11.679127
8.700616,5.4162774,10.038996
7.3076043,5.0782566,9.518057
7.3304405,4.182306,8.137266
6.7138615,3.78816,7.529831
6.1657915,3.4153588,6.9552903
5.823247,3.2359247,6.6787567
5.937429,2.906983,6.1718097
4.6585975,2.8293006,6.05209
2.8088605,2.2263567,5.1228666
1.8269011,1.204501,3.5480392
1.2788308,0.40682048,2.3186982
1.2331582,-0.039023466,1.6315882
2.1237726,-0.10392487,1.5315658
6.0744457,-0.0034103945,1.6864731
13.610414,3.3915071,6.9185314
13.108015,6.3535156,11.483416
13.085179,6.335411,11.455513
11.966203,6.8848815,12.302326
9.888102,6.5916333,11.850388
8.449418,5.6359468,10.377537
8.472254,4.8419323,9.153847
7.9926925,4.5358424,8.682117
7.147751,4.0881367,7.9921384
6.211464,3.7242,7.4312596
6.1886277,3.3523653,6.858208
4.5444164,3.1166427,6.494926
2.8088605,2.2800107,5.205555
1.6898836,1.1164742,3.4123769
1.2331582,0.31333834,2.1746287
1.2103219,-0.05764879,1.6028839
2.4206438,-0.13950093,1.476738
6.0744457,0.061222263,1.7860814
15.505823,3.4532814,7.013735
15.391643,7.0860057,12.6122875
13.496231,7.083274,12.608078
13.085179,6.9670815,12.4290085
12.742635,7.359501,13.033783
15.09477,6.7547607,12.101791
9.431377,6.9051585,12.333576
8.997488,5.4610553,10.108004
9.408541,5.3248553,9.8981
8.380908,5.0530505,9.47921
7.535967,4.2703266,8.272919
6.7595344,3.7754853,7.5102973
6.8965516,3.8327317,7.5985227
5.549212,3.546594,7.1575427
3.6538022,2.7732334,5.9656825
2.1237726,1.8579903,4.5551605
1.5300295,0.6560304,2.702767
1.2559946,0.105223015,1.8538929
1.6442109,-0.110079385,1.5220808
2.8316967,-0.083202176,1.5635026
5.6633935,0.44071618,2.3709364
8.266727,3.4289768,6.976278
9.134505,4.3629217,8.415622
9.545558,4.8502564,9.166676
10.984242,5.04449,9.466017
11.874858,5.4631224,10.111191
13.062343,5.7441144,10.544239
12.400091,6.264015,11.345482
11.806349,6.3206506,11.432764
11.326787,6.2677894,11.351297
9.842429,6.0211563,10.971201
8.860471,5.368569,9.965469
8.723453,4.842994,9.155483
8.791962,4.649573,8.857393
8.4950905,4.500038,8.626938
8.175383,4.3147993,8.341458
8.632108,4.2685776,8.270224
7.535967,4.4063234,8.48251
4.5444164,3.9161339,7.7270575
2.6490066,2.7803447,5.976642
1.552866,1.5699818,4.1112976
1.1874857,0.40542892,2.3165536
1.0504681,-0.05013882,1.6144578
1.5757022,-0.16037063,1.4445747
2.603334,-0.079491384,1.5692214
3.7451472,0.51401067,2.4838939
4.864124,2.1092262,4.9423513
6.5540075,3.0477087,6.3886886
7.6273117,3.734108,7.446529
8.472254,4.0632086,7.9537206
8.837634,4.3055243,8.327164
8.632108,4.5222497,8.661169
8.837634,4.572597,8.738762
9.203014,4.691598,8.922159
8.860471,4.7632008,9.03251
8.746289,4.5454965,8.696996
8.358072,4.51665,8.65254
8.084037,4.39491,8.46492
7.650149,4.2108912,8.181321
7.924183,3.969777,7.809729
7.4902945,4.030982,7.9040546
7.124914,3.8262525,7.5885367
6.2343,3.669793,7.34741
3.060059,3.2934384,6.7673936
1.735556,1.8855367,4.5976133
1.1418132,0.5778899,2.582341
1.0504681,-0.008355416,1.6788522
1.301667,-0.13057347,1.4904965
2.489153,-0.14016724,1.4757111
3.3569307,0.2662106,2.101998
4.316054,1.8353422,4.5202565
6.097282,2.775478,5.9691415
7.901347,3.5781724,7.2062097
8.997488,4.137028,8.067488
10.025121,4.478145,8.593198
10.230646,4.963991,9.341957
10.847225,5.20282,9.710026
10.801553,5.5198417,10.198603
10.025121,5.56805,10.272898
9.522722,5.298975,9.858215
9.614067,5.054256,9.481068
9.477049,4.9985433,9.395206
9.020325,4.8377023,9.147327
8.723453,4.667222,8.884592
8.289563,4.5908995,8.766968
6.919388,4.3593736,8.410153
4.2932177,3.7341604,7.44661
2.9002054,2.633856,5.7508817
2.009591,1.5281909,4.046892
1.3701758,0.47119308,2.4179058
2.237954,-0.044516604,1.6231226
5.3436856,-0.049361635,1.6156557
15.802694,2.087343,4.908626
14.843572,7.238961,12.848015
12.537109,6.760775,12.111061
11.783513,6.6745787,11.97822
12.148891,6.931329,12.373909
11.760676,6.353191,11.482914
9.979447,5.72777,10.519051
8.654943,5.305506,9.86828
8.403745,4.949825,9.320124
7.0107327,4.5310407,8.674717
6.5768437,3.756518,7.4810658
6.3713174,3.350945,6.8560195
5.709066,3.2718797,6.7341685
4.475908,2.8775043,6.126379
2.8773692,2.1953294,5.075049
1.7127198,1.1904458,3.5263782
1.3245033,0.26414415,2.0988133
1.2103219,-0.05699416,1.6038928
2.169445,-0.110692434,1.521136
6.0744457,0.02893624,1.736324
13.496231,3.4313333,6.9799094
12.788308,6.2870555,11.380989
12.605618,6.1960173,11.240686
12.628454,6.7187777,12.046337
11.783513,6.7790737,12.139261
9.180178,6.162793,11.189484
7.8785105,5.1572757,9.639835
8.175383,4.6278586,8.823928
7.147751,4.323198,8.354402
7.056405,3.6656463,7.3410196
6.211464,3.5374794,7.143496
5.8917565,3.2339518,6.675716
4.4530716,3.0095215,6.3298364
2.763188,2.2011502,5.0840197
1.6213747,1.0953163,3.3797698
1.118977,0.25651324,2.087053
1.2559946,-0.0630847,1.5945064
2.237954,-0.1252158,1.4987534
6.097282,-0.0010381415,1.6901292
12.948162,3.5187283,7.114598
11.874858,6.0920568,11.080469
12.422928,5.8985662,10.782272
11.372459,6.6177983,11.890713
10.20781,6.2007895,11.248041
7.102078,5.571433,10.278112
6.828043,4.3616524,8.413666
6.120118,3.9647298,7.8019505
5.709066,3.2583961,6.7133884
5.0468144,2.8055136,6.015431
4.635762,2.407078,5.4013844
3.562457,2.1566029,5.0153656
2.3749714,1.3691441,3.8017778
1.1646494,0.4332809,2.3594775
0.8906143,-0.019747172,1.6612958
0.98195934,-0.06765134,1.5874686
1.9867549,-0.045963883,1.620892
4.8184514,0.16246188,1.9421062
14.249828,2.8576658,6.095805
15.757021,6.57496,11.824694
12.354418,7.165887,12.735395
12.263073,6.4054303,11.563423
14.615209,7.0659366,12.581358
12.080383,7.2366037,12.844381
10.436172,6.008674,10.951963
8.654943,5.6597886,10.414282
8.5636,5.200187,9.705969
7.6273117,4.5979695,8.777864
6.8965516,3.869629,7.6553864
6.0744457,3.591455,7.2266803
6.0516095,3.228851,6.6678553
4.772779,3.0951293,6.4617705
2.8773692,2.3000054,5.23637
1.6670473,1.136406,3.4430947
1.2103219,0.3145982,2.1765704
1.3930122,-0.058883663,1.6009809
2.3521352,-0.11103833,1.520603
6.0287733,0.04189671,1.756298
14.706553,3.428609,6.975711
13.93012,6.814777,12.194284
13.176524,6.5742908,11.823662
14.044302,6.9094687,12.3402195
13.793103,7.4830074,13.224125
10.413336,6.919479,12.355646
9.362868,5.7131095,10.496456
9.29436,5.4174523,10.040806
8.837634,5.0443783,9.465845
8.4950905,4.465819,8.574202
7.3761134,4.3271894,8.360554
7.216259,3.9904013,7.841514
6.348481,3.8127246,7.5676885
4.316054,3.295181,6.770079
2.489153,2.3235588,5.272669
1.6898836,1.0796618,3.355644
1.3701758,0.32535857,2.1931536
1.6442109,-0.06644297,1.5893309
2.6490066,-0.11412113,1.515852
5.549212,0.2347593,2.053527
7.5588036,3.2142086,6.645289
9.545558,4.097679,8.0068445
11.48664,5.029696,9.443217
11.463804,5.787039,10.610392
11.6008215,5.694435,10.467676
11.8291855,5.8783674,10.7511425
12.537109,6.093257,11.082319
11.874858,6.2455206,11.316978
14.797899,5.986219,10.9173565
13.473395,7.099372,12.632887
14.295502,6.8576474,12.260355
14.980589,7.3449135,13.011303
10.596026,7.693091,13.547894
8.609272,6.1100826,11.10825
8.015529,5.1926804,9.694399
8.4950905,4.6777925,8.900883
7.787166,4.239389,8.22524
5.6862297,3.8272889,7.590134
3.1285682,3.274149,6.7376657
1.8497374,1.8946062,4.6115913
1.3473396,0.5149126,2.4852839
1.1646494,-0.047098126,1.6191441
1.6898836,-0.140612,1.4750257
3.1514044,-0.021637803,1.658382
4.0876913,0.77341473,2.883673
3.105732,2.4955723,5.5377665
7.102078,2.0740743,4.888177
9.203014,4.018626,7.8850126
10.687371,4.4469337,8.545096
10.824389,4.993616,9.387613
11.052752,5.4778447,10.133879
12.628454,5.7932568,10.619974
11.737839,6.238925,11.306814
11.463804,5.94989,10.86137
11.48664,5.905884,10.793549
10.892898,5.9703417,10.892889
9.910939,5.709035,10.490177
9.203014,5.252706,9.786907
8.906143,4.9832454,9.37163
7.718657,4.7013583,8.9372015
6.0516095,4.1259856,8.050468
3.6994748,3.4295676,6.977188
2.0324275,2.2251534,5.1210117
1.3245033,0.7637855,2.8688328
1.301667,-0.004989737,1.6840391
2.169445,-0.123966746,1.5006784
6.120118,-0.05168888,1.612069
14.889244,2.9775648,6.2805867
12.057547,6.8559513,12.25774
12.354418,5.8231325,10.666018
12.605618,6.735995,12.07287
11.806349,6.8023977,12.175207
9.979447,6.0114822,10.956291
8.449418,5.303249,9.864801
8.403745,4.900164,9.243589
7.3304405,4.5218253,8.660515
6.3713174,3.8489187,7.623469
5.8917565,3.359602,6.869361
5.846083,3.0352812,6.369536
4.612925,2.911372,6.178574
2.854533,2.1632693,5.0256395
1.552866,1.1101583,3.4026434
1.0733044,0.24990797,2.0768733
1.2788308,-0.074488245,1.576932
2.237954,-0.11220882,1.5187991
6.1657915,0.030203633,1.7382772
12.217401,3.5777915,7.2056227
12.057547,5.875262,10.746357
12.514273,6.0039864,10.94474
11.715004,6.5986605,11.8612175
9.340033,6.269377,11.3537445
9.065997,5.3375416,9.917652
9.385705,4.992856,9.386442
7.9698553,4.851795,9.169046
6.805207,4.15743,8.09893
6.0059376,3.7344558,7.447065
6.0516095,3.3507154,6.8556657
4.5672526,2.9717956,6.2716956
2.8773692,2.1683226,5.0334272
1.5757022,1.1895286,3.5249643
1.0504681,0.2940851,2.1449566
1.1874857,-0.084393494,1.5616665
2.237954,-0.1481831,1.4633574
6.142955,0.015544154,1.7156849
12.628454,3.5720134,7.1967177
12.28591,6.0146413,10.961161
13.222197,6.0868216,11.072401
12.65129,6.8961897,12.319754
9.842429,6.6553655,11.948608
8.540763,5.5985236,10.319862
8.517927,4.985488,9.375086
7.604476,4.649454,8.85721
6.9878964,3.933919,7.7544665
6.2799726,3.6075356,7.2514625
6.2343,3.3622248,6.8734035
4.224709,3.095539,6.462402
3.105732,2.119746,4.958564
1.5300295,1.2833931,3.6696234
1.0961407,0.24957033,2.076353
1.2559946,-0.06723247,1.5881141
2.237954,-0.1274029,1.4953828
6.2571363,0.00044487044,1.6924146
12.856816,3.5665557,7.188307
12.765471,6.0943437,11.083994
13.610414,6.248371,11.321371
10.710208,7.033993,12.532127
10.915734,6.060873,11.03241
8.814798,5.9502835,10.861977
9.22585,4.980007,9.36664
7.8100023,4.8248034,9.127448
7.467458,4.151841,8.090317
6.5768437,3.9855444,7.8340287
6.485499,3.476895,7.0501266
5.1609955,3.277222,6.7424016
3.197077,2.6042268,5.705219
1.918246,1.5915326,4.1445107
1.2559946,0.48923633,2.445713
1.4158484,-0.03741152,1.6340725
2.3978076,-0.10564742,1.5289111
6.0516095,-0.0065722065,1.6816003
13.313541,3.235482,6.6780744
13.3820505,6.292528,11.389423
14.226993,6.454602,11.639202
13.496231,7.257072,12.875925
10.047956,7.1111813,12.651087
8.8833065,5.864137,10.729212
8.4950905,5.2235026,9.741901
8.12971,4.680024,8.904323
8.038364,4.1280484,8.053648
7.216259,4.022839,7.8915052
6.8965516,3.8553052,7.6333113
5.937429,3.5414548,7.1496224
4.0420184,3.0947263,6.4611497
2.4434803,2.126344,4.9687324
1.5985385,0.9276607,3.1213882
1.4615208,0.23685437,2.0567558
1.6898836,-0.061427053,1.5970612
2.603334,-0.098702975,1.5396135
5.275177,0.25157377,2.0794406
6.645353,3.0934691,6.459212
8.723453,3.7578957,7.483189
11.509477,4.6572294,8.869192
11.737839,5.7099476,10.491583
11.8291855,5.706202,10.485811
12.057547,5.927014,10.826115
11.669331,6.261461,11.341545
12.514273,6.075687,11.055241
11.669331,6.178562,11.213785
12.171728,5.972367,10.896009
11.737839,6.2046776,11.254034
11.098424,6.1133,11.113207
9.408541,5.870762,10.739422
8.12971,5.1574087,9.640041
7.5588036,4.590034,8.765635
8.12971,4.0961447,8.00448
7.3989496,4.083993,7.985752
5.0696507,3.7520459,7.474174
2.9687145,2.8960001,6.154884
1.7127198,1.76335,4.4093065
1.3473396,0.44290933,2.3743162
1.0961407,-0.04740289,1.6186744
1.5300295,-0.14905198,1.4620185
