Ground truth,Model Predictions,Linear Reg
1.4158484,0.7208688,1.9811337
1.1874857,0.0030107405,0.93976426
1.6442109,-0.0043321936,0.92911214
3.197077,0.6389943,1.8623614
4.019182,2.4573183,4.500135
4.749943,3.6751306,6.266769
6.668189,3.7942946,6.4396358
9.636903,4.870031,8.000166
11.258278,5.962177,9.584499
11.166933,6.5288906,10.4066105
10.778717,6.4626756,10.3105545
11.532313,6.2662377,10.025589
11.943366,6.677838,10.622683
11.806349,6.8533497,10.877291
10.733044,6.762664,10.745737
9.705412,6.3996325,10.219101
8.4950905,6.0013785,9.641369
7.832838,5.483704,8.890398
9.134505,5.1193275,8.361811
9.362868,5.7150764,9.226042
6.0744457,5.794558,9.341341
4.179036,4.092622,6.8724074
2.489153,3.0599003,5.3742776
1.4843572,1.3291138,2.8634915
1.3930122,0.122628964,1.1132898
2.237954,-0.022212416,0.903174
6.0516095,0.8264863,2.1343489
15.7113495,5.036971,8.242339
13.450559,8.940425,13.904932
12.4686,7.9849596,12.518875
13.975793,7.675207,12.069529
11.874858,8.053576,12.618414
9.705412,6.444939,10.284824
8.769126,5.8561845,9.43074
8.42658,5.8229275,9.382496
7.3761134,5.225507,8.515841
6.7366977,4.62116,7.639138
6.097282,4.5504823,7.5366087
5.9145927,3.9739738,6.7002892
4.3617263,3.881635,6.566337
2.6946793,2.7888074,4.981014
1.5985385,1.379982,2.9372842
1.1418132,0.6955012,1.9443339
1.2331582,0.16684665,1.1774348
2.3292987,0.113798164,1.1004794
6.2571363,1.025172,2.4225748
13.19936,5.1008453,8.334999
11.966203,7.732661,12.152874
13.701758,7.3159637,11.548388
6.8965516,8.059633,12.627201
10.778717,4.830008,7.942106
8.106874,6.335041,10.125401
8.769126,5.4997506,8.913675
6.668189,5.074762,8.297161
6.462662,4.838168,7.9539433
5.229504,4.297584,7.169739
6.508335,3.4595907,5.9540935
4.772779,4.0180826,6.7642765
2.7175155,3.4007766,5.868774
1.5985385,1.415356,2.9886
1.0733044,1.0659046,2.4816642
1.2559946,0.11384191,1.1005428
2.1922815,0.07954717,1.0507927
6.462662,0.8303107,2.1398969
12.902489,5.526204,8.952051
12.400091,7.5788226,11.929707
13.861611,7.586343,11.940617
12.422928,8.099444,12.684954
9.29436,7.042609,11.151842
8.517927,5.385159,8.747442
8.746289,5.7211018,9.234781
7.3076043,5.6866884,9.18486
6.850879,4.5951033,7.6013384
6.3713174,4.3308687,7.2180233
6.211464,4.309772,7.1874194
4.795615,4.071189,6.8413157
2.7860243,3.1782355,5.5459423
1.7127198,1.5848066,3.2344153
1.1418132,0.7699578,2.0523453
1.1418132,0.16937174,1.1810979
2.489153,0.03278284,0.9829535
6.2799726,1.0347458,2.436463
13.450559,5.1824403,8.453365
12.400091,7.8680577,12.349289
13.838776,7.507927,11.82686
12.765471,8.144093,12.749722
9.979447,7.2090406,11.393278
9.11167,5.6661644,9.1550865
8.814798,5.9165893,9.518368
7.3989496,5.7798557,9.320013
6.919388,4.6267023,7.647178
6.439827,4.3764257,7.2841115
6.5768437,4.338571,7.229197
5.115323,4.233912,7.077372
3.105732,3.5006838,6.0137057
1.6213747,1.8438717,3.6102314
1.3473396,0.8093116,2.1094344
1.4386846,0.26176134,1.3151239
2.5804977,0.15954153,1.1668375
5.823247,1.0641149,2.4790678
13.245032,4.8058248,7.907024
13.473395,7.8587394,12.335772
14.204156,7.9087963,12.408386
12.674127,8.231324,12.8762665
9.636903,7.2569013,11.4627075
8.974651,5.6698794,9.160475
9.134505,5.872873,9.45495
8.358072,5.8950706,9.487152
7.9698553,5.1779666,8.446877
7.1934233,4.9488416,8.114493
7.3989496,4.7594075,7.8396883
6.2799726,4.7777047,7.8662314
3.7679834,4.2648892,7.1223097
2.511989,2.4355087,4.4684963
1.6670473,1.227627,2.7162685
1.4158484,0.55584204,1.7417357
1.7127198,0.09560471,1.0740868
2.8773692,0.407499,1.52654
6.0287733,1.7408593,3.4607952
7.9926925,4.8421044,7.959654
7.9470196,5.4410796,8.828564
11.8291855,5.421985,8.800865
13.130852,6.9979806,11.087101
12.559945,7.1584272,11.319855
12.628454,6.587214,10.491219
11.874858,7.1666107,11.331726
11.943366,7.034426,11.139971
11.372459,6.882811,10.920029
11.92053,6.806356,10.809118
11.12126,6.9336553,10.993788
10.596026,6.5807657,10.481863
9.728248,6.398872,10.217997
8.860471,6.0900364,9.769981
8.198219,5.6571302,9.141981
7.9698553,5.2733617,8.585262
7.4902945,5.152593,8.4100685
5.0696507,4.864537,7.9921956
2.9002054,3.497102,6.0085096
1.6213747,1.6359365,3.3085876
1.301667,0.5847663,1.783695
1.0504681,-0.0063003064,0.9262571
1.5985385,-0.025451092,0.89847577
2.8316967,0.54787576,1.7301793
3.9050012,2.1401405,4.040017
4.33889,3.4912283,5.999989
6.1657915,3.6217568,6.1893415
8.8833065,4.591249,7.595747
10.025121,5.682276,9.178459
10.892898,6.017637,9.664953
11.48664,6.406838,10.229553
11.555149,6.5969534,10.505346
11.052752,6.526048,10.402487
10.75588,6.431453,10.265261
9.933774,6.447616,10.288708
10.504681,6.0877824,9.766712
10.321991,6.30379,10.080065
9.340033,6.2717943,10.033651
9.22585,5.7404575,9.262861
9.22585,5.776683,9.315411
6.439827,5.85749,9.432634
3.9735098,4.3880033,7.3009067
2.009591,2.6560073,4.7883654
1.2788308,1.0058714,2.394576
1.2103219,-0.014493343,0.9143717
2.3749714,-0.045577243,0.8692795
5.7775745,0.81036204,2.110958
15.482987,5.1082845,8.345791
12.377255,9.022838,14.024485
12.308745,7.4908237,11.80205
13.245032,7.5985055,11.95826
11.760676,7.634072,12.009855
9.933774,6.346157,10.141525
8.221055,5.9714856,9.598003
8.517927,5.51924,8.941948
6.7823706,5.2196503,8.507345
6.3713174,4.4349,7.3689375
5.9145927,4.235689,7.07995
5.709066,3.7354355,6.354251
4.4302354,3.7668238,6.399785
2.9002054,2.7552586,4.9323454
1.4158484,1.5919857,3.24483
1.1418132,0.7128175,1.9694539
1.2788308,0.17084609,1.1832366
2.3292987,0.18319957,1.2011573
6.0744457,0.9766324,2.3521602
12.354418,4.9101195,8.058321
12.628454,7.462196,11.760521
13.3820505,7.5915995,11.948242
10.75588,7.8558006,12.331509
9.682575,6.384544,10.197212
8.517927,5.700155,9.204395
8.038364,5.6613283,9.148071
7.102078,5.097609,8.330305
6.5540075,4.5495787,7.535298
6.120118,4.206194,7.0371623
5.846083,4.0034866,6.7431026
4.6585975,3.9043865,6.599342
2.8773692,3.096704,5.4276676
1.6442109,1.5795158,3.2267404
1.2331582,0.82883275,2.137753
1.1874857,0.25232586,1.3014362
2.1922815,0.11179206,1.0975692
6.2799726,0.9249242,2.2771492
12.308745,5.0212374,8.219515
12.765471,7.414634,11.6915245
14.18132,7.6593413,12.046513
12.4686,8.247566,12.899828
9.431377,7.0643516,11.183384
8.769126,5.4898467,8.899309
8.472254,5.8465695,9.416794
7.1705866,5.5267787,8.952885
6.668189,4.4184427,7.3450637
5.9145927,4.20225,7.031441
5.8917565,3.9887173,6.7216773
4.179036,3.8314927,6.4935975
2.9458783,2.5772934,4.674178
1.8497374,1.5028516,3.1155264
1.118977,0.84117496,2.1556573
1.2559946,0.25073218,1.2991244
2.3749714,0.168462,1.1797781
6.142955,1.0182761,2.412571
13.404886,4.911275,8.059997
12.194564,7.7647104,12.199368
13.176524,7.4625235,11.760996
11.897694,7.8412275,12.310368
9.728248,6.9243264,10.980253
8.67778,5.5945835,9.051247
8.586435,5.6803613,9.17568
7.6273117,5.559653,9.000574
7.0107327,4.790813,7.885247
6.348481,4.4585013,7.4031754
6.7366977,4.2692513,7.1286373
4.978306,4.3931165,7.308324
3.2884219,3.4799314,5.983601
1.8725736,1.9102963,3.706591
1.2788308,0.95312744,2.3180623
1.4158484,0.26851654,1.3249234
2.3978076,0.15103339,1.1544951
6.142955,0.9708939,2.3438356
13.701758,4.9616528,8.133078
13.3820505,7.960524,12.483427
14.569536,7.956867,12.478121
13.541905,8.423359,13.154844
10.6645355,7.6403627,12.01898
9.568395,6.002877,9.643543
9.522722,6.1098266,9.798691
8.449418,6.223191,9.963142
7.8100023,5.186137,8.458729
7.6273117,4.8764935,8.009541
7.5588036,4.9694123,8.144335
6.2571363,4.852303,7.974448
4.1562,4.1889434,7.012138
2.9230416,2.7610471,4.940743
1.918246,1.4538388,3.0444255
1.2559946,0.7300531,1.994457
1.6442109,0.09023286,1.0662941
3.0143867,0.34925953,1.4420543
5.8917565,1.617362,3.2816424
7.832838,4.725851,7.7910094
8.928979,5.3871984,8.750401
11.418132,5.9150705,9.516165
12.628454,6.785353,10.77865
12.674127,6.9374294,10.999262
13.450559,6.7240076,10.689659
13.473395,7.410689,11.685802
13.336378,7.564247,11.908564
13.656086,7.4251766,11.706818
13.404886,7.7325354,12.152693
11.463804,7.6303973,12.004524
11.989038,6.6925907,10.644083
11.144097,7.080365,11.206614
8.951816,6.805694,10.808159
7.9698553,5.611378,9.075609
8.175383,5.226544,8.517345
7.3989496,5.3089004,8.636817
5.115323,4.685181,7.732011
3.1514044,3.3009572,5.72397
2.0324275,1.7398013,3.4592602
1.552866,0.7983798,2.093576
1.1646494,0.17531352,1.1897173
1.7127198,0.004280003,0.9416055
3.2884219,0.6195083,1.8340938
4.384563,2.4028194,4.421076
5.298013,3.80605,6.456689
7.672984,4.138205,6.938534
9.933774,5.3160734,8.6472225
10.550354,6.090669,9.770899
11.418132,6.157641,9.868053
11.6008215,6.5613117,10.453642
12.377255,6.6100645,10.524366
12.948162,6.9119816,10.962345
11.966203,7.311748,11.542273
11.349623,6.8618073,10.889561
10.961407,6.687468,10.636652
9.888102,6.657072,10.592558
9.11167,6.068794,9.739164
8.266727,5.7104096,9.219271
8.015529,5.3618774,8.713669
6.325645,5.1199265,8.3626795
4.224709,4.271034,7.131223
2.4663165,2.6021419,4.710225
1.4615208,1.150814,2.6048388
1.4843572,0.2579805,1.3096392
2.1922815,0.030402273,0.9795001
5.960265,0.65683293,1.8882393
15.688513,4.7775865,7.86606
14.912081,8.9445,13.910843
13.245032,8.585929,13.390678
12.148891,8.04127,12.600561
12.948162,7.3523006,11.601099
11.715004,7.2020783,11.383179
10.184974,6.7079964,10.666431
10.184974,6.398467,10.217409
7.9926925,6.331794,10.120689
6.7366977,5.1006145,8.334664
6.485499,4.427251,7.3578415
5.709066,4.124823,6.919121
6.439827,3.4185739,5.894592
4.7042704,3.8701258,6.549641
2.8773692,3.3235824,5.7567916
1.6213747,1.7194883,3.429793
1.1418132,0.83294064,2.143712
1.2559946,0.2379693,1.2806097
2.3292987,0.044193104,0.99950594
6.3713174,0.9990319,2.3846543
11.966203,5.28517,8.602392
12.422928,7.229944,11.423603
12.308745,7.573288,11.921679
9.11167,7.371507,11.628962
8.700616,5.645166,9.124624
7.3076043,5.3541737,8.702494
7.3304405,5.0470986,8.2570305
6.7138615,4.4681263,7.4171376
6.1657915,4.380678,7.2902803
5.823247,3.9878132,6.720366
5.937429,3.845743,6.51427
4.6585975,4.054654,6.8173294
2.8088605,3.2809348,5.6949244
1.8269011,1.6744775,3.3644974
1.2788308,0.99543893,2.3794422
1.2331582,0.327357,1.4102811
2.1237726,0.16870344,1.1801283
6.0744457,0.896264,2.2355728
13.610414,4.8442154,7.962716
13.108015,7.8815722,12.368895
13.085179,7.792731,12.240015
11.966203,7.861154,12.339273
9.888102,7.0117884,11.107132
8.449418,5.7482924,9.274225
8.472254,5.557634,8.997644
7.9926925,5.395706,8.762743
7.147751,5.0212526,8.219538
6.211464,4.494436,7.455304
6.1886277,4.1699295,6.9845552
4.5444164,4.1493263,6.9546666
2.8088605,2.9353971,5.193666
1.6898836,1.4289896,3.0083778
1.2331582,0.7373493,2.0050411
1.2103219,0.18663985,1.206148
2.4206438,0.083093956,1.0559379
6.0744457,1.033866,2.4351869
15.505823,4.9636865,8.136028
15.391643,8.648781,13.481855
13.496231,8.736343,13.608879
13.085179,8.093861,12.676853
12.742635,7.7227654,12.138519
15.09477,7.1545405,11.314217
9.431377,8.051889,12.615967
8.997488,6.0750403,9.748226
9.408541,5.521103,8.944651
8.380908,6.0454464,9.705296
7.535967,5.3455954,8.690048
6.7595344,4.7255735,7.7906065
6.8965516,4.6059155,7.6170235
5.549212,4.4274197,7.358086
3.6538022,3.6586952,6.242927
2.1237726,2.265359,4.221667
1.5300295,1.006196,2.3950472
1.2559946,0.46077552,1.6038263
1.6442109,0.07270925,1.0408732
2.8316967,0.42118365,1.5463917
5.6633935,1.7301601,3.4452744
8.266727,4.6493025,7.679963
9.134505,5.5959735,9.053263
9.545558,5.930653,9.538771
10.984242,5.972475,9.59944
11.874858,6.349407,10.14624
13.062343,6.4965672,10.35972
12.400091,7.091909,11.22336
11.806349,7.0263333,11.128231
11.326787,6.8185854,10.82686
9.842429,6.7884226,10.783104
8.860471,6.1055017,9.792416
8.723453,5.5864983,9.039518
8.791962,5.5632386,9.005775
8.4950905,5.5188036,8.941315
8.175383,5.301649,8.626297
8.632108,5.18002,8.449855
7.535967,5.475285,8.878185
4.5444164,4.92562,8.080807
2.6490066,3.3463075,5.7897577
1.552866,1.5387483,3.1676004
1.1874857,0.4447559,1.5805871
1.0504681,-0.03817859,0.88001245
1.5757022,-0.025090087,0.89899945
2.603334,0.6854201,1.9297096
3.7451472,1.9486052,3.762164
4.864124,3.3346035,5.7727795
6.5540075,3.9016862,6.5954247
7.6273117,4.7366686,7.8067017
8.472254,5.153861,8.411907
8.837634,5.410041,8.783537
8.632108,5.54117,8.9737625
8.837634,5.353729,8.701847
9.203014,5.462162,8.859148
8.860471,5.687601,9.186184
8.746289,5.4892316,8.8984165
8.358072,5.4550524,8.848834
8.084037,5.352496,8.70006
7.650149,5.180417,8.450431
7.924183,4.974401,8.151571
7.4902945,5.111577,8.350567
7.124914,4.890352,8.029644
6.2343,4.676413,7.7192917
3.060059,4.2986693,7.171313
1.735556,2.2719657,4.231251
1.1418132,0.8976704,2.237613
1.0504681,0.061698653,1.0249006
1.301667,-0.03956006,0.87800837
2.489153,0.16165203,1.1698991
3.3569307,1.6900516,3.3870902
4.316054,3.2230608,5.6109686
6.097282,3.509658,6.0267243
7.901347,4.5981607,7.605774
8.997488,5.228923,8.520796
10.025121,5.6368175,9.1125145
10.230646,6.073064,9.745359
10.847225,6.0434647,9.702421
10.801553,6.2428284,9.991631
10.025121,6.347073,10.142855
9.522722,6.0033693,9.644257
9.614067,5.8704357,9.451414
9.477049,5.9734893,9.60091
9.020325,5.851224,9.423546
8.723453,5.6065264,9.068571
8.289563,5.5204177,8.943657
6.919388,5.329034,8.666023
4.2932177,4.621344,7.639405
2.9002054,3.0801475,5.40365
2.009591,1.4308223,3.0110362
1.3701758,0.6379188,1.8608012
2.237954,0.013926333,0.95559907
5.3436856,0.63887167,1.8621836
15.802694,3.991097,6.7251296
14.843572,9.041053,14.050909
12.537109,8.422354,13.153385
11.783513,7.8504157,12.323696
12.148891,7.2706637,11.482672
11.760676,6.9322114,10.991692
9.979447,6.6637974,10.602314
8.654943,6.3062863,10.083687
8.403745,5.6084585,9.071375
7.0107327,5.2622457,8.569137
6.5768437,4.6975303,7.7499256
6.3713174,4.063926,6.83078
5.709066,4.130629,6.927543
4.475908,3.7608352,6.3910975
2.8773692,2.8637054,5.0896654
1.7127198,1.6221517,3.2885907
1.3245033,0.79328686,2.0861878
1.2103219,0.2804522,1.342238
2.169445,0.18040575,1.1971045
6.0744457,0.93872976,2.2971764
13.496231,4.840529,7.9573684
12.788308,7.8674593,12.348421
12.605618,7.61263,11.97875
12.628454,7.6450787,12.025822
11.783513,7.288638,11.508747
9.180178,6.4422646,10.280945
7.8785105,5.728785,9.245928
8.175383,5.1546984,8.413122
7.147751,5.0961957,8.328255
7.056405,4.492878,7.453044
6.211464,4.497041,7.4590836
5.8917565,4.2113585,7.0446544
4.4530716,3.969708,6.6941013
2.763188,2.9642253,5.2354856
1.6213747,1.505823,3.1198368
1.118977,0.6813869,1.9238588
1.2559946,0.16181457,1.1701349
2.237954,0.13707708,1.1342492
6.097282,0.94647247,2.3084083
12.948162,5.003165,8.193298
11.874858,7.6335053,12.009033
12.422928,7.2719407,11.484526
11.372459,7.5114856,11.832024
10.20781,6.6682806,10.608818
7.102078,5.797248,9.345243
6.828043,4.9547443,8.123056
6.120118,4.3058357,7.181709
5.709066,3.9054236,6.6008463
5.0468144,3.332525,5.769764
4.635762,3.3437836,5.7860966
3.562457,2.8409758,5.056692
2.3749714,2.1889822,4.1108704
1.1646494,1.1970884,2.6719673
0.8906143,0.5525795,1.7370028
0.98195934,0.046119608,1.0023006
1.9867549,0.11946286,1.1086969
4.8184514,0.86903167,2.1960678
14.249828,3.9240375,6.6278486
15.757021,8.2069645,12.840929
12.354418,8.819617,13.729681
12.263073,7.6141806,11.980999
14.615209,7.445819,11.736763
12.080383,8.026779,12.57954
10.436172,6.564315,10.457998
8.654943,6.3642635,10.167791
8.5636,5.8132925,9.368519
7.6273117,5.152022,8.409239
6.8965516,4.9649887,8.137917
6.0744457,4.399748,7.3179436
6.0516095,3.8967617,6.5882807
4.772779,4.0183644,6.764685
2.8773692,3.1579473,5.516511
1.6670473,1.4851568,3.089857
1.2103219,0.8040912,2.1018612
1.3930122,0.21385959,1.2456347
2.3521352,0.19108756,1.2126001
6.0287733,0.98553294,2.3650718
14.706553,4.884357,8.020948
13.93012,8.365069,13.070286
13.176524,8.124436,12.721209
14.044302,7.9045916,12.402287
13.793103,7.999055,12.539322
10.413336,7.3110313,11.541233
9.362868,6.107138,9.79479
9.29436,6.0791636,9.754208
8.837634,5.7979116,9.346207
8.4950905,5.347503,8.692816
7.3761134,5.3830514,8.744385
7.216259,4.8635993,7.9908357
6.348481,4.6822953,7.7278247
4.316054,4.3122277,7.190982
2.489153,2.7286036,4.893678
1.6898836,1.2181675,2.7025461
1.3701758,0.57778674,1.77357
1.6442109,0.0986064,1.0784413
2.6490066,0.30369547,1.3759562
5.549212,1.4126672,2.9846992
7.5588036,4.612307,7.6262956
9.545558,5.2849355,8.602052
11.48664,6.131042,9.829466
11.463804,6.8385024,10.855753
11.6008215,6.4606256,10.307581
11.8291855,6.3775835,10.187115
12.537109,6.783931,10.776587
11.874858,7.106031,11.243845
14.797899,6.7946515,10.792139
13.473395,8.190831,12.817524
14.295502,7.589873,11.945738
14.980589,7.892711,12.385054
10.596026,8.498056,13.263205
8.609272,6.3603263,10.162081
8.015529,5.5172844,8.939112
8.4950905,5.501596,8.916353
7.787166,5.116974,8.358397
5.6862297,4.81679,7.922931
3.1285682,3.875657,6.5576653
1.8497374,1.8985113,3.6894948
1.3473396,0.8542136,2.174572
1.1646494,0.055605493,1.0160614
1.6898836,-0.026132038,0.89748794
3.1514044,0.62273407,1.8387733
4.0876913,2.3998528,4.416772
3.105732,3.7807543,6.4199934
7.102078,2.8066638,5.006917
9.203014,5.0955176,8.3272705
10.687371,5.677251,9.171169
10.824389,6.261616,10.018885
11.052752,6.466862,10.3166275
12.628454,6.5016155,10.367043
11.737839,6.9414177,11.005047
11.463804,6.694234,10.646467
11.48664,6.6212773,10.540632
10.892898,6.8272586,10.839441
9.910939,6.5451155,10.430147
9.203014,6.011803,9.65649
8.906143,5.8161983,9.372734
7.718657,5.642654,9.120981
6.0516095,5.024651,8.224467
3.6994748,4.1304245,6.9272466
2.0324275,2.1577768,4.0656013
1.3245033,0.8657011,2.1912365
1.301667,0.022329785,0.96778965
2.169445,-0.008343101,0.92329365
6.120118,0.73883766,2.0072002
14.889244,5.121519,8.36499
12.057547,8.656613,13.493217
12.354418,7.303598,11.530449
12.605618,7.634056,12.009832
11.806349,7.3220153,11.557167
9.979447,6.366748,10.171396
8.449418,6.0318303,9.685543
8.403745,5.6063275,9.068283
7.3304405,5.19441,8.47073
6.3713174,4.7025003,7.7571354
5.8917565,4.2176547,7.053788
5.846083,3.727269,6.3424044
4.612925,3.884185,6.5700364
2.854533,2.8612094,5.0860443
1.552866,1.5676433,3.2095172
1.0733044,0.7869785,2.0770364
1.2788308,0.14756376,1.1494617
2.237954,0.13168861,1.1264323
6.1657915,0.9415462,2.301262
12.217401,4.9412165,8.103432
12.057547,7.4077134,11.681484
12.514273,7.372132,11.629868
11.715004,7.4962654,11.809944
9.340033,6.757127,10.737703
9.065997,5.43042,8.813101
9.385705,5.8102684,9.364132
7.9698553,6.105742,9.792765
6.805207,5.016423,8.212531
6.0059376,4.3846607,7.296057
6.0516095,4.1140738,6.9035273
4.5672526,3.973806,6.700046
2.8773692,2.6940956,4.843619
1.5757022,1.4866025,3.0919545
1.0504681,0.7025766,1.9545978
1.1874857,0.12158689,1.1117781
2.237954,0.04972984,1.0075378
6.142955,0.9073554,2.2516627
12.628454,5.009694,8.20277
12.28591,7.5622253,11.90563
13.222197,7.4945955,11.807522
12.65129,7.8267913,12.289425
9.842429,7.160333,11.32262
8.540763,5.5939713,9.050358
8.517927,5.631959,9.105465
7.604476,5.5869517,9.0401745
6.9878964,4.7340407,7.80289
6.2799726,4.4218783,7.3500476
6.2343,4.2190456,7.055806
4.224709,4.098567,6.881032
3.105732,2.7422755,4.9135113
1.5300295,1.5957047,3.2502248
1.0961407,0.66960734,1.9067706
1.2559946,0.10462087,1.0871662
2.237954,0.11075659,1.0960671
6.2571363,0.9631694,2.33263
12.856816,5.0567894,8.27109
12.765471,7.615297,11.982618
13.610414,7.720606,12.1353855
10.710208,7.960472,12.483351
10.915734,6.417147,10.244509
8.814798,6.2095685,9.943382
9.22585,5.7683806,9.303368
7.8100023,5.7216787,9.235619
7.467458,5.0988507,8.332106
6.5768437,4.640063,7.6665597
6.485499,4.305366,7.181028
5.1609955,4.3364053,7.226055
3.197077,3.4755871,5.9772987
1.918246,1.7125363,3.419708
1.2559946,0.9552795,2.3211844
1.4158484,0.20137027,1.2275169
2.3978076,0.17599915,1.190712
6.0516095,0.9360775,2.2933288
13.313541,4.9316087,8.089495
13.3820505,7.825839,12.288044
14.226993,7.9264402,12.433983
13.496231,8.283258,12.951605
10.047956,7.589141,11.944675
8.8833065,5.7610316,9.292706
8.4950905,5.8138685,9.369354
8.12971,5.5783033,9.02763
8.038364,4.962415,8.134184
7.216259,4.966932,8.140736
6.8965516,4.751642,7.8284235
5.937429,4.5048723,7.4704437
4.0420184,4.121324,6.914045
2.4434803,2.5737948,4.669103
1.5985385,1.1786474,2.6452155
1.4615208,0.54043937,1.7193916
1.6898836,0.18849789,1.2088434
2.603334,0.4182353,1.5421147
5.275177,1.4309171,3.0111737
6.645353,4.3386927,7.2293735
8.723453,4.842907,7.960818
11.509477,5.7547565,9.283604
11.737839,6.862004,10.889845
11.8291855,6.6154604,10.532194
12.057547,6.493531,10.355316
11.669331,6.9028645,10.94912
12.514273,6.729208,10.697203
11.669331,7.13072,11.279661
12.171728,6.8736024,10.906672
11.737839,7.013712,11.109922
11.098424,6.944983,11.01022
9.408541,6.6307635,10.554394
8.12971,5.8948765,9.48687
7.5588036,5.339134,8.6806755
8.12971,4.9209394,8.074017
7.3989496,5.177349,8.44598
5.0696507,4.786213,7.878574
2.9687145,3.433347,5.916023
1.7127198,1.8464812,3.6140168
1.3473396,0.71497107,1.972578
1.0961407,0.014030563,0.9557503
1.5300295,-0.016392842,0.9116162
2.603334,0.5537849,1.7387514
3.562457,1.8197653,3.575261
4.2703815,3.2294362,5.620217
6.462662,3.5329435,6.0605035
8.243892,4.7366915,7.806735
9.751084,5.4189086,8.796402
10.025121,5.9664025,9.59063
10.710208,6.0514383,9.713989
11.029916,6.241632,9.989895
10.75588,6.33868,10.130678
