Ground truth,Model Predictions
7.535967,4.6263666
6.850879,3.9098828
6.0516095,3.594244
5.229504,3.1821675
3.8136559,2.764
2.237954,1.7603914
1.3245033,0.586619
0.959123,-0.006983809
0.98195934,-0.13040642
2.3292987,-0.12526822
6.142955,0.12495224
15.345968,3.7599592
12.925324,6.975832
12.148891,6.1703744
12.811144,6.6115417
12.171728,6.9908414
9.773921,6.216203
8.380908,5.245648
8.4950905,4.878185
7.421786,4.5824013
7.284768,3.8494985
5.9145927,3.6923232
6.0059376,3.1494489
4.384563,3.085066
2.6946793,2.1640902
1.4615208,0.99208117
1.0276319,0.17433794
1.1874857,-0.08050422
2.3749714,-0.1339234
5.823247,0.048267268
15.688513,3.4421563
14.752227,7.1584377
12.65129,6.8198395
12.514273,6.6832323
13.450559,7.128395
12.970998,6.797883
10.184974,6.203864
8.997488,5.6229916
8.860471,5.254363
8.221055,4.770907
8.335236,4.2020326
7.0107327,4.15913
6.211464,3.8214226
5.2523403,3.3728693
3.4254396,2.7486265
2.237954,1.6437593
1.3930122,0.5601535
1.3245033,-0.002391103
1.5757022,-0.110887244
2.763188,-0.08532592
5.8689194,0.40772864
6.8965516,3.526533
8.860471,3.832304
11.349623,4.788321
12.4686,5.6515884
11.440968,5.9484167
12.377255,5.8007264
12.674127,6.400193
13.176524,6.4354105
12.148891,6.430432
12.103219,6.242062
11.555149,6.380274
11.463804,6.102437
11.760676,5.937605
9.408541,5.9764657
7.718657,5.1750865
7.2619324,4.4780364
6.120118,4.0517282
3.9735098,3.247555
2.4663165,2.0504515
1.5071933,1.0127966
1.1646494,0.14683785
1.1418132,-0.14313093
1.5757022,-0.1264551
2.9458783,-0.01633879
3.6309662,0.94751465
4.4302354,2.1504612
6.59968,2.8956046
9.157342,3.776797
9.477049,4.5277324
10.070793,4.6470284
10.801553,5.104899
11.281115,5.528846
12.217401,5.6730475
11.440968,6.00479
10.6645355,5.877187
10.618863,5.685666
10.047956,5.618547
9.499886,5.2693877
7.901347,4.957143
6.7138615,4.386396
5.001142,3.807831
3.2655857,2.860725
1.735556,1.6449943
1.2559946,0.40975437
1.2788308,-0.045315873
2.1466088,-0.15350297
5.6405573,-0.025759583
15.825531,2.8876982
15.049097,7.138314
11.8291855,6.823232
11.577986,6.4094872
12.103219,6.8671203
11.349623,6.307664
9.362868,5.5427437
8.517927,5.060744
8.791962,4.868168
7.147751,4.5698156
6.5768437,3.7682493
5.5720487,3.4218395
4.932633,3.0318472
3.722311,2.4979064
2.1922815,1.5872148
1.1646494,0.50849366
0.98195934,-0.035801638
0.98195934,-0.13313745
2.3292987,-0.10666547
6.0059376,0.18627602
15.7113495,3.7534683
12.126056,7.1318135
11.555149,5.8459964
12.400091,6.468567
10.961407,6.7958374
9.636903,5.706282
8.42658,5.0474305
8.517927,4.783507
7.513131,4.516125
7.0792413,3.88693
6.0516095,3.7085004
4.978306,3.1688719
3.7679834,2.6657152
2.3292987,1.763615
1.3701758,0.5961591
1.0504681,-0.009332384
1.1646494,-0.119774126
2.237954,-0.1046448
5.8004107,0.12545623
11.92053,3.520355
11.806349,5.6788635
12.240236,5.873764
11.30395,6.4797764
9.522722,6.096085
8.243892,5.3665385
8.472254,4.715129
7.535967,4.510514
6.96506,3.9025435
6.120118,3.6365051
5.594885,3.279581
3.9278374,2.8398762
2.3064625,1.9077027
1.4158484,0.6921232
1.0047956,0.052722245
1.0961407,-0.11097791
2.237954,-0.1334265
5.9831014,0.085144095
12.400091,3.642257
11.783513,5.8544784
13.130852,5.8752975
11.692166,6.8584766
9.522722,6.2609725
8.814798,5.440102
8.540763,4.9732804
7.832838,4.5937233
7.1934233,4.0134068
6.5311713,3.7805998
5.709066,3.5001013
4.064855,2.9256475
2.763188,2.056947
1.5985385,0.9996289
1.0733044,0.1880908
1.1874857,-0.087050535
2.4206438,-0.13574348
5.823247,0.11338401
15.071934,3.3300025
13.267869,6.905443
12.537109,6.2895947
14.204156,6.7127433
13.427723,7.5103974
9.614067,6.6976457
9.157342,5.4125576
8.42658,5.327178
8.106874,4.668034
8.038364,4.05994
7.056405,4.032768
6.850879,3.7502086
5.6405573,3.5572233
3.7679834,2.9685888
2.3521352,1.9461914
1.5757022,0.7938932
1.2103219,0.16421667
1.8269011,-0.09511509
2.7403517,-0.076777264
5.7775745,0.33791673
6.8737154,3.4105976
9.04316,3.8441987
12.034711,4.83361
12.034711,5.900041
11.532313,5.823294
11.852021,5.893342
12.948162,6.2553663
12.9938345,6.4461656
11.92053,6.297063
12.080383,6.18149
11.806349,6.380189
12.217401,6.181943
10.710208,6.166142
8.928979,5.6676297
7.672984,5.0576487
6.942224,4.386441
6.1886277,3.793448
4.2018723,3.1747532
2.3978076,2.2448895
1.6213747,0.98779607
1.1646494,0.16197328
2.1009362,-0.12730484
4.4302354,-0.04653818
5.4807034,1.5048515
5.8004107,3.2761261
6.828043,3.514069
8.061201,3.9057052
10.070793,4.088779
12.925324,4.7242613
11.440968,5.935455
11.692166,5.828037
12.148891,6.233435
11.235442,6.3919234
11.8291855,5.787475
11.372459,5.909416
10.687371,5.921339
10.710208,5.640914
10.436172,5.590618
9.317195,5.4540496
9.04316,4.906677
8.654943,4.80185
6.142955,4.550962
5.1609955,3.5162559
4.1562,2.9429533
4.1562,2.153084
4.772779,1.6811497
8.175383,1.7359949
15.049097,3.7748828
13.861611,6.93411
13.176524,6.667454
13.290706,6.961041
15.300298,7.186798
11.852021,7.3289485
11.577986,6.08027
11.258278,6.2520022
13.19936,6.049443
11.075589,6.3712907
9.888102,5.6950016
10.20781,5.5310154
12.034711,5.525609
11.943366,5.8407855
6.828043,5.7504096
6.5540075,4.307288
6.850879,4.0965343
5.7775745,3.6022866
5.2523403,2.6262486
10.276319,2.4667425
14.957752,5.0726175
14.295502,6.9272375
11.623658,6.98366
12.308745,6.665897
13.19936,6.782691
10.93857,6.4802194
9.842429,5.554411
8.5636,5.3966703
8.837634,4.923171
7.467458,4.5747814
7.147751,3.893141
5.937429,3.7607486
5.1838317,3.217042
2.7175155,2.7194774
0.0,1.1375042
0.0,-0.049397018
0.0,-0.17238453
0.0,-0.34446904
0.0,-0.2837604
0.0,-0.10336631
12.422928,-0.028650058
12.9938345,5.969123
12.308745,5.644628
12.925324,6.020375
11.6008215,7.009735
10.230646,6.1147485
8.906143,5.4855504
8.517927,4.9753723
7.787166,4.6914544
7.124914,4.070485
5.960265,3.7472196
5.435031,3.1479702
4.0876913,2.8122263
2.3521352,1.9685326
1.5071933,0.65927315
0.98195934,0.06661191
1.1418132,-0.114131525
2.3292987,-0.119494915
5.937429,0.11680711
13.678923,3.5659916
10.984242,6.349856
13.108015,5.5395317
12.696962,6.9430776
13.1536875,6.6398864
11.989038,6.4533134
9.636903,6.088886
8.723453,5.5502715
8.746289,4.926287
7.718657,4.596941
7.3532767,4.0070252
6.2343,3.7904792
5.7547383,3.421572
4.384563,2.9633393
3.0143867,2.162386
1.5757022,1.1941854
1.2331582,0.23085
1.3245033,-0.062224995
2.2836263,-0.123543695
5.7547383,0.02797527
13.587578,3.2260273
15.7113495,6.3537254
13.724595,7.2495666
12.354418,6.9342113
13.63325,6.9796214
11.989038,7.0796223
10.710208,6.107962
9.157342,5.662272
8.814798,5.224844
8.472254,4.7681108
8.403745,4.343224
7.5816393,4.2691298
6.850879,3.9779942
5.709066,3.6771538
3.6538022,3.0807974
2.3521352,1.9442118
1.7583922,0.78497255
1.301667,0.1831609
1.552866,-0.08783022
2.6490066,-0.10391555
5.6405573,0.292154
7.0792413,3.3113875
9.568395,3.8808796
12.217401,5.072482
12.879654,6.0365376
12.696962,6.210997
12.765471,6.345343
12.856816,6.636382
12.9938345,6.59609
12.879654,6.452296
12.4686,6.4845853
11.943366,6.4622116
11.48664,6.316154
10.413336,6.066104
9.842429,5.551835
8.540763,5.2321763
7.924183,4.646128
6.7366977,4.26267
4.407399,3.6679618
2.6261702,2.5658586
1.4386846,1.2301883
1.2331582,0.23405187
1.0047956,-0.09615248
1.6213747,-0.18334134
3.311258,-0.03401087
3.9506736,1.1028448
5.115323,2.4513037
7.3076043,3.195308
9.910939,4.0577645
11.212605,4.817138
11.715004,5.2974176
12.331583,5.802833
12.445764,6.2540097
12.240236,6.348758
11.737839,6.2560315
10.961407,6.0602736
10.253482,5.7849894
9.522722,5.4717875
9.956612,5.0986214
10.801553,5.1067204
8.974651,5.359401
5.823247,4.763206
3.6081295,3.6691182
2.3749714,2.4909704
1.4386846,0.9465555
1.301667,0.038130786
2.237954,-0.085169405
5.549212,-0.04222705
15.551496,2.5267487
12.742635,7.049239
12.491436,5.929974
11.669331,6.7431097
12.65129,6.649747
11.966203,6.3220716
9.454213,5.805704
8.586435,5.301724
8.221055,4.9030657
7.056405,4.437244
6.7138615,3.689412
5.7775745,3.4005766
5.3893585,3.095385
3.9050012,2.686324
2.3064625,1.8129284
1.4158484,0.6159382
0.9362868,0.003989231
1.0961407,-0.11012168
2.1237726,-0.115212396
5.709066,0.08799909
15.7113495,3.4907916
14.957752,7.1087646
12.422928,6.866395
11.737839,6.5830765
12.742635,6.899172
11.326787,6.5758696
9.614067,5.644253
8.3124,5.223295
8.221055,4.824301
7.056405,4.3867855
7.1705866,3.657836
5.8004107,3.5870929
5.5035396,3.0972238
3.9050012,2.825028
2.5576615,1.8843187
1.3701758,0.78172565
0.959123,0.023380563
1.2103219,-0.103938274
2.237954,-0.10782597
5.6633935,0.07918856
9.180178,3.4182715
13.701758,4.7011576
15.345968,6.694562
13.359214,7.319939
12.263073,6.7866025
13.176524,6.7793384
11.144097,6.8874965
11.395295,5.863309
8.517927,5.8296275
8.42658,4.935355
7.604476,4.6161714
7.2619324,4.038038
6.211464,3.740809
5.5035396,3.201059
4.316054,2.934233
2.5804977,2.149842
1.3701758,0.85326755
1.0276319,0.0675421
1.1418132,-0.10427644
2.3064625,-0.105058216
5.9831014,0.05126816
15.368806,3.5365827
13.01667,7.0131793
11.8291855,6.184817
13.3820505,6.503174
12.925324,7.2073555
10.276319,6.4292917
9.157342,5.43826
8.791962,5.269944
7.6273117,4.8353715
7.535967,4.003291
6.439827,3.8537154
6.2343,3.4038932
4.52158,3.215995
2.9458783,2.340237
1.8725736,1.2493482
1.2331582,0.3403356
1.2788308,-0.051721603
2.3064625,-0.125367
5.2523403,0.024405248
14.386847,2.793582
14.295502,6.6398025
12.948162,6.675847
13.81594,6.7577105
12.308745,7.450358
10.20781,6.515767
9.6597395,5.564542
9.317195,5.3280463
9.11167,4.9620924
8.609272,4.578334
7.672984,4.494714
6.7366977,4.094911
6.097282,3.6371195
3.7679834,3.224164
2.3292987,2.0138946
1.4386846,0.8511435
1.3701758,0.12554324
1.6213747,-0.09519157
2.4206438,-0.10669744
4.681434,0.19760787
6.211464,2.7855074
8.243892,3.6128762
10.93857,4.423472
11.577986,5.446783
11.8291855,5.630824
11.852021,5.8729706
12.171728,6.1515064
12.559945,6.226109
11.897694,6.230582
11.737839,6.0636535
11.326787,6.092296
11.075589,5.9687843
9.728248,5.776418
8.723453,5.2128344
7.9470196,4.783173
7.1934233,4.317965
6.0287733,3.8440921
4.2018723,3.2264547
2.603334,2.3266287
1.5985385,1.081855
1.0504681,0.17420824
0.9362868,-0.11412914
1.2559946,-0.16523467
2.5576615,-0.053099293
3.1285682,0.55180496
3.7679834,1.4536083
5.3208494,2.5012314
7.9698553,3.3205004
8.769126,4.134071
9.773921,4.3129644
10.299154,4.8792934
11.418132,5.2460065
11.258278,5.6904554
9.865266,5.695485
9.59123,5.341021
9.819593,5.1728597
9.362868,5.072331
9.682575,4.7808266
8.517927,4.908425
8.084037,4.588196
5.435031,4.3112164
3.3340945,3.229173
1.7812285,1.9973234
1.0961407,0.57467246
1.1646494,-0.019580498
2.0781,-0.15086436
5.3893585,-0.06475561
15.437314,2.5752413
14.706553,7.0183
12.148891,6.6730285
11.783513,6.482043
12.582782,6.878932
6.805207,6.459273
10.093629,4.2570343
8.837634,5.136721
8.951816,4.6188793
7.3076043,4.3849463
6.348481,3.9328067
5.8004107,3.649334
4.8869605,2.9449604
3.6766384,2.4036684
2.3292987,1.6406442
1.3701758,0.64168274
0.8449418,0.004280068
1.0733044,-0.17108177
2.1009362,-0.082891725
5.8689194,0.13430339
14.638044,3.590856
15.597168,6.706531
12.605618,7.161168
11.48664,6.565099
12.491436,6.771787
11.18977,6.5994625
9.408541,5.637505
8.380908,5.070088
8.951816,4.801815
7.1705866,4.6307325
6.9878964,3.7507546
6.0516095,3.6102166
5.0696507,3.248347
3.6766384,2.650575
2.26079,1.6780235
1.5757022,0.5917553
1.0504681,0.013346352
1.1418132,-0.12054942
2.169445,-0.098386236
5.709066,0.12002306
15.688513,3.4851983
13.222197,7.051726
12.422928,6.218729
12.354418,6.7119207
11.783513,6.936612
9.933774,6.147051
8.860471,5.244316
8.837634,4.9549403
8.358072,4.717933
7.1934233,4.268888
6.2799726,3.817211
5.6862297,3.36724
3.882165,3.014071
2.5348253,1.9287813
1.4158484,0.79133844
1.0504681,0.07619107
1.1646494,-0.11138797
2.3292987,-0.13664572
5.7775745,0.10972051
13.404886,3.4337552
12.902489,6.259105
12.856816,6.2299805
11.235442,6.7586007
9.728248,6.3112416
8.8833065,5.550155
8.8833065,4.894324
7.8100023,4.6337004
7.6958213,4.095161
6.5768437,4.0003557
5.2523403,3.5408504
4.3617263,2.7902873
2.7175155,2.1904721
1.8040648,1.0030588
1.2103219,0.22989114
1.2559946,-0.07454612
2.2836263,-0.12171431
5.4807034,0.053485934
15.414479,3.0218973
14.067138,6.9814887
12.811144,6.537848
14.386847,6.8096066
13.130852,7.702137
10.276319,6.7116103
9.088833,5.6126556
9.248687,5.290232
8.632108,4.977161
8.632108,4.345325
7.718657,4.3929877
6.668189,4.0962834
5.5035396,3.6219885
3.8136559,2.9709756
2.26079,1.9685198
1.4843572,0.7132101
1.4158484,0.08964478
1.552866,-0.08833866
2.5348253,-0.10915973
5.3436856,0.2503165
6.919388,3.207383
9.180178,3.8321567
11.577986,4.869838
12.080383,5.776485
11.852021,5.8835697
12.400091,5.9724913
12.948162,6.3793235
13.01667,6.4867454
12.765471,6.416524
9.11167,6.479313
8.974651,5.3679924
11.166933,5.083443
13.130852,5.473153
9.340033,6.010706
7.924183,5.057582
7.8556747,4.9119134
6.668189,4.413422
4.064855,3.3946605
2.603334,2.1162603
1.735556,1.4413639
1.3245033,0.39644554
1.0504681,-0.1104229
1.3701758,-0.15439732
2.854533,-0.036423236
4.064855,0.8399192
4.7271066,2.363873
6.59968,3.0225816
9.454213,3.8274317
9.933774,4.7256193
10.984242,4.8000917
11.166933,5.410171
12.742635,5.7289333
11.715004,6.2786665
11.669331,5.990604
10.6645355,6.0499806
10.641699,5.690846
9.6597395,5.575569
9.888102,5.1048846
9.362868,5.1317773
7.3304405,4.8799367
5.2523403,4.093062
3.4026034,3.196964
2.0552638,1.9708624
1.3245033,0.59019995
1.4843572,-0.02192519
2.1922815,-0.10367425
5.7547383,-0.03756715
15.734185,2.8507524
14.5467,7.081505
12.057547,6.606071
11.418132,6.53349
7.76433,6.7597218
5.617721,4.907196
5.115323,3.4908056
3.9506736,2.8926175
2.3521352,2.0748773
1.4158484,0.6528835
0.8906143,0.01045588
1.2559946,-0.112385966
2.3292987,-0.051797945
5.8004107,0.23073904
12.194564,3.4880497
10.93857,5.847905
12.194564,5.579254
