Ground truth,Model Predictions,Linear Reg
0.985222,0.66598344,0.9639063
0.993937,0.666011,0.9644127
0.999201,0.66604865,0.96510506
0.99167,0.66596234,0.96351814
0.985902,0.66581535,0.9608145
0.985222,0.66582906,0.9610672
0.985222,0.6658051,0.9606266
0.988533,0.66588175,0.96203613
0.993049,0.6659676,0.96361446
0.997506,0.6661954,0.96780396
1.0,0.6662729,0.96922874
1.004752,0.6661831,0.96757793
1.00445,0.6661203,0.96642303
1.005541,0.6660186,0.9645529
1.004894,0.66599953,0.9642019
1.002205,0.6660594,0.96530247
1.011143,0.6662395,0.9686146
1.015672,0.6663761,0.9711275
1.012433,0.66655684,0.9744501
1.023657,0.6667485,0.97797585
1.023227,0.6667677,0.9783287
1.023227,0.6668724,0.9802532
1.01995,0.66689503,0.98067
1.005005,0.66684604,0.97976875
1.0001,0.6671282,0.9849577
0.995421,0.66711485,0.9847126
0.995223,0.667264,0.9874544
0.99691,0.6675664,0.99301624
0.995818,0.66753876,0.99250793
0.991867,0.66766775,0.9948797
0.987752,0.66745174,0.99090767
0.993345,0.66711533,0.9847212
0.9994,0.6668625,0.98007107
0.988631,0.6665808,0.9748907
0.98912,0.66650486,0.9734945
0.988533,0.6664233,0.97199535
0.995025,0.66633606,0.9703903
0.997904,0.6663152,0.97000694
1.002858,0.6661643,0.96723175
0.986291,0.66635334,0.97070885
0.988631,0.6662668,0.96911716
0.989022,0.66621435,0.96815205
0.990884,0.66613734,0.96673584
1.0,0.6662525,0.96885395
0.989609,0.66621804,0.96821976
0.994827,0.666451,0.97250366
0.989805,0.6664274,0.97206974
0.992063,0.66615176,0.96700096
0.992063,0.6663172,0.97004414
0.995025,0.6660286,0.96473694
0.997009,0.6662953,0.96964073
1.012371,0.6662606,0.9690027
1.006847,0.6662611,0.9690113
1.013397,0.6663145,0.9699936
1.013767,0.6662593,0.9689789
1.013644,0.6661978,0.9678478
1.013644,0.6663662,0.97094536
1.013849,0.66630197,0.96976376
1.017439,0.66660523,0.97534084
1.009826,0.66683877,0.97963524
1.006036,0.6669123,0.98098755
0.9998,0.66718423,0.9859886
1.002546,0.6671736,0.9857931
1.002546,0.6672876,0.9878893
1.002004,0.6672498,0.98719406
0.998702,0.66734684,0.9889784
0.997904,0.6672795,0.98773956
1.011317,0.6671648,0.985631
1.013592,0.6669959,0.9825249
1.014302,0.6668407,0.9796705
1.01495,0.66682947,0.97946453
1.007547,0.666693,0.97695446
0.999001,0.666751,0.9780216
1.0003,0.66662717,0.97574425
1.008664,0.6667193,0.9774389
1.015249,0.66696775,0.982007
1.015249,0.6670666,0.98382473
1.018454,0.66722226,0.98668766
1.017128,0.66723204,0.98686695
1.01656,0.66704035,0.9833422
1.016405,0.6668904,0.98058414
1.013284,0.66684353,0.979723
1.011531,0.6669893,0.98240376
1.014507,0.6671065,0.98455906
1.011051,0.6672585,0.9873543
1.011051,0.66741216,0.99018
1.010101,0.66742575,0.9904299
1.010509,0.66742074,0.9903374
1.001001,0.6674259,0.9904318
1.014507,0.66730344,0.98818016
1.007953,0.6673043,0.9881954
0.990884,0.66723967,0.9870081
0.985222,0.6672727,0.98761463
0.982029,0.66709304,0.9843111
0.995025,0.6671746,0.9858103
0.995025,0.6670275,0.98310566
0.995025,0.6669365,0.9814329
1.004853,0.66714406,0.9852495
1.010509,0.66670287,0.97713566
1.012545,0.6665307,0.9739704
1.020721,0.66623247,0.96848583
1.020721,0.66608226,0.96572304
1.020721,0.6662463,0.9687395
1.020721,0.66626334,0.96905327
1.028204,0.66643894,0.9722824
1.025546,0.6667621,0.9782257
1.03325,0.6668998,0.9807577
1.035797,0.66717625,0.98584175
1.037635,0.6673683,0.9893732
1.038001,0.6675379,0.9924927
1.038648,0.6675379,0.9924927
1.034233,0.66769683,0.99541473
1.034255,0.6677655,0.9966774
1.043047,0.6678425,0.9980936
1.043417,0.6680553,1.0020065
1.054563,0.66819334,1.0045452
1.056546,0.6683178,1.006834
1.056546,0.6683606,1.0076208
1.051901,0.6684431,1.0091381
1.047559,0.66827834,1.0061083
1.049318,0.66842246,1.0087585
1.053264,0.66849434,1.0100813
1.056848,0.6686666,1.0132484
1.05715,0.6689918,1.0192289
1.056133,0.6691179,1.0215483
1.050641,0.66921806,1.0233898
1.052709,0.66913724,1.021904
1.066758,0.6690657,1.0205879
1.075072,0.66904604,1.0202265
1.073895,0.6691377,1.0219126
1.074229,0.66923225,1.0236511
1.074645,0.66927004,1.0243454
1.071364,0.6692662,1.0242758
1.077052,0.66919446,1.0229559
1.083882,0.6693078,1.0250406
1.089776,0.6696025,1.0304604
1.09595,0.6698551,1.0351057
1.093446,0.6700014,1.0377951
1.096948,0.67017365,1.0409632
1.096299,0.67016613,1.0408249
1.087016,0.6701344,1.0402412
1.077041,0.6703397,1.0440168
1.062045,0.6704726,1.0464611
1.072444,0.67074656,1.0514984
1.076345,0.6709858,1.0558987
1.06945,0.67107046,1.0574551
1.077052,0.67130566,1.06178
1.07975,0.6710837,1.0576982
1.068262,0.67089736,1.0542717
1.068285,0.6705426,1.0477476
1.056669,0.67013645,1.0402794
1.057899,0.670179,1.0410614
1.056145,0.67007375,1.0391254
1.060637,0.6699904,1.0375938
1.057944,0.670326,1.0437641
1.061594,0.6701423,1.0403862
1.064951,0.6700963,1.0395403
1.070435,0.66990376,1.0359993
1.064623,0.66965806,1.0314817
1.066109,0.66951156,1.0287876
1.051049,0.6694381,1.0274372
1.054541,0.6694052,1.0268316
1.05148,0.66945887,1.0278187
1.061402,0.66947424,1.028101
1.069393,0.66974306,1.0330448
1.071249,0.66969573,1.0321741
1.071249,0.66982734,1.0345945
1.068536,0.66965187,1.0313673
1.066496,0.669415,1.0270119
1.0676,0.66935456,1.0258999
1.066416,0.66923356,1.023675
1.075847,0.6694789,1.0281868
1.071846,0.6696689,1.0316811
1.071145,0.66983235,1.0346861
1.071593,0.66998434,1.0374813
1.072547,0.66988134,1.0355873
1.062575,0.6699393,1.0366526
1.063445,0.66984236,1.0348711
1.053941,0.6699178,1.0362587
1.056446,0.67000985,1.0379505
1.053741,0.67003524,1.0384178
1.056524,0.6700045,1.0378523
1.070492,0.6701286,1.0401344
1.055654,0.6699307,1.0364952
1.052942,0.6698506,1.0350218
1.059547,0.6697149,1.032527
1.061751,0.6693678,1.0261431
1.0634,0.6694634,1.0279016
1.057597,0.66923225,1.0236511
1.057988,0.6694453,1.0275688
1.062699,0.6695657,1.0297823
1.047867,0.6693126,1.0251284
1.052233,0.6694567,1.0277786
1.052244,0.6694449,1.0275621
1.050045,0.66942024,1.0271082
1.042894,0.6695826,1.0300941
1.051348,0.6693938,1.0266209
1.066144,0.669544,1.0293837
1.071524,0.66937625,1.0262995
1.077528,0.669222,1.0234623
1.07535,0.6692276,1.0235653
1.077993,0.6690972,1.0211668
1.073146,0.66901267,1.0196123
1.0711,0.66889596,1.0174665
1.068034,0.66919315,1.022932
1.077354,0.6694107,1.0269327
1.073042,0.6697695,1.0335312
1.075731,0.6700283,1.038291
1.072651,0.67022264,1.0418634
1.065825,0.670215,1.0417233
1.060952,0.6702243,1.0418949
1.075708,0.6700537,1.0387573
1.073111,0.6700839,1.0393124
1.064396,0.6701453,1.0404415
1.06553,0.6701522,1.0405684
1.06553,0.6701369,1.040288
1.059344,0.670104,1.0396824
1.072996,0.66989744,1.0358839
1.074345,0.6698668,1.0353203
1.08387,0.67002714,1.038269
1.085352,0.6699543,1.0369291
1.085446,0.66981757,1.0344143
1.084599,0.66994894,1.0368309
1.086449,0.66967666,1.0318232
1.096467,0.6697445,1.0330706
1.102536,0.66993594,1.0365915
1.101698,0.6700767,1.0391808
1.099626,0.67041445,1.0453911
1.10005,0.6705234,1.0473948
1.099699,0.6706506,1.0497341
1.094895,0.67072177,1.0510426
1.079914,0.67086864,1.0537434
1.074968,0.6711153,1.058279
1.052454,0.6712911,1.061513
1.050851,0.67138743,1.0632839
1.037947,0.67151105,1.0655575
1.037947,0.6714088,1.0636768
1.031555,0.6714823,1.0650291
1.014302,0.67106235,1.0573063
1.026252,0.6708467,1.05334
1.025873,0.6702728,1.0427866
1.03569,0.66968167,1.0319157
1.035047,0.6693741,1.0262594
1.035047,0.6687046,1.0139484
1.048944,0.6686461,1.0128717
1.04665,0.66805077,1.0019236
1.053652,0.66788363,0.99884987
1.03436,0.6679107,0.9993477
1.041439,0.6677904,0.9971361
1.044147,0.6681479,1.0037107
1.044147,0.6680391,1.001709
1.042209,0.66850054,1.0101948
1.048229,0.66856945,1.0114622
1.045992,0.6688012,1.0157242
1.043972,0.6688194,1.0160589
1.057463,0.66862595,1.0125008
1.057899,0.6687002,1.0138664
1.062157,0.668663,1.0131826
1.066974,0.66868055,1.013505
1.07404,0.66867185,1.0133448
1.065644,0.66886425,1.0168839
1.054741,0.66874516,1.0146933
1.062643,0.66892636,1.0180254
1.059648,0.66910255,1.021266
1.046047,0.6692412,1.0238152
1.028045,0.66952074,1.0289564
1.033805,0.66967714,1.0318327
1.025147,0.66986585,1.0353022
1.036452,0.66966236,1.03156
1.019202,0.6696632,1.0315762
1.022809,0.66954315,1.0293684
0.974944,0.66943705,1.0274172
0.981451,0.66879666,1.0156403
0.972763,0.66867125,1.0133343
0.997506,0.6680777,1.0024195
0.982029,0.6682832,1.0061989
0.974184,0.6677824,0.99698925
0.961169,0.6679039,0.99922276
0.959601,0.6670892,0.9842415
0.970214,0.66648185,0.97307205
0.975657,0.6660085,0.96436596
1.0,0.6657773,0.96011543
0.995124,0.6659187,0.96271515
1.019098,0.66557026,0.9563074
1.014199,0.6655693,0.95629025
1.02239,0.664996,0.9457474
1.023646,0.6652117,0.9497137
1.022809,0.6649865,0.9455719
1.03325,0.66562974,0.9574013
1.044746,0.66594803,0.9632549
1.034672,0.666401,0.9715853
1.07087,0.6670275,0.98310566
1.058503,0.6671444,0.9852562
1.032546,0.6674913,0.9916353
1.032311,0.6677488,0.9963703
1.037797,0.6675619,0.9929333
1.034383,0.6681919,1.0045195
1.033464,0.6682563,1.005703
1.033122,0.6685766,1.0115938
1.020794,0.66927695,1.0244732
1.013818,0.668936,1.0182028
1.028807,0.6686976,1.0138187
1.018849,0.66856647,1.0114069
1.013644,0.6683996,1.008338
1.013644,0.66826916,1.0059395
1.005399,0.66815937,1.0039206
1.003452,0.6681725,1.0041618
1.001402,0.6677457,0.99631405
0.983574,0.66770864,0.9956322
0.982994,0.6677669,0.9967041
0.968804,0.6674504,0.9908838
0.973331,0.6674129,0.99019337
0.973331,0.6673163,0.9884176
0.992063,0.6668949,0.98066807
1.001603,0.6669526,0.98172855
1.024548,0.666451,0.97250366
1.022349,0.6662407,0.9686365
1.021899,0.6658243,0.96097946
1.029962,0.66560566,0.9569588
1.021503,0.6654041,0.95325184
1.018641,0.66563225,0.957448
1.018807,0.6659895,0.96401787
1.01915,0.6664438,0.97237206
1.02215,0.6671585,0.98551464
1.005834,0.66731703,0.98843
1.009296,0.6676924,0.9953337
0.990884,0.66781735,0.9976311
0.99453,0.66761744,0.99395466
0.997506,0.6677296,0.99601746
0.991473,0.66745865,0.9910345
1.006999,0.66766894,0.99490166
1.006451,0.6673547,0.98912334
1.014055,0.66719544,0.9861946
1.014961,0.6670735,0.98395157
1.016043,0.66648555,0.97313976
1.015692,0.6666707,0.9765444
1.009296,0.66635454,0.9707308
1.010795,0.666497,0.9733496
1.025347,0.66673887,0.97779846
1.020752,0.66682184,0.97932434
1.020752,0.66714334,0.98523617
1.022098,0.6672473,0.9871483
1.037463,0.667295,0.9880247
1.023447,0.6673659,0.98932934
1.0235,0.66718805,0.98605824
1.021649,0.66739714,0.98990345
1.032652,0.6674193,0.9903116
1.029506,0.66757727,0.9932165
1.030949,0.66754806,0.99267864
1.029569,0.6678542,0.9983082
1.030758,0.66788495,0.99887466
1.039501,0.6678333,0.9979248
1.046343,0.66781604,0.99760723
1.053541,0.66784286,0.9981003
1.046901,0.66796017,1.0002575
1.047603,0.6679326,0.9997511
1.065099,0.6680653,1.0021906
1.064339,0.66800547,1.001091
1.05838,0.6681905,1.0044928
1.0593,0.6684022,1.0083866
1.073065,0.6685927,1.0118895
1.071501,0.66887474,1.0170765
1.076623,0.6688558,1.0167274
1.076195,0.6691445,1.0220375
1.073353,0.66936016,1.0260029
1.079564,0.6694653,1.0279369
1.078481,0.6694435,1.0275354
1.08045,0.66967106,1.0317202
1.067236,0.66986024,1.0351992
1.067395,0.66989267,1.0357962
1.074345,0.670187,1.0412083
1.069301,0.67011416,1.0398693
1.074045,0.6702869,1.043045
1.074552,0.6703156,1.0435734
1.069244,0.6703259,1.0437622
1.075998,0.6703509,1.0442228
1.069336,0.67003965,1.0384989
1.062496,0.67010784,1.039753
1.068593,0.67007494,1.0391474
1.070664,0.66993177,1.0365152
1.069496,0.67015386,1.0405989
1.07631,0.6700847,1.0393276
1.076334,0.67006373,1.0389414
1.077935,0.67015696,1.0406561
1.080287,0.66995144,1.0368767
1.073952,0.66985846,1.0351667
1.073295,0.6699585,1.0370064
1.067236,0.6698853,1.0356598
1.054285,0.66996646,1.0371532
1.058279,0.67016864,1.0408707
1.061391,0.67015433,1.0406075
1.058941,0.6703037,1.043355
1.055487,0.6703644,1.0444708
1.057899,0.6702093,1.0416183
1.04835,0.67018676,1.0412045
1.053574,0.6698692,1.0353642
1.045938,0.6696174,1.0307341
1.054741,0.66953206,1.0291643
1.058952,0.6695267,1.0290661
1.059401,0.66932845,1.0254202
1.059547,0.6694727,1.0280724
1.060648,0.6692622,1.0242014
1.048493,0.6691817,1.0227213
1.04455,0.6691345,1.0218534
1.038465,0.6690129,1.0196171
1.044998,0.66916084,1.0223379
1.046397,0.66928744,1.0246658
1.046594,0.66931605,1.0251923
1.051348,0.66949785,1.0285349
1.048669,0.66934514,1.0257273
1.036764,0.66914654,1.0220747
1.033944,0.6689422,1.0183172
1.038044,0.668718,1.0141935
1.034704,0.668748,1.0147457
1.043242,0.6687516,1.0148115
1.036957,0.6688324,1.0162983
1.025999,0.668923,1.0179644
1.030195,0.66885686,1.0167475
1.031151,0.6685301,1.0107384
1.029898,0.6685226,1.0106001
1.029898,0.6684152,1.008625
1.031981,0.66833866,1.0072174
1.026863,0.6684966,1.0101223
1.031353,0.6682725,1.0060015
1.043787,0.66815937,1.0039206
1.037312,0.66812634,1.0033131
1.037291,0.6680789,1.0024414
1.037646,0.66803265,1.0015907
1.037129,0.668023,1.0014124
1.040702,0.66809285,1.002697
1.035165,0.66796374,1.0003233
1.032695,0.6682091,1.0048351
1.037344,0.66835773,1.0075684
1.0285,0.6682931,1.0063801
1.033912,0.66845584,1.0093727
1.038551,0.6684123,1.0085726
1.047153,0.6683842,1.0080557
1.041645,0.668494,1.0100746
1.033645,0.66828287,1.0061922
1.031449,0.6683681,1.0077591
1.024601,0.6682271,1.005166
1.018641,0.66815245,1.0037937
1.01805,0.66826475,1.0058584
1.021127,0.66836786,1.0077553
1.012494,0.66856253,1.0113344
1.008258,0.66847825,1.0097847
1.010938,0.66838825,1.0081301
1.003915,0.6681813,1.004324
0.998901,0.66795456,1.0001545
0.995818,0.6677209,0.99585724
0.99167,0.6676042,0.9937115
0.994233,0.667544,0.99260426
0.982029,0.66728365,0.9878168
0.984349,0.66721797,0.9866085
0.984349,0.66710377,0.9845085
0.986875,0.66678905,0.97872066
0.984446,0.6667597,0.97818184
0.972668,0.666432,0.9721556
0.972384,0.6663885,0.97135544
0.977804,0.6661774,0.96747303
0.976372,0.66594326,0.9631672
0.984543,0.6659765,0.9637785
0.982222,0.6658329,0.9611368
0.973236,0.6658571,0.9615822
0.973141,0.66576004,0.95979786
0.96768,0.6654668,0.95440483
0.970591,0.66550255,0.95506287
0.970874,0.6654532,0.95415497
0.972763,0.66544735,0.9540472
0.990491,0.66568923,0.95849514
0.993345,0.66551447,0.95528126
0.988631,0.6654775,0.95460224
0.990933,0.6653925,0.95303917
0.992753,0.66515136,0.94860363
0.998403,0.6652564,0.9505358
0.997705,0.6652194,0.9498558
1.005955,0.6654371,0.9538593
1.011644,0.66585433,0.96153164
1.019399,0.66593075,0.96293736
1.01915,0.6661421,0.9668236
1.005662,0.66619396,0.96777725
1.00634,0.66633856,0.9704361
1.006401,0.6664084,0.97172165
1.006644,0.66652095,0.9737911
0.999151,0.66684294,0.97971153
1.005753,0.6669929,0.98246956
1.006857,0.6673094,0.98828983
1.00065,0.66725516,0.9872923
1.024233,0.667181,0.9859295
1.023898,0.6670511,0.9835396
1.024149,0.6669797,0.9822264
1.024296,0.666963,0.9819193
1.028352,0.66671026,0.97727203
1.027897,0.66699433,0.98249626
1.029431,0.66677153,0.9783983
1.01916,0.66699934,0.9825878
1.021096,0.6673771,0.98953533
1.019742,0.6674677,0.9912014
1.021221,0.6676353,0.9942837
1.025946,0.6678312,0.9978857
1.013541,0.6678231,0.997736
1.022537,0.66793466,0.9997883
1.023604,0.66787887,0.99876213
1.030142,0.6676903,0.9952946
1.035626,0.66779256,0.9971752
1.041764,0.6675414,0.9925566
1.036731,0.66773295,0.99607944
1.03799,0.6676129,0.9938717
1.037947,0.6675495,0.99270535
1.026694,0.66765344,0.9946165
1.022735,0.66771495,0.9957485
1.0318,0.6678933,0.99902725
1.039242,0.66813266,1.0034294
1.046704,0.6683463,1.0073586
1.048944,0.6683636,1.0076761
1.051834,0.6684376,1.009037
1.052532,0.66833603,1.0071697
1.044965,0.6680497,1.0019035
1.055153,0.66803074,1.0015554
1.056803,0.66811085,1.0030289
1.056803,0.66828513,1.0062332
1.057641,0.6686343,1.0126543
1.056145,0.668749,1.0147638
1.056535,0.66901946,1.0197372
1.056948,0.6689819,1.0190468
1.056368,0.6689892,1.0191813
1.050873,0.6691884,1.0228443
1.049748,0.66917944,1.0226793
1.050045,0.6692883,1.0246811
1.051735,0.6693224,1.0253086
1.042546,0.66933894,1.0256128
1.042199,0.6693294,1.0254374
1.042199,0.66934204,1.02567
1.044899,0.6692381,1.0237579
1.048647,0.6691904,1.0228815
1.043656,0.66907513,1.0207615
1.044605,0.6690812,1.0208731
1.041829,0.6689726,1.0188761
1.038206,0.66878295,1.0153885
1.037549,0.6687896,1.0155115
1.036592,0.6686661,1.0132399
1.029039,0.6687592,1.0149517
1.032748,0.6687771,1.0152807
1.032493,0.66873527,1.0145111
1.025115,0.66873646,1.014533
1.022171,0.6686648,1.013216
1.018558,0.6685029,1.0102386
1.029548,0.6684668,1.0095749
1.039242,0.6683289,1.0070381
1.035047,0.6681678,1.004076
1.044539,0.66824615,1.005517
1.045741,0.6680505,1.0019188
1.053408,0.66792095,0.9995365
1.0561,0.6678505,0.9982405
1.046244,0.66768265,0.9951544
1.044452,0.6680151,1.0012684
1.047779,0.6680801,1.0024633
1.041547,0.6682639,1.0058432
1.046452,0.6686059,1.0121326
1.041049,0.66870964,1.01404
1.041916,0.66897535,1.0189266
1.036055,0.6690774,1.0208035
1.045446,0.6688788,1.0171509
1.038637,0.6689801,1.0190144
1.037549,0.66879046,1.0155268
1.026747,0.66879356,1.015583
1.021138,0.6686908,1.0136938
1.026905,0.6686965,1.0137987
1.019555,0.66853607,1.010848
1.017801,0.6685705,1.0114813
1.021263,0.6686146,1.0122929
1.019441,0.6684202,1.0087175
1.02262,0.6684171,1.0086603
1.027591,0.66805863,1.0020685
1.022349,0.6679373,0.9998369
1.023395,0.66786516,0.99851036
1.023552,0.6676202,0.9940052
1.025347,0.667611,0.9938364
1.026905,0.66762865,0.99416065
1.037344,0.6675441,0.99260616
1.038875,0.6677096,0.99564934
1.032855,0.667737,0.99615383
1.033293,0.66774297,0.9962635
1.0318,0.66774035,0.99621487
1.025546,0.66775835,0.9965458
1.03465,0.66779363,0.99719524
1.035411,0.66790366,0.999218
1.035025,0.6681622,1.003973
1.033293,0.6682551,1.005681
1.036549,0.66818714,1.0044317
1.037517,0.668277,1.0060844
1.039933,0.66808903,1.0026274
1.036807,0.6680708,1.0022917
1.033592,0.6681695,1.0041075
1.036592,0.668188,1.004447
1.043841,0.6682056,1.0047712
1.040745,0.6682652,1.005867
1.042731,0.6683297,1.0070534
1.039199,0.6683717,1.0078249
1.038551,0.6683923,1.0082045
1.04234,0.6683885,1.0081339
1.043406,0.668303,1.0065622
1.039447,0.668447,1.0092106
1.031342,0.6685027,1.0102348
1.030673,0.6685184,1.0105238
1.034351,0.66858983,1.011837
1.040388,0.66851175,1.0104008
1.038044,0.6685569,1.0112314
1.03418,0.6685852,1.0117512
1.038206,0.66858923,1.0118256
1.044845,0.6684451,1.0091753
1.046249,0.66831434,1.0067711
1.044768,0.66825926,1.0057583
1.045686,0.66827714,1.0060863
1.046693,0.6683502,1.0074301
1.042601,0.6683377,1.0072002
1.042459,0.6683675,1.0077486
1.042802,0.66847813,1.0097828
1.043602,0.66858757,1.011795
1.042872,0.66868734,1.0136299
1.047943,0.66873145,1.0144415
1.045467,0.6688093,1.015873
1.049395,0.6687741,1.0152264
1.048652,0.66873133,1.0144386
1.048801,0.6686764,1.0134287
1.048801,0.66871476,1.0141344
1.04923,0.6686436,1.012826
1.052028,0.6687348,1.0145025
1.053058,0.66878223,1.0153751
1.054847,0.6688107,1.0158987
1.056301,0.66891766,1.0178652
1.055749,0.6689069,1.0176678
1.054735,0.66895616,1.0185738
1.053025,0.6689539,1.0185318
1.049571,0.6689918,1.0192289
1.047663,0.66905785,1.0204439
1.04184,0.66910696,1.021347
1.04035,0.6691896,1.0228662
1.03685,0.66924953,1.0239687
1.036602,0.66924,1.0237932
1.034741,0.66925704,1.024107
1.036044,0.66915,1.0221386
1.038152,0.6690799,1.0208492
