Ground truth,Model Predictions,Linear Reg
1.017128,0.8068002,0.97810674
1.01656,0.8066249,0.97756076
1.016405,0.8064734,0.9770887
1.013284,0.80670375,0.9778063
1.011531,0.8070321,0.9788294
1.014507,0.8074708,0.98019576
1.011051,0.80782455,0.98129773
1.011051,0.8078989,0.9815295
1.010101,0.8079121,0.9815705
1.010509,0.80786073,0.9814105
1.001001,0.80766356,0.98079634
1.014507,0.80756885,0.9805012
1.007953,0.80740756,0.9799988
0.990884,0.80732125,0.9797299
0.985222,0.8070191,0.97878885
0.982029,0.80713797,0.9791591
0.995025,0.80685544,0.9782789
0.995025,0.8064367,0.9769745
0.995025,0.80616003,0.9761126
1.004853,0.8053411,0.9735615
1.010509,0.8051703,0.9730294
1.012545,0.8042753,0.9702413
1.020721,0.803875,0.9689946
1.020721,0.80400133,0.969388
1.020721,0.80428636,0.9702759
1.020721,0.8050674,0.97270894
1.028204,0.8058149,0.9750376
1.025546,0.80651844,0.9772291
1.03325,0.80724084,0.97947955
1.035797,0.807789,0.9811871
1.037635,0.8083259,0.9828596
1.038001,0.80860764,0.98373723
1.038648,0.80901355,0.9850018
1.034233,0.8093304,0.98598886
1.034255,0.80967396,0.9870591
1.043047,0.81014323,0.98852086
1.043417,0.81045204,0.9894829
1.054563,0.81072026,0.9903183
1.056546,0.81083965,0.99069023
1.056546,0.8110722,0.99141455
1.051901,0.8110199,0.9912517
1.047559,0.81140095,0.9924388
1.049318,0.81166804,0.9932709
1.053264,0.81214035,0.99474216
1.056848,0.8126416,0.99630356
1.05715,0.81288725,0.9970689
1.056133,0.8131797,0.9979799
1.050641,0.813162,0.9979248
1.052709,0.81317014,0.9979501
1.066758,0.81312644,0.99781394
1.075072,0.81320983,0.9980738
1.073895,0.8132502,0.99819946
1.074229,0.81335855,0.99853706
1.074645,0.81360793,0.99931383
1.071364,0.81376237,0.99979496
1.077052,0.8139419,1.0003543
1.083882,0.81432927,1.0015609
1.089776,0.81486905,1.0032425
1.09595,0.81520116,1.004277
1.093446,0.81556386,1.0054069
1.096948,0.81575066,1.0059888
1.096299,0.8158713,1.0063646
1.087016,0.81616527,1.0072803
1.077041,0.81641024,1.0080435
1.062045,0.8169542,1.009738
1.072444,0.81737554,1.0110505
1.076345,0.81759375,1.0117302
1.06945,0.8176339,1.0118554
1.077052,0.8170778,1.010123
1.07975,0.8169734,1.0097978
1.068262,0.81645614,1.0081863
1.068285,0.8158128,1.0061824
1.056669,0.8156826,1.0057766
1.057899,0.8155393,1.0053303
1.056145,0.8154801,1.005146
1.060637,0.8156724,1.0057449
1.057944,0.8153587,1.0047677
1.061594,0.81534046,1.0047109
1.064951,0.81494194,1.0034695
1.070435,0.8145863,1.0023615
1.064623,0.81421596,1.0012078
1.066109,0.8139642,1.0004237
1.051049,0.814022,1.0006037
1.054541,0.814144,1.0009837
1.05148,0.814265,1.0013607
1.061402,0.81457627,1.0023303
1.069393,0.81444234,1.0019131
1.071249,0.814562,1.002286
1.071249,0.8142728,1.001385
1.068536,0.81404454,1.000674
1.066496,0.8139801,1.0004733
1.0676,0.81380403,0.99992466
1.066416,0.814183,1.0011053
1.075847,0.8144058,1.0017993
1.071846,0.8148391,1.0031493
1.071145,0.8150697,1.0038674
1.071593,0.8150719,1.0038743
1.072547,0.8152562,1.0044484
1.062575,0.8150663,1.0038569
1.063445,0.81514883,1.0041139
1.053941,0.81527686,1.0045128
1.056446,0.81537956,1.0048327
1.053741,0.8153161,1.0046349
1.056524,0.8153347,1.0046928
1.070492,0.8150038,1.0036621
1.055654,0.8148408,1.0031543
1.052942,0.8144367,1.0018954
1.059547,0.81401026,1.0005672
1.061751,0.8141495,1.0010009
1.0634,0.81363064,0.99938464
1.057597,0.8138386,1.0000324
1.057988,0.8139486,1.000375
1.062699,0.81392163,1.0002911
1.047867,0.8141071,1.0008688
1.052233,0.8138874,1.0001845
1.052244,0.8140184,1.0005927
1.050045,0.81420165,1.0011635
1.042894,0.81386924,1.0001278
1.051348,0.8140188,1.0005937
1.066144,0.813722,0.9996693
1.071524,0.81346655,0.9988735
1.077528,0.8131597,0.99791765
1.07535,0.81293315,0.9972117
1.077993,0.81307214,0.9976449
1.073146,0.8130984,0.99772644
1.0711,0.8135603,0.99916553
1.068034,0.813969,1.0004387
1.077354,0.81478965,1.002995
1.073042,0.81524104,1.0044012
1.075731,0.81558496,1.0054727
1.072651,0.8156642,1.0057194
1.065825,0.8157871,1.0061021
1.060952,0.8155908,1.0054908
1.075708,0.81559354,1.0054994
1.073111,0.8155892,1.0054858
1.064396,0.81546175,1.0050888
1.06553,0.81539637,1.0048852
1.06553,0.81551874,1.0052662
1.059344,0.8153336,1.0046895
1.072996,0.8150672,1.0038595
1.074345,0.81513155,1.00406
1.08387,0.8150433,1.0037851
1.085352,0.8149147,1.0033846
1.085446,0.81504476,1.0037897
1.084599,0.81479114,1.0029998
1.086449,0.815004,1.0036628
1.096467,0.8151831,1.0042207
1.102536,0.81555974,1.005394
1.101698,0.81606054,1.0069542
1.099626,0.8163353,1.0078101
1.10005,0.8168246,1.0093343
1.099699,0.8170556,1.0100539
1.094895,0.81732106,1.0108807
1.079914,0.81757873,1.0116835
1.074968,0.8179269,1.012768
1.052454,0.81823856,1.0137389
1.050851,0.81835806,1.0141113
1.037947,0.8180805,1.0132465
1.037947,0.81788963,1.0126519
1.031555,0.8169629,1.0097651
1.014302,0.8165047,1.0083377
1.026252,0.8153288,1.0046744
1.025873,0.8144094,1.0018106
1.03569,0.8133926,0.9986429
1.035047,0.8118087,0.9937091
1.035047,0.8113059,0.9921427
1.048944,0.8102229,0.98876905
1.04665,0.80996484,0.9879651
1.053652,0.80972916,0.987231
1.03436,0.8096201,0.98689127
1.041439,0.8103433,0.9891441
1.044147,0.8105314,0.9897299
1.044147,0.8114141,0.9924798
1.042209,0.81144345,0.9925711
1.048229,0.8119054,0.9940102
1.045992,0.8120681,0.9945171
1.043972,0.8119126,0.9940326
1.057463,0.81195897,0.9941771
1.057899,0.8118365,0.99379563
1.062157,0.8119266,0.99407625
1.066974,0.811916,0.99404335
1.07404,0.8123296,0.99533176
1.065644,0.8123953,0.9955363
1.054741,0.81282985,0.99689007
1.062643,0.81318873,0.998008
1.059648,0.8137525,0.9997642
1.046047,0.814185,1.0011115
1.028045,0.81432337,1.0015426
1.033805,0.81477356,1.002945
1.025147,0.8146351,1.0025136
1.036452,0.8143883,1.0017447
1.019202,0.81374174,0.9997306
1.022809,0.8132762,0.9982803
0.974944,0.8122796,0.99517584
0.981451,0.8117691,0.9935858
0.972763,0.8106884,0.9902191
0.997506,0.8102973,0.9890008
0.982029,0.8088791,0.9845829
0.974184,0.8081742,0.98238707
0.961169,0.80671,0.9778259
0.959601,0.8054752,0.97397923
0.970214,0.80399454,0.9693668
0.975657,0.802399,0.9643965
1.0,0.8020106,0.9631865
0.995124,0.800867,0.9596243
1.019098,0.80098575,0.9599941
1.014199,0.7998542,0.95646906
1.02239,0.80023205,0.95764613
1.023646,0.8000441,0.9570608
1.022809,0.80178726,0.9624908
1.03325,0.8030715,0.96649146
1.044746,0.80488515,0.97214127
1.034672,0.80646265,0.9770553
1.07087,0.80716926,0.97925663
1.058503,0.8083942,0.9830723
1.032546,0.8089611,0.98483825
1.032311,0.8093739,0.9861243
1.037797,0.8107014,0.9902594
1.034383,0.81116045,0.9916897
1.033464,0.811656,0.9932332
1.033122,0.8123724,0.99546504
1.020794,0.8121953,0.99491334
1.013818,0.8121123,0.99465466
1.028807,0.81155413,0.9929161
1.018849,0.8110779,0.9914324
1.013644,0.81049407,0.9896138
1.013644,0.8100894,0.98835325
1.005399,0.8100059,0.98809314
1.003452,0.80937624,0.98613167
1.001402,0.80904084,0.9850867
0.983574,0.80867237,0.98393893
0.982994,0.80811524,0.9822035
0.968804,0.8079226,0.9816034
0.973331,0.8072909,0.9796355
0.973331,0.80645907,0.9770441
0.992063,0.8058644,0.9751916
1.001603,0.8045146,0.97098684
1.024548,0.80370766,0.9684732
1.022349,0.8024965,0.9647002
1.021899,0.801861,0.96272063
1.029962,0.80178994,0.96249914
1.021503,0.8024441,0.9645369
1.018641,0.8036403,0.9682634
1.018807,0.80508476,0.97276306
1.01915,0.8068952,0.97840285
1.02215,0.80770445,0.98092365
1.005834,0.80865324,0.9838793
1.009296,0.80883247,0.9844377
0.990884,0.80882215,0.9844055
0.99453,0.8088811,0.9845891
0.997506,0.8083103,0.982811
0.991473,0.80828977,0.9827471
1.006999,0.80749243,0.98026323
1.006451,0.80708724,0.97900105
1.014055,0.80646497,0.97706246
1.014961,0.8054169,0.97379756
1.016043,0.8054618,0.9739375
1.015692,0.8047904,0.97184587
1.009296,0.8053754,0.97366834
1.010795,0.80569726,0.9746711
1.025347,0.80623466,0.97634506
1.020752,0.806989,0.9786949
1.020752,0.8071494,0.97919464
1.022098,0.80748844,0.98025084
1.037463,0.8077607,0.9810989
1.023447,0.80770814,0.9809351
1.0235,0.80794185,0.9816632
1.021649,0.808089,0.9821217
1.032652,0.80864835,0.98386407
1.029506,0.8088117,0.9843731
1.030949,0.80914116,0.98539925
1.029569,0.8092488,0.9857347
1.030758,0.80941224,0.9862437
1.039501,0.80953985,0.98664117
1.046343,0.8095046,0.9865315
1.053541,0.8096755,0.9870639
1.046901,0.8096957,0.9871268
1.047603,0.81011426,0.9884305
1.065099,0.81030726,0.9890318
1.064339,0.8108335,0.99067116
1.05838,0.8111364,0.9916148
1.0593,0.81163704,0.9931743
1.073065,0.8124353,0.995661
1.071501,0.81281066,0.9968302
1.076623,0.81325805,0.998224
1.076195,0.8135134,0.9990194
1.073353,0.81406313,1.000732
1.079564,0.81428736,1.0014303
1.078481,0.8146194,1.0024648
1.08045,0.8149326,1.0034404
1.067236,0.81512094,1.0040271
1.067395,0.8156101,1.0055509
1.074345,0.8156827,1.0057771
1.069301,0.81602573,1.0068457
1.074045,0.81579834,1.0061374
1.074552,0.8158252,1.006221
1.069244,0.81590074,1.0064564
1.075998,0.815554,1.0053761
1.069336,0.8156149,1.0055659
1.062496,0.81540406,1.004909
1.068593,0.8153075,1.0046082
1.070664,0.8155814,1.0054615
1.069496,0.8154256,1.004976
1.07631,0.81538236,1.0048416
1.076334,0.8154174,1.0049505
1.077935,0.8152558,1.0044472
1.080287,0.8151498,1.004117
1.073952,0.8151591,1.0041459
1.073295,0.81516063,1.0041506
1.067236,0.8153695,1.0048013
1.054285,0.8156314,1.0056171
1.058279,0.81569153,1.0058045
1.061391,0.8159285,1.0065429
1.058941,0.8158561,1.0063171
1.055487,0.8155422,1.0053394
1.057899,0.815416,1.0049462
1.04835,0.81500846,1.0036767
1.053574,0.8145759,1.0023293
1.045938,0.8142188,1.0012169
1.054741,0.8140631,1.0007317
1.058952,0.813744,0.99973774
1.059401,0.81380653,0.9999325
1.059547,0.8134004,0.99866724
1.060648,0.81334865,0.99850607
1.048493,0.81325847,0.9982252
1.04455,0.8131476,0.99788
1.038465,0.81340206,0.9986725
1.044998,0.8135442,0.99911547
1.046397,0.81365216,0.99945164
1.046594,0.8136911,0.999573
1.051348,0.81337273,0.9985812
1.048669,0.8130997,0.9977305
1.036764,0.81268054,0.9964249
1.033944,0.8122558,0.9951017
1.038044,0.81225985,0.9951143
1.034704,0.81218886,0.9948933
1.043242,0.81218463,0.9948802
1.036957,0.812165,0.9948189
1.025999,0.8120376,0.99442196
1.030195,0.81162935,0.99315023
1.031151,0.8115414,0.9928763
1.029898,0.8111652,0.99170446
1.029898,0.81085473,0.9907372
1.031981,0.81092227,0.9909477
1.026863,0.8106341,0.99004984
1.031353,0.8104965,0.9896214
1.043787,0.81027055,0.98891735
1.037312,0.8101083,0.98841214
1.037291,0.8099607,0.98795223
1.037646,0.81000096,0.98807764
1.037129,0.81025016,0.98885393
1.040702,0.81020796,0.98872256
1.035165,0.81053776,0.9897499
1.032695,0.81072843,0.9903438
1.037344,0.81086993,0.99078465
1.0285,0.8111877,0.99177456
1.033912,0.8110558,0.9913635
1.038551,0.8110469,0.99133587
1.047153,0.81109077,0.9914725
1.041645,0.8107495,0.9904094
1.033645,0.81081265,0.99060607
1.031449,0.81066245,0.9901383
1.024601,0.8107733,0.9904835
1.018641,0.8109005,0.9908798
1.01805,0.8109324,0.9909792
1.021127,0.81118286,0.9917593
1.012494,0.8109802,0.9911282
1.008258,0.8107215,0.99032235
1.010938,0.8102011,0.9887011
1.003915,0.80966717,0.9870379
0.998901,0.8090079,0.98498416
0.995818,0.8084855,0.9833567
0.99167,0.80813515,0.9822655
0.994233,0.8076167,0.9806504
0.982029,0.80722415,0.9794276
0.984349,0.80663043,0.9775779
0.984349,0.80604136,0.97574306
0.986875,0.8056467,0.97451353
0.984446,0.8047464,0.971709
0.972668,0.8043524,0.97048163
0.972384,0.8037269,0.96853304
0.977804,0.803322,0.9672718
0.976372,0.8030538,0.9664364
0.984543,0.8023692,0.9643035
0.982222,0.8022784,0.9640207
0.973236,0.8018531,0.9626961
0.973141,0.8015161,0.9616463
0.96768,0.8014312,0.9613817
0.970591,0.8010842,0.9603007
0.970874,0.80110484,0.96036506
0.972763,0.80126613,0.9608674
0.990491,0.8009724,0.95995235
0.993345,0.8009787,0.95997214
0.988631,0.8004366,0.9582834
0.990933,0.8000512,0.95708275
0.992753,0.80030847,0.9578843
0.998403,0.80044097,0.958297
0.997705,0.8012301,0.9607551
1.005955,0.80200386,0.9631655
1.011644,0.80269396,0.96531534
1.019399,0.8035712,0.9680481
1.01915,0.80384004,0.96888566
1.005662,0.80435574,0.9704921
1.00634,0.8048207,0.9719405
1.006401,0.8054658,0.97395015
1.006644,0.8061885,0.9762013
0.999151,0.80653125,0.97726893
1.005753,0.8071428,0.97917414
1.006857,0.80721915,0.97941184
1.00065,0.80719435,0.9793346
1.024233,0.8067635,0.97799253
1.023898,0.80649537,0.97715735
1.024149,0.80631137,0.97658396
1.024296,0.80597025,0.9755213
1.028352,0.8065244,0.9772477
1.027897,0.8064879,0.977134
1.029431,0.80710346,0.9790516
1.01916,0.8077093,0.9809387
1.021096,0.80822474,0.9825444
1.019742,0.8089036,0.9846592
1.021221,0.80922174,0.9856503
1.025946,0.80929893,0.9858906
1.013541,0.80937374,0.9861238
1.022537,0.8092521,0.9857447
1.023604,0.80906385,0.98515844
1.030142,0.8090748,0.98519254
1.035626,0.80857164,0.9836252
1.041764,0.80877,0.98424315
1.036731,0.80860966,0.98374367
1.03799,0.8087609,0.98421454
1.037947,0.8090591,0.98514366
1.026694,0.80933505,0.98600316
1.022735,0.80982244,0.98752165
1.0318,0.81029177,0.98898363
1.039242,0.8107726,0.9904814
1.046704,0.8107641,0.9904549
1.048944,0.8107597,0.9904413
1.051834,0.81059825,0.98993826
1.052532,0.8104017,0.989326
1.044965,0.8104397,0.9894445
1.055153,0.81058395,0.9898937
1.056803,0.8110423,0.99132156
1.056803,0.8116804,0.99330926
1.057641,0.8120424,0.994437
1.056145,0.81266713,0.9963832
1.056535,0.81284404,0.9969342
1.056948,0.81303054,0.9975152
1.056368,0.8132608,0.99823236
1.050873,0.8133044,0.9983685
1.049748,0.8135769,0.99921703
1.050045,0.81365234,0.9994521
1.051735,0.8137343,0.99970746
1.042546,0.8136345,0.99939656
1.042199,0.81355655,0.99915385
1.042199,0.8134214,0.9987328
1.044899,0.81331253,0.99839354
1.048647,0.8129698,0.9973259
1.043656,0.8127873,0.9967575
1.044605,0.81253517,0.99597216
1.041829,0.8123016,0.99524426
1.038206,0.8122505,0.99508524
1.037549,0.8119973,0.99429655
1.036592,0.8120888,0.99458146
1.029039,0.8120348,0.9944134
1.032748,0.81197006,0.9942117
1.032493,0.8119132,0.9940345
1.025115,0.8116821,0.99331474
1.022171,0.81132215,0.99219346
1.018558,0.8111306,0.99159646
1.029548,0.81083614,0.99067926
1.039242,0.8104578,0.98950076
1.035047,0.81024736,0.9888451
1.044539,0.8097749,0.98737335
1.045741,0.80969065,0.9871111
1.053408,0.809623,0.9869003
1.0561,0.8095018,0.9865227
1.046244,0.8100064,0.98809457
1.044452,0.81031007,0.9890406
1.047779,0.81104314,0.9913242
1.041547,0.8117306,0.9934659
1.046452,0.8120286,0.99439406
1.041049,0.81250316,0.99587226
1.041916,0.81267625,0.99641156
1.036055,0.812549,0.9960151
1.045446,0.81259286,0.9961517
1.038637,0.8122249,0.9950056
1.037549,0.8121197,0.9946778
1.026747,0.8118601,0.99386907
1.021138,0.811862,0.993875
1.026905,0.81165546,0.99323153
1.019555,0.8115493,0.99290085
1.017801,0.81133145,0.9922223
1.021263,0.8108828,0.9908247
1.019441,0.8107911,0.9905391
1.02262,0.8100465,0.9882195
1.027591,0.80966324,0.9870255
1.022349,0.8092115,0.98561835
1.023395,0.8088011,0.98433995
1.023552,0.80875194,0.9841869
1.025347,0.80871177,0.9840617
1.026905,0.8086706,0.98393345
1.037344,0.808865,0.98453903
1.038875,0.8089177,0.98470306
1.032855,0.8090401,0.98508453
1.033293,0.809134,0.9853771
1.0318,0.809345,0.98603415
1.025546,0.80959487,0.9868126
1.03465,0.80980694,0.98747325
1.035411,0.8102158,0.9887469
1.035025,0.81038785,0.98928285
1.033293,0.81039655,0.98931
1.036549,0.810539,0.9897537
1.037517,0.8103468,0.9891548
1.039933,0.8103164,0.98906016
1.036807,0.8103471,0.98915577
1.033592,0.81042117,0.98938656
1.036592,0.8106147,0.9899895
1.043841,0.81076306,0.9904518
1.040745,0.8108626,0.99076176
1.042731,0.810864,0.99076605
1.039199,0.8109726,0.99110436
1.038551,0.81108594,0.99145746
1.04234,0.81106853,0.99140334
1.043406,0.8112372,0.9919288
1.039447,0.81127834,0.99205685
1.031342,0.8113711,0.9923458
1.030673,0.8115567,0.992924
1.034351,0.81154233,0.99287915
1.040388,0.81156653,0.99295473
1.038044,0.8113855,0.99239063
1.03418,0.81128216,0.99206877
1.038206,0.81112677,0.9915848
1.044845,0.8110095,0.9912195
1.046249,0.8108341,0.99067307
1.044768,0.81070244,0.99026275
1.045686,0.810828,0.990654
1.046693,0.81100595,0.9912083
1.042601,0.81121624,0.9918635
1.042459,0.8113981,0.99243
1.042802,0.811629,0.9931493
1.043602,0.8118814,0.9939356
1.042872,0.81199867,0.99430084
1.047943,0.81210524,0.9946327
1.045467,0.81207275,0.99453163
1.049395,0.81201476,0.9943509
1.048652,0.81192595,0.99407434
1.048801,0.8119696,0.99421024
1.048801,0.81191695,0.9940462
1.04923,0.81208664,0.9945748
1.052028,0.81219095,0.99489975
1.053058,0.81231135,0.9952748
1.054847,0.81248695,0.99582195
1.056301,0.81252414,0.9959376
1.055749,0.8126886,0.99644995
1.054735,0.8127278,0.99657226
1.053025,0.81286997,0.997015
1.049571,0.8130176,0.9974749
1.047663,0.8131616,0.9979236
1.04184,0.8133266,0.9984374
1.04035,0.8134153,0.99871373
1.03685,0.8134043,0.99867964
1.036602,0.8133465,0.9984994
1.034741,0.8130729,0.9976473
