Ground truth,Model Predictions,Linear Reg
0.985222,0.71858895,0.9799347
0.968617,0.71857244,0.9783325
0.977613,0.71853554,0.9747391
0.981354,0.71856153,0.97727203
0.984058,0.71858007,0.9790726
0.979816,0.71853954,0.9751282
0.985707,0.71852493,0.9737091
0.999001,0.7184677,0.96813965
0.996314,0.718543,0.97546387
1.013736,0.7185691,0.97800446
1.015198,0.71851814,0.97304535
1.015754,0.7185552,0.97665405
1.015754,0.7185974,0.98075867
1.012351,0.7186266,0.98360443
1.012945,0.7186564,0.9865036
1.002828,0.71872723,0.99339294
0.996711,0.71875864,0.99645233
0.990001,0.71874547,0.9951706
0.984252,0.7187797,0.998497
0.984252,0.71881145,1.0015869
0.990099,0.71878517,0.99903107
0.974659,0.7187736,0.99790955
0.981836,0.7187368,0.99433136
0.988924,0.71870875,0.9915924
0.98464,0.7186956,0.99031067
0.985707,0.71866333,0.987175
0.98668,0.71864706,0.9855957
0.986388,0.71857566,0.9786453
0.972384,0.718597,0.9807205
0.981836,0.71861213,0.982193
0.980969,0.71855974,0.97709656
0.963391,0.71856314,0.9774246
0.963391,0.71858096,0.9791565
0.96432,0.7185284,0.9740448
0.958589,0.71851695,0.9729309
0.959969,0.71855533,0.9766693
0.976427,0.7185089,0.9721451
0.977326,0.7184266,0.9641342
0.987752,0.718436,0.9650574
0.987849,0.7184437,0.96580505
0.993049,0.71838385,0.9599762
0.987167,0.7184235,0.96383667
0.988631,0.71849865,0.97115326
0.977995,0.71845835,0.96723175
0.982415,0.71848863,0.9701767
0.98464,0.71851426,0.9726715
0.985513,0.7185275,0.9739609
0.985222,0.7185106,0.9723129
0.993937,0.71855044,0.97618866
0.999201,0.718537,0.9748764
0.99167,0.71858484,0.97953796
0.985902,0.71858835,0.9798813
0.985222,0.7185923,0.98026276
0.985222,0.7185977,0.9807892
0.988533,0.71864396,0.9852905
0.993049,0.71861273,0.982254
0.997506,0.71857625,0.97869873
1.0,0.7185755,0.97863007
1.004752,0.7186046,0.9814606
1.00445,0.7186109,0.9820709
1.005541,0.7186372,0.9846344
1.004894,0.7186656,0.98739624
1.002205,0.7186693,0.9877548
1.011143,0.71867293,0.9881134
1.015672,0.7186955,0.99031067
1.012433,0.71870404,0.99113464
1.023657,0.7187133,0.9920349
1.023227,0.718735,0.99414825
1.023227,0.718765,0.9970703
1.01995,0.71880484,1.000946
1.005005,0.71883404,1.0037918
1.0001,0.7188303,1.0034256
0.995421,0.7188833,1.0085831
0.995223,0.7188938,1.0096054
0.99691,0.71885705,1.0060272
0.995818,0.71884656,1.0050049
0.991867,0.718805,1.0009613
0.987752,0.71878153,0.9986801
0.993345,0.71879965,1.0004425
0.9994,0.7187794,0.9984665
0.988631,0.7187578,0.9963684
0.98912,0.7187191,0.9926071
0.988533,0.71866333,0.987175
0.995025,0.71866786,0.9876175
0.997904,0.7186797,0.98876953
1.002858,0.7186698,0.9878006
0.986291,0.7186157,0.98254395
0.988631,0.7186305,0.9839783
0.989022,0.71865654,0.98651123
0.990884,0.7186765,0.9884567
1.0,0.71867007,0.9878311
0.989609,0.718666,0.9874344
0.994827,0.7185941,0.98043823
0.989805,0.7186244,0.9833908
0.992063,0.7186621,0.9870529
0.992063,0.71866226,0.9870682
0.995025,0.7186707,0.98789215
0.997009,0.71864706,0.9855957
1.012371,0.7186261,0.983551
1.006847,0.71863663,0.984581
1.013397,0.718642,0.9850998
1.013767,0.71864516,0.98540497
1.013644,0.7186993,0.9906769
1.013644,0.7186984,0.9905853
1.013849,0.7187601,0.99658966
1.017439,0.7187351,0.9941559
1.009826,0.7187655,0.9971161
1.006036,0.7187919,0.9996872
0.9998,0.7188012,1.0005951
1.002546,0.7188161,1.0020447
1.002546,0.7188595,1.0062637
1.002004,0.7188411,1.0044708
0.998702,0.71881044,1.0014877
0.997904,0.71879345,0.9998398
1.011317,0.71879065,0.9995651
1.013592,0.718799,1.0003738
1.014302,0.7187805,0.99858093
1.01495,0.71875894,0.99648285
1.007547,0.71874315,0.9949417
0.999001,0.7187676,0.9973221
1.0003,0.7188056,1.0010223
1.008664,0.7188093,1.0013809
1.015249,0.7187929,0.9997864
1.015249,0.7187877,0.99928284
1.018454,0.71875453,0.996048
1.017128,0.7187412,0.994751
1.01656,0.7188129,1.0017319
1.016405,0.7188505,1.0053864
1.013284,0.7188498,1.0053177
1.011531,0.7188399,1.0043564
1.014507,0.71884376,1.0047302
1.011051,0.7188375,1.0041275
1.011051,0.7188405,1.0044174
1.010101,0.71885496,1.0058212
1.010509,0.7188628,1.0065842
1.001001,0.7188577,1.0060883
1.014507,0.7188711,1.0073929
1.007953,0.71884847,1.0051956
0.990884,0.7188441,1.0047684
0.985222,0.71882904,1.0033035
0.982029,0.7188231,1.0027237
0.995025,0.7188076,1.0012131
0.995025,0.7188339,1.0037766
0.995025,0.718759,0.99648285
1.004853,0.71866244,0.98709106
1.010509,0.71867883,0.9886856
1.012545,0.71871424,0.99212646
1.020721,0.71870124,0.9908676
1.020721,0.71870625,0.9913559
1.020721,0.71870047,0.9907913
1.020721,0.7187243,0.99311066
1.028204,0.71875274,0.9958801
1.025546,0.71875745,0.9963379
1.03325,0.7188263,1.0030365
1.035797,0.7188368,1.0040588
1.037635,0.71885127,1.0054626
1.038001,0.71889704,1.0099182
1.038648,0.7189478,1.0148621
1.034233,0.71895427,1.0154877
1.034255,0.71900415,1.02034
1.043047,0.7190249,1.0223618
1.043417,0.7190325,1.0231018
1.054563,0.71903545,1.0233841
1.056546,0.7190543,1.0252228
1.056546,0.7190483,1.024643
1.051901,0.71908414,1.0281296
1.047559,0.71913743,1.0333099
1.049318,0.7191543,1.0349503
1.053264,0.7191891,1.0383377
1.056848,0.7192002,1.0394211
1.05715,0.7191779,1.0372467
1.056133,0.7191706,1.0365372
1.050641,0.71920156,1.0395508
1.052709,0.7192269,1.0420151
1.066758,0.7192663,1.0458527
1.075072,0.71926844,1.0460587
1.073895,0.71925354,1.0446091
1.074229,0.7192326,1.042572
1.074645,0.719233,1.0426102
1.071364,0.7192912,1.0482788
1.077052,0.7193625,1.0552139
1.083882,0.7193756,1.056488
1.089776,0.7193585,1.0548248
1.09595,0.7193744,1.0563736
1.093446,0.71939105,1.057991
1.096948,0.71940666,1.0595093
1.096299,0.7194757,1.0662308
1.087016,0.71953684,1.0721817
1.077041,0.71954924,1.0733871
1.062045,0.7195682,1.0752335
1.072444,0.71958137,1.0765152
1.076345,0.71959287,1.0776291
1.06945,0.7195934,1.0776825
1.077052,0.71953344,1.071846
1.07975,0.7195016,1.0687485
1.068262,0.7195079,1.0693588
1.068285,0.7195343,1.0719299
1.056669,0.71952426,1.0709534
1.057899,0.71947974,1.0666199
1.056145,0.71948105,1.0667496
1.060637,0.7194693,1.0656052
1.057944,0.71936697,1.0556488
1.061594,0.71938014,1.0569305
1.064951,0.71936774,1.0557251
1.070435,0.7193512,1.0541153
1.064623,0.719358,1.054779
1.066109,0.7193605,1.0550156
1.051049,0.7193215,1.0512238
1.054541,0.71934974,1.0539703
1.05148,0.7193424,1.0532608
1.061402,0.7193572,1.0546951
1.069393,0.7193125,1.0503464
1.071249,0.71931475,1.0505676
1.071249,0.7192704,1.0462494
1.068536,0.71929955,1.0490875
1.066496,0.71932614,1.0516739
1.0676,0.71936846,1.0557938
1.066416,0.7193707,1.056015
1.075847,0.7193679,1.0557404
1.071846,0.7193328,1.0523224
1.071145,0.7193531,1.0542984
1.071593,0.7193485,1.0538483
1.072547,0.71938944,1.0578384
1.062575,0.7194126,1.0600891
1.063445,0.7194338,1.062149
1.053941,0.71941274,1.0601044
1.056446,0.719408,1.059639
1.053741,0.7194108,1.0599136
1.056524,0.7194062,1.0594635
1.070492,0.71935004,1.0540009
1.055654,0.71936655,1.0556107
1.052942,0.71933246,1.0522919
1.059547,0.7193226,1.0513306
1.061751,0.719337,1.0527344
1.0634,0.7193461,1.0536194
1.057597,0.71932906,1.0519562
1.057988,0.71927047,1.046257
1.062699,0.71925926,1.045166
1.047867,0.71933305,1.0523453
1.052233,0.719318,1.0508804
1.052244,0.71928835,1.0479965
1.050045,0.7193201,1.0510864
1.042894,0.719292,1.0483551
1.051348,0.71928555,1.0477219
1.066144,0.7192473,1.0439987
1.071524,0.71926934,1.0461502
1.077528,0.7192702,1.0462341
1.07535,0.7192184,1.0411911
1.077993,0.719219,1.0412521
1.073146,0.7193056,1.049675
1.0711,0.7193358,1.0526123
1.068034,0.71934247,1.0532684
1.077354,0.71935844,1.0548172
1.073042,0.719374,1.0563354
1.075731,0.71937895,1.0568161
1.072651,0.7193825,1.0571594
1.065825,0.71942025,1.0608368
1.060952,0.7194385,1.0626068
1.075708,0.71947867,1.0665207
1.073111,0.71944904,1.0636368
1.064396,0.7194429,1.0630417
1.06553,0.7194086,1.0597
1.06553,0.7193951,1.0583878
1.059344,0.7194059,1.059433
1.072996,0.71946645,1.0653305
1.074345,0.71940905,1.0597458
1.08387,0.7193686,1.055809
1.085352,0.7193796,1.0568771
1.085446,0.71938586,1.0574875
1.084599,0.7193582,1.0547943
1.086449,0.71944845,1.0635757
1.096467,0.71946424,1.0651169
1.102536,0.7194624,1.0649338
1.101698,0.71947646,1.0663071
1.099626,0.7194854,1.0671768
1.10005,0.71949595,1.0681992
1.099699,0.7195737,1.0757675
1.094895,0.71962243,1.0805054
1.079914,0.7196502,1.0832138
1.074968,0.7196389,1.0821075
1.052454,0.7196503,1.0832214
1.050851,0.7196732,1.0854492
1.037947,0.7196547,1.0836487
1.037947,0.71962863,1.0811157
1.031555,0.71955556,1.0739975
1.014302,0.7195091,1.0694809
1.026252,0.7194115,1.0599823
1.025873,0.719373,1.0562363
1.03569,0.7193161,1.050705
1.035047,0.71923596,1.0429001
1.035047,0.71914196,1.0337524
1.048944,0.7190761,1.0273438
1.04665,0.7190805,1.027771
1.053652,0.71908635,1.0283432
1.03436,0.71904224,1.0240479
1.041439,0.7190523,1.025032
1.044147,0.7190702,1.0267715
1.044147,0.7191056,1.0302124
1.042209,0.7191114,1.030777
1.048229,0.71909606,1.0292892
1.045992,0.71908873,1.0285721
1.043972,0.7191399,1.0335464
1.057463,0.71915656,1.0351715
1.057899,0.7191629,1.0357895
1.062157,0.71914834,1.0343704
1.066974,0.71918875,1.0383072
1.07404,0.7191495,1.0344849
1.065644,0.71917856,1.0373154
1.054741,0.7192456,1.0438385
1.062643,0.7192533,1.0445862
1.059648,0.71927094,1.0463028
1.046047,0.71932596,1.0516586
1.028045,0.7193224,1.0513077
1.033805,0.71927637,1.0468292
1.025147,0.7193017,1.0493011
1.036452,0.719343,1.0533142
1.019202,0.71928394,1.0475693
1.022809,0.7191923,1.0386505
0.974944,0.7191555,1.0350723
0.981451,0.719187,1.0381393
0.972763,0.719111,1.0307388
0.997506,0.7191154,1.0311661
0.982029,0.7189811,1.0180969
0.974184,0.7188814,1.0084
0.961169,0.71868426,0.98921204
0.959601,0.718759,0.99648285
0.970214,0.71874887,0.99549866
0.975657,0.71875393,0.99599457
1.0,0.7185728,0.97836304
0.995124,0.71851945,0.97317505
1.019098,0.7184194,0.9634323
1.014199,0.7184651,0.9678879
1.02239,0.7185,0.97128296
1.023646,0.71857166,0.9782562
1.022809,0.7186157,0.98254395
1.03325,0.7186147,0.98244476
1.044746,0.7186782,0.98861694
1.034672,0.71870595,0.9913254
1.07087,0.7187649,0.9970627
1.058503,0.7188161,1.0020447
1.032546,0.7189223,1.0123749
1.032311,0.7189467,1.0147476
1.037797,0.71907586,1.0273209
1.034383,0.7190818,1.0279007
1.033464,0.71918446,1.0378876
1.033122,0.71910155,1.0298233
1.020794,0.71900254,1.0201874
1.013818,0.7191043,1.0300903
1.028807,0.71917766,1.0372238
1.018849,0.71908,1.0277176
1.013644,0.7191157,1.0311966
1.013644,0.7190629,1.026062
1.005399,0.7189734,1.0173492
1.003452,0.71897095,1.0171127
1.001402,0.7190191,1.0217972
0.983574,0.7189429,1.0143814
0.982994,0.7188868,1.0089188
0.968804,0.718896,1.0098114
0.973331,0.71884525,1.0048752
0.973331,0.7187805,0.99858093
0.992063,0.7187784,0.9983673
1.001603,0.7186638,0.98722076
1.024548,0.71862954,0.9838867
1.022349,0.7185886,0.9799042
1.021899,0.71858513,0.9795685
1.029962,0.7186042,0.9814224
1.021503,0.71868795,0.9895706
1.018641,0.71869993,0.9907379
1.018807,0.7187579,0.99638367
1.01915,0.71873873,0.99451447
1.02215,0.71878,0.9985275
1.005834,0.7188351,1.003891
1.009296,0.718859,1.006218
0.990884,0.7188658,1.0068817
0.99453,0.71894914,1.0149918
0.997506,0.7189261,1.0127411
0.991473,0.7188992,1.0101242
1.006999,0.7188392,1.0042953
1.006451,0.7188105,1.0014954
1.014055,0.7187664,0.99720764
1.014961,0.7187595,0.9965286
1.016043,0.71877265,0.99781036
1.015692,0.71875733,0.99632263
1.009296,0.7187691,0.99746704
1.010795,0.71879405,0.9998932
1.025347,0.7187663,0.9971924
1.020752,0.718795,0.9999924
1.020752,0.71880865,1.0013199
1.022098,0.7187857,0.9990845
1.037463,0.7188322,1.0036087
1.023447,0.7188657,1.0068665
1.0235,0.7189261,1.0127411
1.021649,0.71888524,1.0087738
1.032652,0.7189059,1.0107803
1.029506,0.71895146,1.015213
1.030949,0.71897066,1.0170822
1.029569,0.7189002,1.0102234
1.030758,0.7189493,1.015007
1.039501,0.7189841,1.0183945
1.046343,0.7190137,1.0212708
1.053541,0.7189815,1.0181351
1.046901,0.7190113,1.0210419
1.047603,0.7190023,1.0201645
1.065099,0.7190373,1.0235672
1.064339,0.7190854,1.0282516
1.05838,0.71913207,1.0327911
1.0593,0.71912056,1.0316696
1.073065,0.71913165,1.032753
1.071501,0.71918905,1.0383377
1.076623,0.7192638,1.0456085
1.076195,0.7192477,1.0440445
1.073353,0.7192459,1.043869
1.079564,0.71932364,1.0514297
1.078481,0.7193805,1.0569687
1.08045,0.71936387,1.0553436
1.067236,0.719402,1.0590591
1.067395,0.71942323,1.0611267
1.074345,0.71942085,1.0608902
1.069301,0.719457,1.0644073
1.074045,0.7194737,1.06604
1.074552,0.7194394,1.0626984
1.069244,0.7194228,1.0610809
1.075998,0.7194419,1.0629425
1.069336,0.7194631,1.0650024
1.062496,0.71944743,1.0634766
1.068593,0.71943754,1.0625153
1.070664,0.7194576,1.0644684
1.069496,0.7194146,1.0602798
1.07631,0.71941847,1.0606613
1.076334,0.7194092,1.059761
1.077935,0.71938187,1.0570984
1.080287,0.7194266,1.0614471
1.073952,0.71943796,1.0625534
1.073295,0.71941024,1.0598602
1.067236,0.71945274,1.0639954
1.054285,0.719454,1.0641174
1.058279,0.71943706,1.0624695
1.061391,0.71945643,1.064354
1.058941,0.7194413,1.0628815
1.055487,0.7194112,1.0599518
1.057899,0.71939325,1.0582047
1.04835,0.71935827,1.054802
1.053574,0.71938396,1.0573044
1.045938,0.719384,1.0573044
1.054741,0.7193293,1.0519867
1.058952,0.7192996,1.0490952
1.059401,0.71930075,1.049202
1.059547,0.7192354,1.0428467
1.060648,0.71925277,1.0445328
1.048493,0.719258,1.045044
1.04455,0.7192816,1.0473404
1.038465,0.71928424,1.0475998
1.044998,0.7192849,1.0476608
1.046397,0.71925503,1.044754
1.046594,0.71926177,1.0454102
1.051348,0.7191882,1.0382538
1.048669,0.71919817,1.0392227
1.036764,0.7192127,1.0406342
1.033944,0.719225,1.041832
1.038044,0.7192156,1.0409164
1.034704,0.71921235,1.0406036
1.043242,0.719186,1.0380402
1.036957,0.7191463,1.0341797
1.025999,0.7190931,1.0289993
1.030195,0.7191164,1.0312653
1.031151,0.71915,1.0345383
1.029898,0.7191276,1.0323563
1.029898,0.7191219,1.0317993
1.031981,0.71907854,1.0275803
1.026863,0.7190238,1.022255
1.031353,0.7190534,1.0251312
1.043787,0.71906525,1.0262909
1.037312,0.7190287,1.0227356
1.037291,0.71903944,1.0237732
1.037646,0.7190315,1.0230026
1.037129,0.7190135,1.0212555
1.040702,0.7190557,1.0253601
1.035165,0.71909064,1.0287552
1.032695,0.71904874,1.0246811
1.037344,0.7190464,1.0244522
1.0285,0.7190879,1.0284882
1.033912,0.71907836,1.027565
1.038551,0.71907574,1.0273056
1.047153,0.71908844,1.0285416
1.041645,0.71906286,1.0260544
1.033645,0.7190763,1.027359
1.031449,0.7190527,1.0250626
1.024601,0.71908534,1.028244
1.018641,0.71912926,1.0325165
1.01805,0.71911097,1.0307388
1.021127,0.71906024,1.0258026
1.012494,0.7190469,1.024498
1.008258,0.7190264,1.0225067
1.010938,0.7190073,1.0206528
1.003915,0.71898896,1.0188599
0.998901,0.71899945,1.0198822
0.995818,0.7189651,1.0165405
0.99167,0.7188963,1.0098495
0.994233,0.7188732,1.0075989
0.982029,0.718861,1.0064087
0.984349,0.71880126,1.0005951
0.984349,0.71875685,0.99627686
0.986875,0.71876156,0.9967346
0.984446,0.7187136,0.9920654
0.972668,0.71867985,0.9887848
0.972384,0.7186384,0.98474884
0.977804,0.7186327,0.9841919
0.976372,0.71863294,0.9842148
0.984543,0.7185968,0.98070526
0.982222,0.71854097,0.9752655
0.973236,0.7185181,0.9730377
0.973141,0.71850914,0.97216797
0.96768,0.7185472,0.97587585
0.970591,0.7185327,0.9744644
0.970874,0.7185347,0.9746628
0.972763,0.71851027,0.9722824
0.990491,0.71844524,0.96595
0.993345,0.7184564,0.967041
0.988631,0.7184664,0.96800995
0.990933,0.71845484,0.9668884
0.992753,0.7184903,0.9703369
0.998403,0.71852213,0.97343445
0.997705,0.7185578,0.9769058
1.005955,0.7185502,0.9761658
1.011644,0.7185171,0.97294617
1.019399,0.718576,0.97867584
1.01915,0.7186154,0.9825134
1.005662,0.7186366,0.98457336
1.00634,0.71868783,0.989563
1.006401,0.71874726,0.99534607
1.006644,0.7187817,0.9986954
0.999151,0.7187918,0.99967957
1.005753,0.7187725,0.9977951
1.006857,0.7187553,0.99612427
1.00065,0.7187878,0.99929047
1.024233,0.7188096,1.0014114
1.023898,0.7187925,0.99974823
1.024149,0.71878684,0.9991913
1.024296,0.71880186,1.0006561
1.028352,0.7187925,0.99974823
1.027897,0.71880233,1.0007019
1.029431,0.71888894,1.0091324
1.01916,0.7188837,1.0086212
1.021096,0.7188505,1.0053864
1.019742,0.7189045,1.010643
1.021221,0.7189529,1.0153503
1.025946,0.71892047,1.0121994
1.013541,0.7189602,1.0160675
1.022537,0.71893185,1.0133057
1.023604,0.71894693,1.0147705
1.030142,0.7189621,1.0162506
1.035626,0.7189512,1.0151901
1.041764,0.71894366,1.0144577
1.036731,0.7189182,1.0119781
1.03799,0.71894103,1.0141983
1.037947,0.71897644,1.0176468
1.026694,0.71899533,1.0194855
1.022735,0.71901727,1.0216217
1.0318,0.7190468,1.0244904
1.039242,0.719012,1.0211105
1.046704,0.7190404,1.0238724
1.048944,0.7190292,1.0227814
1.051834,0.719003,1.0202332
1.052532,0.7190297,1.0228271
1.044965,0.7191088,1.0305252
1.055153,0.7191162,1.03125
1.056803,0.7191227,1.0318756
1.056803,0.71914244,1.0337982
1.057641,0.7191322,1.0327988
1.056145,0.71913904,1.0334702
1.056535,0.71916467,1.035965
1.056948,0.7192306,1.0423813
1.056368,0.7192555,1.0447998
1.050873,0.71924126,1.0434189
1.049748,0.71925515,1.0447693
1.050045,0.7192679,1.0460052
1.051735,0.7192558,1.0448303
1.042546,0.7192739,1.0465927
1.042199,0.71926117,1.0453568
1.042199,0.7192388,1.0431747
1.044899,0.71924895,1.0441666
1.048647,0.7192419,1.0434799
1.043656,0.7192206,1.0414047
1.044605,0.71917886,1.0373459
1.041829,0.71918386,1.0378265
1.038206,0.7191924,1.0386581
1.037549,0.7191867,1.0381088
1.036592,0.7191795,1.0374069
1.029039,0.7191628,1.0357819
1.032748,0.71914184,1.0337448
1.032493,0.71913517,1.0330887
1.025115,0.7191207,1.0316849
1.022171,0.7191108,1.030716
1.018558,0.7191054,1.0301971
1.029548,0.7190702,1.0267715
1.039242,0.7190778,1.0275116
1.035047,0.71905345,1.0251389
1.044539,0.7189899,1.018959
1.045741,0.7189843,1.0184097
1.053408,0.71901655,1.0215454
1.0561,0.7190385,1.0236816
1.046244,0.71906394,1.0261612
1.044452,0.7190447,1.0242844
1.047779,0.71908367,1.0280762
1.041547,0.7191281,1.032402
1.046452,0.7191365,1.0332184
1.041049,0.7191505,1.034584
1.041916,0.719149,1.0344391
1.036055,0.7191485,1.0343933
1.045446,0.7191969,1.0391006
1.038637,0.7191651,1.0360031
1.037549,0.71918,1.0374527
1.026747,0.7191627,1.0357742
1.021138,0.71914166,1.0337219
1.026905,0.7191309,1.0326767
1.019555,0.7191614,1.0356445
1.017801,0.71910167,1.0298309
1.021263,0.71907,1.0267487
1.019441,0.7190333,1.0231781
1.02262,0.7190277,1.0226364
1.027591,0.71901524,1.0214233
1.022349,0.71899366,1.0193253
1.023395,0.7189565,1.0157013
1.023552,0.71897423,1.0174332
1.025347,0.7189521,1.0152817
1.026905,0.7189405,1.0141449
1.037344,0.7189648,1.0165176
1.038875,0.7189277,1.0129013
1.032855,0.71893305,1.0134201
1.033293,0.7189568,1.0157394
1.0318,0.7189702,1.0170364
1.025546,0.71900153,1.0200882
1.03465,0.7190438,1.0242004
1.035411,0.719021,1.0219803
1.035025,0.71900195,1.0201263
1.033293,0.7190115,1.0210571
1.036549,0.71902645,1.0225143
1.037517,0.7190188,1.0217667
1.039933,0.71907425,1.0271606
1.036807,0.71907157,1.0269012
1.033592,0.71903944,1.0237732
1.036592,0.71904916,1.0247192
1.043841,0.7190772,1.0274506
1.040745,0.71906614,1.0263748
1.042731,0.7190775,1.0274811
1.039199,0.7190641,1.0261765
1.038551,0.719075,1.0272369
1.04234,0.71909976,1.0296478
1.043406,0.71912676,1.0322723
1.039447,0.71910197,1.0298615
1.031342,0.7191048,1.0301361
1.030673,0.71910477,1.0301361
1.034351,0.7191101,1.0306473
1.040388,0.7191313,1.0327148
1.038044,0.71912795,1.0323868
1.03418,0.71908087,1.0278091
1.038206,0.7190667,1.0264282
1.044845,0.7190865,1.0283585
1.046249,0.7191074,1.0303879
1.044768,0.71910506,1.030159
1.045686,0.71907794,1.0275269
1.046693,0.7190764,1.0273743
1.042601,0.7191057,1.0302277
1.042459,0.7191293,1.0325241
1.042802,0.7191232,1.031929
1.043602,0.7191344,1.0330124
1.042872,0.7191456,1.0341034
1.047943,0.7191413,1.0336914
1.045467,0.71913314,1.032898
1.049395,0.71915144,1.0346756
1.048652,0.71915966,1.0354767
1.048801,0.7191591,1.0354233
1.048801,0.7191583,1.0353394
1.04923,0.7191793,1.037384
1.052028,0.71916693,1.0361862
1.053058,0.7191773,1.0371933
1.054847,0.7191816,1.0376129
1.056301,0.71918356,1.0378036
1.055749,0.719189,1.0383301
1.054735,0.7192114,1.0405121
1.053025,0.7192177,1.0411224
1.049571,0.7192336,1.0426712
1.047663,0.71923923,1.0432205
1.04184,0.719246,1.0438766
1.04035,0.7192442,1.0437012
1.03685,0.71923816,1.0431137
1.036602,0.7192369,1.0429916
1.034741,0.71921927,1.041275
1.036044,0.7192057,1.0399551
1.038152,0.7191811,1.0375671
1.036801,0.719166,1.036087
