Ground truth,Model Predictions
64.7,13.903767585754395
33.5,22.906326293945312
37.6,16.32794189453125
52.0,17.312210083007812
49.0,20.333261489868164
72.3,19.003753662109375
46.4,29.84295654296875
45.0,22.16924476623535
44.0,19.746021270751953
38.7,22.706493377685547
62.5,18.974502563476562
37.7,25.16299819946289
43.0,19.598535537719727
43.0,20.44314193725586
48.3,22.539634704589844
44.0,22.71102523803711
46.8,21.62226676940918
47.0,20.96523666381836
49.0,21.127609252929688
50.0,23.453397750854492
51.0,23.017234802246094
71.3,22.694063186645508
77.2,29.136035919189453
59.7,32.28363037109375
46.3,27.33856201171875
57.0,22.400440216064453
67.3,25.44883918762207
59.5,29.3712158203125
74.7,27.469545364379883
58.3,31.10321617126465
72.0,28.261301040649414
48.3,33.50355529785156
66.0,26.571086883544922
75.6,27.7182559967041
61.3,33.003448486328125
50.6,29.568866729736328
59.7,25.80511474609375
61.0,28.25218963623047
70.0,28.97232437133789
91.0,32.47088623046875
80.7,37.43509292602539
71.7,35.56370544433594
107.2,34.28459548950195
99.3,43.87782287597656
94.1,42.58576202392578
91.1,40.81962203979492
100.7,40.109283447265625
88.7,42.976646423339844
89.7,42.879417419433594
46.0,41.8951530456543
43.8,28.58977699279785
72.8,27.503747940063477
45.7,35.839942932128906
60.2,28.403160095214844
39.9,30.982364654541016
77.1,23.357757568359375
33.8,34.30213928222656
67.7,25.22500991821289
68.5,28.491296768188477
69.3,29.606685638427734
77.8,31.077184677124023
77.2,34.47499084472656
56.5,33.10173034667969
31.9,27.190553665161133
34.2,21.79380989074707
32.9,18.808612823486328
32.7,19.096689224243164
35.8,19.533950805664062
54.2,18.81635284423828
26.5,23.222061157226562
68.1,18.30949592590332
46.3,28.502376556396484
60.9,21.992549896240234
61.4,24.202177047729492
59.7,25.951013565063477
59.7,24.33224868774414
40.2,25.993610382080078
34.4,21.056421279907227
44.3,17.26630973815918
30.0,21.674238204956055
30.0,17.53185272216797
30.0,17.140560150146484
28.2,16.21645736694336
28.0,15.97700023651123
26.0,16.520767211914062
25.7,13.915648460388184
24.0,12.741671562194824
26.0,12.926310539245605
25.0,12.703351020812988
22.0,11.992431640625
20.2,11.003182411193848
20.0,10.143314361572266
27.0,9.842055320739746
29.7,11.8364839553833
16.0,12.921372413635254
14.0,8.795232772827148
14.0,7.570261478424072
13.0,7.654364585876465
12.0,7.187896728515625
11.0,6.386965751647949
36.6,5.182376384735107
6.0,12.661038398742676
26.8,6.0951128005981445
3.0,9.859848022460938
3.3,4.080039978027344
4.0,2.8270654678344727
4.3,4.458266258239746
5.0,2.0683648586273193
5.7,3.5327565670013428
19.2,3.1075918674468994
27.4,5.676623344421387
30.0,8.705452919006348
43.0,10.349740982055664
32.9,13.324179649353027
29.8,11.227460861206055
33.3,10.280668258666992
21.9,12.248747825622559
40.8,9.40042781829834
42.7,14.784272193908691
44.1,17.38683319091797
54.7,18.371463775634766
53.3,22.98673439025879
53.5,22.590782165527344
66.1,22.513914108276367
46.3,26.357791900634766
42.7,20.518173217773438
77.7,19.426542282104492
77.4,30.664079666137695
52.6,32.20914840698242
66.8,26.235912322998047
74.8,29.044803619384766
77.8,32.28673553466797
90.6,35.34194564819336
111.8,38.144187927246094
73.9,43.35462188720703
64.2,35.98907470703125
64.3,32.419620513916016
96.7,31.43645477294922
73.6,39.50513458251953
94.4,36.56958770751953
118.6,40.561668395996094
120.3,49.98406219482422
148.8,54.0023307800293
158.2,62.16108322143555
148.1,63.44960403442383
112.0,61.21413803100586
104.0,52.720760345458984
142.5,48.602333068847656
80.1,59.90226745605469
51.0,46.729026794433594
70.1,35.33778762817383
83.3,39.03185272216797
109.8,44.990875244140625
126.3,54.87425994873047
104.4,55.29384231567383
103.6,47.359947204589844
132.2,50.853271484375
102.3,56.793487548828125
36.0,46.217124938964844
46.2,27.21303939819336
46.7,27.276134490966797
64.9,29.317733764648438
152.7,36.42744445800781
119.5,58.66572570800781
67.7,47.51969909667969
58.5,37.96492004394531
101.4,33.156593322753906
90.0,40.752601623535156
99.7,38.822784423828125
95.7,39.43178176879883
100.9,38.11155319213867
90.8,48.01277160644531
31.1,48.719268798828125
92.2,26.735321044921875
38.0,36.382266998291016
57.0,27.64613151550293
77.3,30.448711395263672
56.2,36.278038024902344
50.5,28.335426330566406
78.6,30.909679412841797
61.3,35.48828125
64.0,28.381752014160156
54.6,31.567405700683594
29.0,26.327564239501953
51.2,17.795957565307617
32.9,25.895809173583984
41.1,19.920066833496094
28.4,19.73782730102539
27.7,17.860761642456055
12.7,15.829814910888672
29.3,13.104084968566895
26.3,14.87844467163086
40.9,13.042351722717285
43.2,17.50056266784668
46.8,18.646329879760742
65.4,19.502973556518555
55.7,25.546672821044922
43.8,22.82860565185547
51.3,18.121747970581055
28.5,20.82701873779297
17.5,15.473909378051758
6.6,12.694327354431152
7.9,9.721858024597168
14.0,8.532243728637695
17.7,11.00792121887207
12.2,10.16396427154541
4.4,7.682938575744629
0.0,5.9441070556640625
11.6,3.832326650619507
11.2,5.124106407165527
3.9,4.29553747177124
12.3,2.1321537494659424
1.0,3.6596033573150635
7.9,1.98378586769104
3.2,3.441754102706909
5.6,1.9259816408157349
15.1,1.2449758052825928
7.9,4.524040699005127
21.7,3.32685923576355
11.6,6.798255920410156
6.3,4.36769962310791
21.8,2.4296648502349854
11.2,6.986469268798828
19.0,4.66023588180542
1.0,6.433457374572754
24.2,2.801121473312378
16.0,7.366113185882568
30.0,7.610809326171875
35.0,10.937520027160645
40.0,12.380486488342285
45.0,14.243754386901855
36.5,17.127201080322266
39.0,14.223024368286133
95.5,14.28641414642334
80.3,31.63011932373047
80.7,30.948461532592773
95.0,31.264602661132812
112.0,36.07377243041992
116.2,42.29325866699219
106.5,46.303611755371094
146.0,42.98423767089844
157.3,54.670711517333984
177.3,65.1952896118164
109.3,72.6251449584961
134.0,52.865379333496094
145.0,56.43910598754883
238.9,66.1123275756836
171.6,92.8710708618164
153.0,78.0667953491211
140.0,69.27538299560547
171.7,70.6635513305664
156.3,79.31339263916016
150.3,75.58565521240234
105.0,67.60340881347656
114.7,55.88041687011719
165.7,63.6162109375
118.0,79.65973663330078
145.0,63.343902587890625
140.0,67.04505157470703
113.7,67.58329010009766
143.0,60.340572357177734
112.0,69.13478088378906
111.0,55.55503845214844
124.0,52.76947021484375
114.0,61.46183776855469
110.0,55.68378448486328
70.0,55.83303451538086
98.0,43.490753173828125
98.0,46.917442321777344
95.0,50.68880081176758
107.2,48.265892028808594
88.0,50.36192321777344
86.0,44.476585388183594
86.0,44.794010162353516
93.7,44.01361846923828
77.0,42.26490020751953
60.0,38.9097900390625
58.7,33.249900817871094
98.7,31.956790924072266
74.7,44.442169189453125
53.0,38.93907165527344
68.3,29.843494415283203
104.7,32.97075271606445
97.7,45.215476989746094
73.5,45.78767395019531
66.0,34.700164794921875
51.0,30.18511390686035
27.3,29.65273666381836
67.0,23.90871810913086
35.2,27.877239227294922
54.0,20.451732635498047
37.5,27.704578399658203
37.0,23.18050765991211
41.0,20.695348739624023
54.3,22.885845184326172
38.0,24.112651824951172
37.0,18.295120239257812
44.0,18.88379669189453
34.0,20.342792510986328
23.2,17.94908332824707
31.5,14.429879188537598
30.0,14.422104835510254
28.0,14.551012992858887
38.7,15.602964401245117
26.7,17.372055053710938
28.3,13.419918060302734
23.0,14.525398254394531
25.2,12.643080711364746
32.2,11.475434303283691
20.0,14.273571968078613
18.0,10.78852367401123
8.0,9.38636302947998
15.0,7.304364204406738
10.5,7.966836929321289
13.0,7.008114814758301
8.0,6.370093822479248
11.0,4.997617721557617
10.0,5.7609052658081055
6.0,5.6489667892456055
9.0,3.896629810333252
6.0,3.6440465450286865
10.0,3.0669686794281006
10.0,4.051327228546143
8.0,4.108529090881348
17.0,3.2329022884368896
14.0,5.903056621551514
6.5,5.416225910186768
8.0,3.048846483230591
9.0,3.268010377883911
15.7,3.502910852432251
20.7,5.625020980834961
26.3,7.326609134674072
36.3,8.732961654663086
20.0,12.619833946228027
32.0,8.598644256591797
47.2,10.954339027404785
40.2,16.408039093017578
27.3,15.278656959533691
37.2,11.880134582519531
47.6,14.34238338470459
47.7,19.145530700683594
85.4,20.999881744384766
92.3,30.99148941040039
59.0,34.45680618286133
83.0,26.641216278076172
89.7,32.517269134521484
111.5,35.04669952392578
112.3,42.31940460205078
116.0,45.92365646362305
112.7,46.235111236572266
134.7,49.34673309326172
106.0,57.314754486083984
87.4,48.805870056152344
127.2,41.12620544433594
134.8,53.945552825927734
99.2,59.63279342651367
128.0,51.12556457519531
137.2,57.127159118652344
157.3,61.48164367675781
157.0,70.8314437866211
141.5,70.67925262451172
174.0,62.141666412353516
138.0,75.02935028076172
129.2,67.7955093383789
143.3,60.15105438232422
108.5,65.17176055908203
113.0,55.995521545410156
154.2,58.73631286621094
141.5,70.35892486572266
136.0,67.12532806396484
141.0,68.18160247802734
142.0,67.30685424804688
94.7,66.27067565917969
129.5,54.22782516479492
114.0,58.27155303955078
125.3,54.43598175048828
120.0,60.57381057739258
123.3,60.474056243896484
123.5,58.279991149902344
120.0,61.0673942565918
117.0,59.41722106933594
103.0,55.09062194824219
112.0,51.33005905151367
89.7,53.30255126953125
134.0,47.52684783935547
135.5,59.30830383300781
103.0,62.47045135498047
127.5,52.52741241455078
96.3,59.21553421020508
94.0,49.46724319458008
93.0,47.18886947631836
91.0,47.011348724365234
69.3,42.573272705078125
87.0,40.67311096191406
77.3,44.73179244995117
84.3,40.34235382080078
82.0,43.279541015625
74.0,41.598228454589844
72.7,36.874080657958984
62.0,37.01812744140625
74.0,33.05259704589844
77.2,34.39295959472656
73.7,36.64502716064453
64.2,35.39848709106445
71.0,32.594398498535156
43.0,34.16358184814453
66.5,26.359310150146484
61.7,30.790857315063477
67.0,29.647846221923828
66.0,31.16942596435547
58.0,32.407684326171875
64.0,28.67940902709961
63.0,30.683635711669922
75.7,30.497295379638672
62.0,32.10155487060547
61.0,29.495969772338867
45.8,28.67538070678711
60.0,25.028337478637695
59.0,27.898311614990234
59.0,28.328649520874023
57.0,27.731468200683594
56.0,27.336711883544922
56.0,27.494375228881836
55.0,27.796142578125
55.5,26.714101791381836
53.0,25.361766815185547
52.3,25.133995056152344
51.0,25.2305850982666
50.0,24.84229278564453
29.3,24.252803802490234
24.0,18.31119728088379
47.0,15.565526008605957
44.0,21.107513427734375
45.7,21.407779693603516
45.0,22.01580810546875
44.0,20.529605865478516
38.0,20.786354064941406
28.4,19.721315383911133
55.7,15.131546974182129
41.5,20.65943145751953
41.0,19.601593017578125
40.0,19.715320587158203
11.1,19.27958106994629
28.5,11.119050025939941
67.4,14.964508056640625
51.4,24.68419075012207
21.4,21.61035919189453
39.9,13.969073295593262
12.6,17.12960433959961
18.6,11.35515022277832
31.0,12.44085693359375
17.1,11.747343063354492
12.9,7.604372024536133
25.7,11.208142280578613
13.5,12.404799461364746
19.5,8.365635871887207
25.0,10.311994552612305
18.0,9.913326263427734
22.0,7.896780490875244
23.8,10.509925842285156
15.7,10.144209861755371
31.7,7.366207122802734
21.0,12.60501480102539
6.7,9.51839542388916
26.9,5.374327182769775
1.5,10.88820743560791
18.4,4.499503135681152
11.0,7.812826156616211
8.4,5.83351993560791
5.1,4.27020263671875
14.4,5.056131839752197
4.2,5.544322967529297
4.0,3.251239061355591
4.0,3.2897238731384277
7.3,1.829192876815796
11.1,2.9284396171569824
4.3,4.394454002380371
6.0,2.0702288150787354
5.7,1.829759120941162
6.9,2.4833850860595703
5.8,2.528895378112793
3.0,1.899753451347351
2.0,1.1031944751739502
4.0,1.0134402513504028
12.4,1.7245147228240967
1.1,3.4415366649627686
0.0,1.114230990409851
0.0,0.4806375503540039
0.0,0.6400831937789917
3.0,0.5922709107398987
2.4,1.0415663719177246
1.5,0.34345585107803345
12.5,0.38136059045791626
9.9,2.9213814735412598
1.6,2.7566399574279785
12.6,0.5962402820587158
21.7,2.550765037536621
8.4,5.975302696228027
8.2,3.3645198345184326
10.6,2.5170295238494873
2.1,3.353774309158325
0.0,2.3465986251831055
0.0,2.2412922382354736
4.6,0.7963101863861084
2.7,1.7724847793579102
8.6,2.1892285346984863
6.9,2.4032142162323
9.3,1.8840975761413574
13.9,2.9261534214019775
0.0,3.9367363452911377
5.0,0.9218100309371948
23.7,1.3366427421569824
21.0,6.5490875244140625
19.5,6.880106449127197
11.5,7.093567848205566
12.3,4.106900691986084
10.5,4.5394392013549805
40.1,5.476597785949707
27.0,11.58236026763916
29.0,9.31185245513916
30.0,11.249041557312012
31.0,11.994634628295898
32.0,12.241183280944824
31.2,12.978962898254395
35.0,12.208016395568848
38.7,12.978791236877441
33.5,16.852020263671875
32.6,15.590115547180176
39.8,14.679988861083984
48.2,17.057939529418945
47.8,20.006580352783203
47.0,20.512712478637695
40.8,20.06385612487793
42.0,18.47134017944336
44.0,19.185300827026367
46.0,19.85332489013672
48.0,19.82659149169922
50.0,21.000102996826172
51.8,22.56690216064453
38.5,23.73417091369629
34.5,19.778718948364258
50.0,17.41080093383789
50.0,21.618568420410156
50.8,22.561298370361328
29.5,23.176809310913086
25.0,16.65345573425293
44.3,14.690917015075684
36.0,20.692398071289062
48.3,17.989974975585938
34.1,20.306983947753906
45.3,16.524839401245117
54.3,20.44738006591797
51.0,24.777114868164062
48.0,22.358718872070312
45.3,20.274803161621094
48.3,20.34949493408203
48.0,21.527524948120117
50.6,22.46552276611328
33.4,22.032012939453125
34.8,17.474000930786133
29.8,17.899356842041016
43.1,16.97349739074707
53.0,19.680931091308594
62.3,23.32457733154297
61.0,26.02527618408203
60.0,26.541263580322266
61.0,26.326810836791992
44.1,26.005512237548828
51.4,21.261205673217773
37.5,21.696531295776367
39.0,19.1002197265625
40.5,19.233932495117188
37.6,20.93085479736328
42.7,19.68285369873047
44.4,21.444725036621094
29.4,21.90402603149414
41.0,16.760154724121094
38.3,19.44325828552246
39.0,18.45148468017578
29.6,18.073833465576172
32.7,15.579285621643066
27.7,15.183672904968262
26.4,14.825518608093262
25.6,14.291603088378906
30.0,12.694828987121582
26.3,14.000771522521973
24.0,13.552978515625
27.0,12.642468452453613
25.0,12.7495756149292
24.0,12.2223539352417
12.0,11.716851234436035
12.2,7.883781433105469
9.6,6.984651565551758
23.8,6.701066970825195
10.0,9.792832374572754
12.0,6.491938591003418
12.7,6.027487754821777
12.0,6.239297866821289
5.7,6.274645805358887
8.0,4.175914764404297
2.6,3.2967774868011475
0.0,2.2620880603790283
0.0,2.300920248031616
4.5,1.4958183765411377
0.0,1.5549874305725098
12.3,1.1125720739364624
13.5,3.2111456394195557
13.5,3.4956600666046143
6.7,4.173813343048096
8.0,2.2125751972198486
11.7,2.1016790866851807
4.7,3.604064702987671
10.5,2.376314640045166
12.3,2.8028128147125244
7.2,4.056251049041748
9.2,3.691753625869751
0.9,3.9838993549346924
2.5,1.5977509021759033
2.0,1.6017282009124756
7.7,1.811885118484497
0.3,2.0311779975891113
0.2,0.9486143589019775
0.4,0.7667334079742432
0.0,0.6079899072647095
0.0,0.5342618227005005
0.0,0.39211657643318176
0.0,0.09219793975353241
0.0,0.15676650404930115
0.0,0.1998300552368164
0.0,0.08010430634021759
0.0,0.06110987439751625
0.0,0.06262494623661041
0.0,0.060242909938097
0.0,0.05967096611857414
0.0,0.05967096611857414
0.0,0.05967096611857414
0.0,0.05967096611857414
0.0,0.05967096611857414
0.0,0.05967096611857414
0.0,0.05967096611857414
0.0,0.05967096611857414
0.0,0.05967096611857414
0.0,0.05967096611857414
0.0,0.05967096611857414
6.6,0.05967096611857414
0.0,0.6593265533447266
2.4,0.16143585741519928
6.1,0.18586012721061707
0.8,0.8090625405311584
1.1,0.3625432848930359
11.3,0.30506426095962524
1.9,1.864801287651062
0.7,0.6884518265724182
0.0,0.5861185193061829
1.0,0.3790767192840576
1.3,0.46843966841697693
0.5,0.8390465974807739
15.6,0.17502686381340027
5.2,2.732813596725464
3.9,1.7876060009002686
7.9,1.0370779037475586
10.1,1.7350807189941406
0.0,2.520444393157959
10.3,1.0228421688079834
1.9,2.1880123615264893
16.6,0.8965440392494202
5.5,5.262540817260742
11.2,2.631272315979004
18.3,3.0060489177703857
8.4,5.862831115722656
15.3,3.7106354236602783
27.8,4.877938270568848
16.7,8.847138404846191
14.3,6.561738014221191
22.2,6.116159439086914
12.0,7.847773551940918
5.7,5.667597770690918
23.8,4.770508766174316
5.8,7.864686965942383
14.9,3.9816715717315674
18.5,7.266249656677246
2.3,7.232574462890625
8.1,3.086094379425049
19.3,4.92884635925293
14.5,6.5661301612854
20.1,5.497917175292969
19.2,8.352611541748047
32.2,6.847785949707031
26.2,11.221434593200684
31.6,10.992118835449219
9.8,10.995810508728027
55.9,5.84650993347168
35.5,18.10968017578125
47.2,15.153887748718262
31.5,17.80747413635254
33.5,13.970845222473145
37.2,13.621932029724121
65.0,17.10552215576172
26.3,23.98830795288086
68.8,13.324701309204102
73.7,26.231029510498047
58.8,30.395286560058594
44.3,26.145523071289062
43.6,21.25434112548828
38.8,19.11795997619629
23.2,19.251174926757812
47.8,17.161624908447266
56.4,18.834951400756836
38.1,23.739891052246094
29.9,21.890830993652344
36.4,17.596952438354492
57.9,17.560544967651367
96.2,24.58479881286621
26.4,36.19050979614258
21.2,15.846013069152832
40.0,12.08444595336914
50.0,20.586204528808594
45.0,21.3273868560791
36.7,20.823163986206055
25.6,14.473989486694336
28.9,14.13886547088623
28.4,19.106117248535156
34.9,16.06130027770996
22.4,13.944401741027832
25.4,11.78463363647461
34.5,13.14279842376709
53.1,16.566490173339844
36.4,21.800691604614258
28.0,16.853160858154297
31.5,12.763947486877441
26.1,14.331751823425293
31.7,13.59466552734375
10.9,14.155927658081055
25.8,7.8331685066223145
32.5,10.848570823669434
20.7,15.350998878479004
3.7,12.333904266357422
20.2,5.9152984619140625
19.6,8.464425086975098
35.0,9.653518676757812
31.4,14.360824584960938
26.1,12.168936729431152
14.9,10.3715238571167
27.5,8.924642562866211
25.1,11.497302055358887
30.6,10.146086692810059
19.2,11.735194206237793
26.6,9.081246376037598
4.5,11.615567207336426
19.4,7.022382736206055
29.3,8.710278511047363
10.8,11.210175514221191
20.6,6.939301490783691
25.9,9.324951171875
5.2,10.644510269165039
9.0,5.849635124206543
7.9,5.927810192108154
9.7,3.9451324939727783
21.5,4.802297592163086
4.3,8.803031921386719
5.7,3.183927059173584
9.2,3.4754836559295654
1.7,4.744997024536133
1.8,2.1984152793884277
2.5,2.0984504222869873
4.8,1.005722165107727
4.4,1.6317980289459229
18.8,2.5308420658111572
4.4,5.099939346313477
0.0,1.7373650074005127
0.0,0.68114173412323
0.9,0.8998914361000061
16.1,0.760897159576416
13.5,3.810215711593628
1.5,3.45816969871521
5.6,1.0910662412643433
7.9,1.9023845195770264
2.1,3.230581521987915
0.0,1.5203652381896973
0.4,0.6883498430252075
0.0,0.36543840169906616
0.0,0.941329300403595
0.0,1.0602447986602783
0.0,0.22491461038589478
0.6,0.21152013540267944
0.0,0.31729647517204285
0.0,0.11829206347465515
0.0,0.05819224938750267
0.5,0.06305384635925293
0.0,0.09403261542320251
0.0,0.06747537851333618
0.0,0.05508766695857048
0.0,0.05749176815152168
20.4,0.07410375773906708
21.6,3.4240078926086426
10.8,4.875262260437012
0.0,3.341325521469116
19.4,0.9708042740821838
2.8,5.079169273376465
0.0,2.801649808883667
0.0,1.4834011793136597
1.4,0.8698043823242188
20.5,1.267014503479004
25.2,6.614251613616943
0.0,7.503148555755615
0.8,1.4036786556243896
5.0,1.2133443355560303
15.5,2.8355815410614014
22.4,4.20444393157959
3.8,6.035403251647949
15.4,1.46238374710083
15.4,4.963460922241211
30.9,6.864880561828613
25.4,10.140829086303711
15.7,8.74670696258545
15.6,5.2795586585998535
11.7,6.556119918823242
22.0,6.876833915710449
17.7,7.9505438804626465
18.2,7.185973167419434
36.7,7.186463356018066
24.0,13.981696128845215
32.4,11.260270118713379
37.1,12.842963218688965
52.5,14.209439277648926
39.6,18.805618286132812
18.9,16.834774017333984
50.6,9.73756217956543
39.5,18.46601104736328
68.1,18.20020866394043
34.6,25.762218475341797
47.4,16.86707305908203
57.8,18.91677474975586
46.0,25.85677146911621
56.3,21.63159942626953
56.7,22.759004592895508
42.9,24.269386291503906
53.7,20.808244705200195
49.6,25.59484100341797
57.2,23.027057647705078
48.2,24.683185577392578
46.1,24.004051208496094
52.8,21.725536346435547
64.4,24.649974822998047
65.0,28.6373291015625
61.1,28.574201583862305
89.1,27.445390701293945
98.0,35.985008239746094
54.3,40.54484939575195
76.4,27.817142486572266
50.4,31.399250030517578
54.7,26.488718032836914
57.0,26.995956420898438
46.6,28.40900230407715
43.0,22.521875381469727
49.4,24.887561798095703
72.3,26.875150680541992
95.0,31.748594284057617
67.5,39.92374038696289
73.9,31.6557559967041
90.8,31.546001434326172
78.3,37.917930603027344
52.8,34.79486846923828
57.2,26.248029708862305
67.6,25.608779907226562
56.5,30.666757583618164
52.2,31.329381942749023
72.1,27.47327995300293
84.6,31.396766662597656
107.1,38.43587875366211
66.3,46.360572814941406
65.1,32.60594177246094
43.9,29.073650360107422
50.7,26.420557022094727
62.1,25.354068756103516
84.4,28.031387329101562
81.2,34.41912841796875
82.1,36.390872955322266
47.5,38.81126022338867
50.1,27.743690490722656
93.4,25.856136322021484
54.6,37.37376022338867
38.1,27.236377716064453
33.4,21.481857299804688
45.2,20.257837295532227
54.9,23.8812198638916
37.9,28.505645751953125
46.2,20.28205680847168
43.5,19.762868881225586
28.9,23.407997131347656
30.9,18.868064880371094
55.5,16.3671875
55.1,21.346904754638672
26.9,23.81850814819336
41.3,16.693435668945312
26.7,18.308795928955078
13.9,15.382430076599121
8.9,12.110074043273926
8.2,8.855463981628418
21.1,6.097521781921387
14.3,11.36961555480957
27.5,9.86470890045166
11.3,10.820923805236816
14.9,7.170152187347412
11.8,7.541847229003906
2.8,6.572356224060059
12.9,2.98069167137146
1.0,4.785983562469482
7.0,2.4940645694732666
5.7,3.69303297996521
11.6,3.5063321590423584
7.5,4.212759017944336
5.9,3.6985256671905518
9.9,2.5306384563446045
4.9,3.118199110031128
18.1,2.5526845455169678
3.9,5.420836448669434
1.4,2.2183947563171387
8.8,1.1668120622634888
7.8,3.1600654125213623
8.7,2.965761423110962
4.0,3.3176441192626953
11.5,1.6648054122924805
24.8,3.241835117340088
30.5,8.050335884094238
34.5,10.063032150268555
7.5,11.187912940979004
24.5,3.787001609802246
19.7,7.892523765563965
61.5,8.862319946289062
43.6,18.480215072631836
33.2,16.498146057128906
59.8,13.10909366607666
59.0,22.669506072998047
100.8,23.500911712646484
95.2,35.06340026855469
100.0,35.51876449584961
77.5,37.147064208984375
88.6,33.77953338623047
107.6,36.09008026123047
98.1,42.529396057128906
142.9,41.6240234375
111.4,55.61762237548828
124.7,50.94544219970703
116.7,55.06269454956055
107.8,54.63714599609375
95.1,48.727989196777344
137.4,46.05461120605469
120.9,57.71272659301758
206.2,55.590118408203125
188.0,83.8813705444336
175.6,81.60462188720703
134.6,76.10832214355469
138.2,65.20012664794922
111.3,62.742408752441406
158.0,57.508262634277344
162.8,67.88709259033203
134.0,71.61408233642578
96.3,68.10961151123047
123.7,58.4570198059082
107.0,62.48191833496094
129.8,57.72856140136719
144.9,61.38575744628906
84.8,64.27249908447266
140.8,48.44854736328125
126.6,66.74433135986328
137.6,62.848960876464844
94.5,61.335792541503906
108.2,50.394676208496094
78.8,48.538604736328125
73.6,45.84820556640625
90.8,43.619876861572266
77.4,43.62286376953125
79.8,40.77576446533203
107.6,43.09466552734375
102.5,50.74823760986328
77.7,48.53253936767578
61.8,41.291908264160156
53.8,33.33515548706055
54.6,29.121665954589844
84.7,30.868450164794922
131.2,37.20703887939453
132.7,51.20215606689453
90.8,55.32951354980469
68.8,44.589054107666016
63.6,34.18709182739258
81.2,33.68677520751953
87.7,35.950279235839844
55.5,36.78910827636719
65.9,28.924423217773438
69.2,34.029762268066406
48.5,38.18505096435547
60.7,30.95736312866211
57.8,30.08916473388672
74.0,26.97382354736328
49.8,33.79700469970703
54.3,28.98902130126953
53.7,25.976457595825195
24.0,26.771759033203125
29.9,18.682188034057617
29.7,17.673583984375
42.6,16.338253021240234
67.4,20.112367630004883
55.7,28.945144653320312
30.8,24.548717498779297
39.3,17.38809585571289
35.1,19.222618103027344
28.5,17.31940269470215
19.8,14.53956413269043
38.8,11.22711181640625
20.4,15.130459785461426
22.1,14.243885040283203
21.7,14.22594928741455
26.9,11.261130332946777
24.9,12.438435554504395
20.5,13.134203910827637
12.6,10.314927101135254
26.5,7.1749067306518555
18.5,11.800185203552246
38.1,9.719574928283691
40.5,14.36793327331543
17.6,15.781258583068848
13.3,9.588940620422363
3.5,8.101906776428223
8.3,5.674137115478516
8.8,5.5064287185668945
21.1,5.894587516784668
10.5,6.923376083374023
9.5,5.6413798332214355
11.8,6.306858062744141
4.2,5.965389728546143
5.3,3.439066171646118
19.1,2.79744553565979
12.7,5.514446258544922
9.4,4.554659366607666
14.7,4.8814697265625
13.6,5.31294059753418
20.8,5.323376178741455
12.0,7.822615623474121
3.7,5.021295547485352
21.2,2.3622050285339355
23.9,7.809292793273926
6.9,9.19674015045166
21.5,4.511240005493164
10.7,7.349380970001221
21.6,5.063194751739502
25.7,8.914318084716797
43.6,10.223038673400879
43.3,13.953228950500488
56.9,16.153562545776367
47.8,20.680837631225586
31.1,18.461467742919922
30.6,13.387412071228027
32.3,13.602785110473633
29.6,13.981013298034668
